t, ω_1, phi_1 
1.499999999999945, 5.912928507399887, 1.728288931970994
1.5009999999999448, 5.8869369369311695, 1.7341788167810663
1.5019999999999447, 5.859901715204809, 1.7400416530253082
1.5029999999999446, 5.831829414630285, 1.7458764031052048
1.5039999999999445, 5.802727077650001, 1.751682036468125
1.5049999999999444, 5.772602233031945, 1.7574575300938884
1.5059999999999443, 5.741462911111324, 1.7632018689965798
1.5069999999999442, 5.709317657841857, 1.7689140467404243
1.507999999999944, 5.6761755475203, 1.774593065968392
1.508999999999944, 5.6420461940518285, 1.7802379389420742
1.5099999999999438, 5.606939760629115, 1.7858476880912442
1.5109999999999437, 5.570866967704307, 1.7914213465713944
1.5119999999999436, 5.533839099140681, 1.7969579588274283
1.5129999999999435, 5.49586800643947, 1.8024565811615814
1.5139999999999434, 5.456966110947238, 1.807916282303551
1.5149999999999433, 5.417146403960153, 1.813336143980732
1.5159999999999432, 5.3764224446535325, 1.8187152614863795
1.516999999999943, 5.3348083557779935, 1.8240527442434666
1.517999999999943, 5.29231881707743, 1.8293477163619583
1.5189999999999428, 5.248969056398615, 1.834599317187189
1.5199999999999427, 5.204774838477518, 1.8398067018370239
1.5209999999999426, 5.159752451403132, 1.8449690417254738
1.5219999999999425, 5.113918690775765, 1.850085525070465
1.5229999999999424, 5.067290841592991, 1.8551553573834834
1.5239999999999423, 5.019886657912785, 1.8601777619388729
1.5249999999999422, 4.971724340359552, 1.8651519802206298
1.525999999999942, 4.92282251155454, 1.870077272344614
1.526999999999942, 4.873200189567515, 1.8749529174542003
1.5279999999999418, 4.82287675950119, 1.8797782140874997
1.5289999999999417, 4.771871943333719, 1.8845524805144083
1.5299999999999416, 4.720205768157408, 1.8892750550418795
1.5309999999999415, 4.667898532963424, 1.8939452962859642
1.5319999999999414, 4.6149707741327015, 1.8985625834093256
1.5329999999999413, 4.561443229802241, 1.9031263163231016
1.5339999999999412, 4.507336803283501, 1.907635915852168
1.534999999999941, 4.452672525715532, 1.9120908238630372
1.535999999999941, 4.397471518139834, 1.9164905033538109
1.5369999999999409, 4.34175495318656, 1.9208344385058012
1.5379999999999407, 4.285544016562741, 1.9251221346966207
1.5389999999999406, 4.228859868532499, 1.9293531184747335
1.5399999999999405, 4.171723605576972, 1.9335269374956459
1.5409999999999404, 4.114156222417822, 1.937643160420103
1.5419999999999403, 4.056178574582859, 1.9417013767748315
1.5429999999999402, 3.997811341685541, 1.9457011967765427
1.54399999999994, 3.9390749915821255, 1.9496422511200764
1.54499999999994, 3.879989745560948, 1.9535241907317145
1.5459999999999399, 3.8205755447081184, 1.9573466864888445
1.5469999999999398, 3.7608520175827094, 1.961109428907282
1.5479999999999396, 3.700838449322615, 1.964812127797682
1.5489999999999395, 3.64055375228975, 1.968454511892582
1.5499999999999394, 3.5800164383502753, 1.9720363284457103
1.5509999999999393, 3.5192445928723073, 1.9755573428052782
1.5519999999999392, 3.4582558505101537, 1.979017337963046
1.552999999999939, 3.397067372830726, 1.9824161140810022
1.553999999999939, 3.3356958278245328, 1.985753487997543
1.5549999999999389, 3.2741573713306495, 1.9890292927150681
1.5559999999999388, 3.2124676303924766, 1.992243376870924
1.5569999999999387, 3.150641688548968, 1.995395604193629
1.5579999999999385, 3.0886940730544947, 1.998485852946313
1.5589999999999384, 3.0266387440096483, 2.0015140153592816
1.5599999999999383, 2.964489085375161, 2.0044799970535907
1.5609999999999382, 2.9022578978318, 2.0073837164574733
1.561999999999938, 2.8399573934405846, 2.0102251042174295
1.562999999999938, 2.77759919205005, 2.013004102605716
1.5639999999999379, 2.715194319390526, 2.0157206649259316
1.5649999999999378, 2.652753206789541, 2.0183747549183177
1.5659999999999377, 2.5902856924374738, 2.020966346166324
1.5669999999999376, 2.527801024128465, 2.0234954215059164
1.5679999999999374, 2.4653078633983485, 2.025961972439024
1.5689999999999373, 2.402814290978892, 2.028365998552446
1.5699999999999372, 2.340327813485991, 2.030707506943444
1.5709999999999371, 2.2778553712585152, 2.0329865116531844
1.571999999999937, 2.2154033472642713, 2.035203033109084
1.572999999999937, 2.152977576989946, 2.0373570975770545
1.5739999999999368, 2.0905833592328893, 2.0394487366245437
1.5749999999999367, 2.0282254677141114, 2.0414779865951935
1.5759999999999366, 1.9659081634338822, 2.0434448880958613
1.5769999999999365, 1.903635207693742, 2.045349485496669
1.5779999999999363, 1.8414098757115402, 2.047191826444674
1.5789999999999362, 1.779234970759232, 2.048971961391685
1.5799999999999361, 1.7171128387565489, 2.0506899431366783
1.580999999999936, 1.655045383257265, 2.052345826383209
1.581999999999936, 1.5930340807685535, 2.0539396673121475
1.5829999999999358, 1.5310799963478323, 2.0554715231700214
1.5839999999999357, 1.469183799425486, 2.0569414518731883
1.5849999999999356, 1.407345779805894, 2.0583495116280175
1.5859999999999355, 1.345565863803247, 2.0596957605672146
1.5869999999999354, 1.2838436304726748, 2.060980256402387
1.5879999999999352, 1.2221783279011968, 2.062203056092908
1.5889999999999351, 1.160568889526937, 2.063364215531105
1.589999999999935, 1.0990139504588676, 2.0644637892437823
1.590999999999935, 1.0375118637730716, 2.065501830110042
1.5919999999999348, 0.976060716765097, 2.0664783890953684
1.5929999999999347, 0.9146583471414242, 2.0673935150019123
1.5939999999999346, 0.8533023591363548, 2.068247254234898
1.5949999999999345, 0.7919901395437527, 2.0690396505850726
1.5959999999999344, 0.730718873656017, 2.0697707450271006
1.5969999999999342, 0.6694855611054253, 2.0704405755338082
1.5979999999999341, 0.6082870316055743, 2.0710491769061776
1.598999999999934, 0.5471199605930172, 2.0715965806189898
1.599999999999934, 0.48598088477140255, 2.07208281468202
1.6009999999999338, 0.4248662175624052, 2.072507903516691
1.6019999999999337, 0.3637722644695409, 2.072871867848099
1.6029999999999336, 0.30269523836255485, 2.0731747246123304
1.6039999999999335, 0.24163127469147144, 2.073416486879002
1.6049999999999334, 0.18057644664059364, 2.0735971637889596
1.6059999999999333, 0.11952678023373975, 2.073716760507094
1.6069999999999331, 0.058478269402806315, 2.0737752781902277
1.607999999999933, -0.0025731089676523655, 2.0737727139700595
1.608999999999933, -0.06363138000673427, 2.0737090609511446
1.6099999999999328, -0.12470055582109214, 2.0735843082239236
1.6109999999999327, -0.18578462044312555, 2.0733984408928054
1.6119999999999326, -0.24688751475035395, 2.073151440119344
1.6129999999999325, -0.3080131213432568, 2.0728432831805397
1.6139999999999324, -0.3691652493694591, 2.0724739435423283
1.6149999999999323, -0.43034761928293624, 2.072043390948315
1.6159999999999322, -0.491563847527908, 2.0715515915238343
1.616999999999932, -0.5528174311382879, 2.0709985078954176
1.617999999999932, -0.6141117322449561, 2.0703840993257607
1.6189999999999318, -0.6754499624847248, 2.0697083218642898
1.6199999999999317, -0.7368351673066719, 2.0689711285134313
1.6209999999999316, -0.798270210173524, 2.068172469410686
1.6219999999999315, -0.8597577566579805, 2.0673122920266143
1.6229999999999314, -0.921300258436275, 2.0663905413788384
1.6239999999999313, -0.9828999371838748, 2.065407160262154
1.6249999999999312, -1.0445587683810138, 2.064362089494848
1.625999999999931, -1.1062784650387372, 2.0632552681812935
1.626999999999931, -1.1680604613592955, 2.062086633990897
1.6279999999999308, -1.2299058963480636, 2.06085612345344
1.6289999999999307, -1.2918155973976464, 2.059563672270845
1.6299999999999306, -1.3537900638684852, 2.0582092156453675
1.6309999999999305, -1.4158294506940443, 2.0567926886241947
1.6319999999999304, -1.4779335520425556, 2.0553140264603864
1.6329999999999303, -1.5401017850712801, 2.0537731649900732
1.6339999999999302, -1.6023331738133064, 2.0521700410257737
1.63499999999993, -1.6646263332410085, 2.050504592765657
1.63599999999993, -1.7269794535544065, 2.048776760218526
1.6369999999999298, -1.7893902847467786, 2.04698648564424
1.6379999999999297, -1.8518561215039226, 2.045133714009249
1.6389999999999296, -1.9143737884974283, 2.043218393456839
1.6399999999999295, -1.9769396261361516, 2.041240475791636
1.6409999999999294, -2.0395494768437246, 2.0391999169778363
1.6419999999999293, -2.1021986719333663, 2.037096677650572
1.6429999999999292, -2.164882019154395, 2.0349307236397345
1.643999999999929, -2.2275937909876693, 2.0327020265055067
1.644999999999929, -2.2903277137696048, 2.0304105640847805
1.6459999999999289, -2.3530769577264112, 2.028056321047544
1.6469999999999287, -2.4158341280016877, 2.025639289462243
1.6479999999999286, -2.478591256761454, 2.0231594693690464
1.6489999999999285, -2.541339796461034, 2.020616869359844
1.6499999999999284, -2.6040706143578696, 2.018011507163737
1.6509999999999283, -2.666773988353327, 2.015343410236686
1.6519999999999282, -2.7294396042447326, 2.0126126163539158
1.652999999999928, -2.7920565544663027, 2.009819174203569
1.653999999999928, -2.8546133383941785, 2.0069631439800655
1.6549999999999279, -2.9170978642864953, 2.0040445979755126
1.6559999999999278, -2.9794974529242095, 2.0010636211674804
1.6569999999999276, -3.0417988430123346, 1.9980203118013669
1.6579999999999275, -3.1039881983942443, 1.99491478196555
1.6589999999999274, -3.1660511171238226, 1.9917471581574613
1.6599999999999273, -3.2279726424314896, 1.9885175818386884
1.6609999999999272, -3.2897372756105527, 1.9852262099771858
1.661999999999927, -3.351328990839946, 1.9818732155746548
1.662999999999927, -3.412731251948324, 1.9784587881771527
1.6639999999999269, -3.473927031112706, 1.9749831343669928
1.6649999999999268, -3.5348988294725414, 1.9714464782340213
1.6659999999999267, -3.595628699627259, 1.9678490618243858
1.6669999999999265, -3.6560982699722016, 1.9641911455649552
1.6679999999999264, -3.716288770814467, 1.960473008661612
1.6689999999999263, -3.7761810621966556, 1.9566949494697057
1.6699999999999262, -3.8357556633430905, 1.9528572858350475
1.670999999999926, -3.894992783629796, 1.9489603554039183
1.671999999999926, -3.953872354966595, 1.9450045159006795
1.6729999999999259, -4.012374065467258, 1.9409901453716962
1.6739999999999258, -4.070477394271847, 1.9369176423944214
1.6749999999999257, -4.1281616473744425, 1.932787426250635
1.6759999999999255, -4.18540599429939, 1.9285999370629874
1.6769999999999254, -4.242189505460298, 1.924355635894166
1.6779999999999253, -4.298491190028305, 1.9200550048081753
1.6789999999999252, -4.354290034129745, 1.9156985468933991
1.679999999999925, -4.409565039188445, 1.911286786247302
1.680999999999925, -4.464295260224468, 1.9068202679228121
1.6819999999999249, -4.518459843919307, 1.902299557836621
1.6829999999999248, -4.57203806625738, 1.8977252426398226
1.6839999999999247, -4.625009369555161, 1.8930979295515018
1.6849999999999246, -4.677353398692444, 1.8884182461560792
1.6859999999999244, -4.729050036365045, 1.8836868401653792
1.6869999999999243, -4.780079437184662, 1.8789043791465856
1.6879999999999242, -4.830422060459542, 1.8740715502173966
1.6889999999999241, -4.880058701499019, 1.8691890597098622
1.689999999999924, -4.928970521295738, 1.8642576328045215
1.690999999999924, -4.977139074451335, 1.8592780131366031
1.6919999999999238, -5.0245463352244295, 1.8542509623761607
1.6929999999999237, -5.071174721593771, 1.8491772597841363
1.6939999999999236, -5.117007117244175, 1.844057701746424
1.6949999999999235, -5.162026891398266, 1.8388931012880931
1.6959999999999233, -5.206217916432859, 1.833684287569985
1.6969999999999232, -5.249564583234923, 1.8284321053699462
1.6979999999999231, -5.292051814268226, 1.8231374145509873
1.698999999999923, -5.333665074337841, 1.8178010895186727
1.699999999999923, -5.374390379055557, 1.8124240186700395
1.7009999999999228, -5.4142143010246615, 1.8070071038363285
1.7019999999999227, -5.453123973777464, 1.801551259721775
1.7029999999999226, -5.491107093513123, 1.7960574133406613
1.7039999999999225, -5.528151918696798, 1.7905265034547682
1.7049999999999224, -5.5642472675936165, 1.7849594800132955
1.7059999999999222, -5.599382513822527, 1.77935730359723
1.7069999999999221, -5.633547580025572, 1.773720944870046
1.707999999999922, -5.666732929757496, 1.7680513840365202
1.708999999999922, -5.698929557708854, 1.76234961031133
1.7099999999999218, -5.730128978382842, 1.7566166213989778
1.7109999999999217, -5.760323213352022, 1.750853422986466
1.7119999999999216, -5.789504777225838, 1.745061028250012
1.7129999999999215, -5.817666662463475, 1.739240457376956
1.7139999999999214, -5.844802323169132, 1.7333927371038824
1.7149999999999213, -5.870905658008284, 1.7275189002718347
1.7159999999999211, -5.895970992383982, 1.7216199853993595
1.716999999999921, -5.9199930600118025, 1.7156970362739883
1.717999999999921, -5.942966984030751, 1.7097511015626154
1.7189999999999208, -5.96488825778534, 1.7037832344411044
1.7199999999999207, -5.985752725411206, 1.697794492243318
1.7209999999999206, -6.005556562353214, 1.6917859361296406
1.7219999999999205, -6.024296255940924, 1.685758630774934
1.7229999999999204, -6.0419685861418175, 1.6797136440757494
1.7239999999999203, -6.058570606607711, 1.6736520468765046
1.7249999999999202, -6.074099626124504, 1.6675749127142174
1.72599999999992, -6.088553190569833, 1.661483317581294
1.72699999999992, -6.101929065477405, 1.6553783397057593
1.7279999999999198, -6.114225219300804, 1.649261059348233
1.7289999999999197, -6.125439807463478, 1.643132558614864
1.7299999999999196, -6.135571157275434, 1.6369939212853546
1.7309999999999195, -6.1446177537909765, 1.6308462326551363
1.7319999999999194, -6.15257822667558, 1.624690579390683
1.7329999999999193, -6.1594513381438025, 1.6185280493968945
1.7339999999999192, -6.1652359720239716, 1.61235973169542
1.734999999999919, -6.16993112399925, 1.6061867163127448
1.735999999999919, -6.173535893068641, 1.6000100941768238
1.7369999999999188, -6.1760494742654855, 1.5938309570209954
1.7379999999999187, -6.177471152665076, 1.5876503972938956
1.7389999999999186, -6.177800298707118, 1.5814695080740486
1.7399999999999185, -6.177036364852965, 1.5752893829878052
1.7409999999999184, -6.175178883591743, 1.569111116129274
1.7419999999999183, -6.17222746680373, 1.56293580198089
1.7429999999999182, -6.1681818064836085, 1.5567645353332618
1.743999999999918, -6.163041676820446, 1.550598411202935
1.744999999999918, -6.1568069376255155, 1.544438524746729
1.7459999999999178, -6.149477539093252, 1.5382859711713086
1.7469999999999177, -6.144978911070288, 1.5321379195992555
1.7479999999999176, -6.140337337139051, 1.5259945112577424
1.7489999999999175, -6.134801946354264, 1.5198566409258087
1.7499999999999174, -6.128373853572893, 1.5137252017519929
1.7509999999999173, -6.121054251578613, 1.5076010856914668
1.7519999999999172, -6.112844420020043, 1.5014851834191292
1.752999999999917, -6.103745735232354, 1.4953783842328718
1.753999999999917, -6.093759680901844, 1.4892815759461777
1.7549999999999168, -6.082887859529092, 1.483195644769248
1.7559999999999167, -6.071132004642316, 1.477121475177912
1.7569999999999166, -6.0584939937084625, 1.471059949769618
1.7579999999999165, -6.044975861685453, 1.465011949105866
1.7589999999999164, -6.030579815154905, 1.458978351540501
1.7599999999999163, -6.015308246970485, 1.4529600330333499
1.7609999999999162, -5.999163751352979, 1.4469578669487562
1.761999999999916, -5.982149139359093, 1.4409727238386385
1.762999999999916, -5.964267454647065, 1.435005471209775
1.7639999999999159, -5.94552198945832, 1.4290569732750995
1.7649999999999157, -5.925916300730723, 1.423128090688874
1.7659999999999156, -5.905454226255566, 1.4172196802656984
1.7669999999999155, -5.884139900787185, 1.411332594683402
1.7679999999999154, -5.8619777720112305, 1.4054676821699574
1.7689999999999153, -5.838972616275079, 1.3996257861746575
1.7699999999999152, -5.815129553981729, 1.3938077450238906
