"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
30.98,1.04225131766
30.985,1.15223475862
30.99,1.24991580127
30.995,1.3557164268
31,1.4573342369
31.005,1.55895204701
31.01,1.66081590508
31.015,1.7543141323
31.02,1.85199517494
31.025,1.93737381927
31.03,2.02299851156
31.035,2.10419434046
31.04,2.16939705154
31.045,2.23435371466
31.05,2.28725402743
31.055,2.3320347573
31.06,2.37287871972
31.065,2.39723746839
31.07,2.42159621706
31.075,2.42971579995
31.08,2.42971579995
31.085,2.40929381874
31.09,2.38099830261
31.095,2.34015434019
31.1,2.28725402743
31.105,2.22623413177
31.11,2.15315788576
31.115,2.07589882433
31.12,1.98633736457
31.125,1.88053673904
31.13,1.76243371519
31.135,1.64039392387
31.14,1.5144173651
31.145,1.38401194293
31.15,1.25803538415
31.155,1.13181277741
31.16,0.993533820321
31.165,0.86731121358
31.17,0.745271422267
31.175,0.627414446382
31.18,0.517431005421
31.185,0.411630379887
31.19,0.305829754354
31.195,0.216514342566
31.2,0.139009233164
31.205,0.0617501717279
31.21,-0.0113260742801
31.215,-0.0723459699366
31.22,-0.129429098131
31.225,-0.17814659547
31.23,-0.231046908237
31.235,-0.267708055224
31.24,-0.296249619321
31.245,-0.32872795088
31.25,-0.35308669955
31.255,-0.377691496185
31.26,-0.393930661965
31.265,-0.410169827745
31.27,-0.422472226062
31.275,-0.434528576414
31.28,-0.438711391842
31.285,-0.442648159304
31.29,-0.446830974732
31.295,-0.446830974732
31.3,-0.446830974732
31.305,-0.438711391842
31.31,-0.442648159304
31.315,-0.434528576414
31.32,-0.426408993524
31.325,-0.418289410634
31.33,-0.405987012316
31.335,-0.389747846537
31.34,-0.369571913296
31.345,-0.357269514978
31.35,-0.332910766308
31.355,-0.312488785101
31.36,-0.288130036432
31.365,-0.251468889444
31.37,-0.227110140775
31.375,-0.190448993788
31.38,-0.145668263911
31.385,-0.105070349462
31.39,-0.0602896195851
31.395,-0.0113260742801
31.4,0.0373914230586
31.405,0.0902917358253
31.41,0.143192048592
31.415,0.20814871171
31.42,0.269414655333
31.425,0.338554133879
31.43,0.407693612426
31.435,0.476833090972
31.44,0.554092152408
31.445,0.631351213844
31.45,0.70861027528
31.455,0.794234967572
31.46,0.87543079647
31.465,0.961055488762
31.47,1.04225131766
31.475,1.13599559284
31.48,1.23367663549
31.485,1.33111163016
31.49,1.42485590534
31.495,1.52253694799
31.5,1.60791559231
31.505,1.69747705207
31.51,1.79097527928
31.515,1.90071267228
31.52,1.99839371492
31.525,2.0921379901
31.53,2.16939705154
31.535,2.23435371466
31.54,2.30373924117
31.545,2.37681548718
31.55,2.45013778115
31.555,2.50697486138
31.56,2.53551642548
31.565,2.53157965802
31.57,2.5192772597
31.575,2.50697486138
31.58,2.47867934525
31.585,2.44201819826
31.59,2.37287871972
31.595,2.27519767707
31.6,2.16521423611
31.605,2.0431744448
31.61,1.91719788602
31.615,1.78679246386
31.62,1.65269632219
31.625,1.50211496678
31.63,1.34341402848
31.635,1.18471309018
31.64,1.0383145502
31.645,0.908155175995
31.65,0.773812986365
31.655,0.651773195052
31.66,0.529733403739
31.665,0.415813195315
31.67,0.318132152672
31.675,0.224633925456
31.68,0.143192048592
31.685,0.0698697546177
31.69,0.000730276071408
31.695,-0.0521700366953
31.7,-0.105070349462
31.705,-0.149851079339
31.71,-0.190448993788
31.715,-0.227110140775
31.72,-0.259588472334
31.725,-0.280010453542
31.73,-0.304369202211
31.735,-0.320608367991
31.74,-0.32872795088
31.745,-0.341030349198
31.75,-0.349149932088
31.755,-0.357269514978
31.76,-0.357269514978
31.765,-0.357269514978
31.77,-0.35308669955
31.775,-0.349149932088
31.78,-0.33684753377
31.785,-0.324791183419
31.79,-0.316671600529
31.795,-0.296249619321
31.8,-0.280010453542
31.805,-0.251468889444
31.81,-0.227110140775
31.815,-0.198568576678
31.82,-0.17002701258
31.825,-0.129429098131
31.83,-0.0888311836825
31.835,-0.0479872212672
31.84,0.00491309149947
31.845,0.0536305888381
31.85,0.102594134143
31.855,0.159431214372
31.86,0.220451110028
31.865,0.277534238223
31.87,0.346673716769
31.875,0.407693612426
31.88,0.476833090972
31.885,0.550155384946
31.89,0.619294863493
31.895,0.692371109501
31.9,0.765693403475
31.905,0.834832882021
31.91,0.903972360567
31.915,0.977294654542
31.92,1.05037090055
31.925,1.12787600995
31.93,1.20095225596
31.935,1.27009173451
31.94,1.33947726102
31.945,1.40861673957
31.95,1.47357340268
31.955,1.54271288123
31.96,1.60791559231
31.965,1.67287225543
31.97,1.73389215109
31.975,1.78679246386
31.98,1.84805840748
31.985,1.90071267228
31.99,1.96591538336
31.995,2.02693527902
32,2.07589882433
32.005,2.12855308913
32.01,2.16521423611
32.015,2.20605819853
32.02,2.2508389284
32.025,2.29143684285
32.03,2.32391517441
32.035,2.36475913683
32.04,2.3891178855
32.045,2.41347663417
32.05,2.43389861537
32.055,2.45407454862
32.06,2.47055976236
32.065,2.47867934525
32.07,2.46637694693
32.075,2.44595496573
32.08,2.41347663417
32.085,2.37287871972
32.09,2.32809798984
32.095,2.29143684285
32.1,2.23853653009
32.105,2.17751663443
32.11,2.10837715588
32.115,2.03111809445
32.12,1.95361298505
32.125,1.85199517494
32.13,1.74225778195
32.135,1.62415475809
32.14,1.51023454967
32.145,1.39631434125
32.15,1.27427454993
32.155,1.16035434151
32.16,1.04643413309
32.165,0.932513924665
32.17,0.822530483703
32.175,0.712793090708
32.18,0.615112048064
32.185,0.513494237959
32.19,0.415813195315
32.195,0.33043455099
32.2,0.257112257015
32.205,0.187972778469
32.21,0.114650484495
32.215,0.0536305888381
32.22,0.000730276071408
32.225,-0.0479872212672
32.23,-0.0927679511442
32.235,-0.133611913559
32.24,-0.16190742969
32.245,-0.194631809216
32.25,-0.222927325347
32.255,-0.243349306555
32.26,-0.263771287762
32.265,-0.271890870652
32.27,-0.283947221003
32.275,-0.288130036432
32.28,-0.292066803893
32.285,-0.296249619321
32.29,-0.296249619321
32.295,-0.288130036432
32.3,-0.280010453542
32.305,-0.267708055224
32.31,-0.255651704872
32.315,-0.243349306555
32.32,-0.222927325347
32.325,-0.202751392106
32.33,-0.182329410898
32.335,-0.153787846801
32.34,-0.125246282703
32.345,-0.0927679511442
32.35,-0.0521700366953
32.355,-0.0155088897081
32.36,0.0250890247407
32.365,0.0740525700458
32.37,0.118833299923
32.375,0.171733612689
32.38,0.232753508346
32.385,0.285653821113
32.39,0.346673716769
32.395,0.411630379887
32.4,0.472650275544
32.405,0.537852986628
32.41,0.598872882285
32.415,0.664075593369
32.42,0.737151839377
32.425,0.802354550462
32.43,0.871494029008
32.435,0.940633507555
32.44,1.0097729861
32.445,1.07891246465
32.45,1.14411517573
32.455,1.20907183885
32.46,1.27009173451
32.465,1.3271748627
32.47,1.38401194293
32.475,1.44109507112
32.48,1.50211496678
32.485,1.55895204701
32.49,1.61185235978
32.495,1.66081590508
32.5,1.70953340242
32.505,1.75849694772
32.51,1.79515809471
32.515,1.83157319373
32.52,1.87241715615
32.525,1.90907830314
32.53,1.94155663469
32.535,1.97009819879
32.54,2.00257653035
32.545,2.03923767734
32.55,2.06753319347
32.555,2.10419434046
32.56,2.12855308913
32.565,2.16127746865
32.57,2.18145340189
32.575,2.20605819853
32.58,2.22623413177
32.585,2.24665611298
32.59,2.27101486165
32.595,2.28725402743
32.6,2.30373924117
32.605,2.32391517441
32.61,2.34433715562
32.615,2.35663955394
32.62,2.37287871972
32.625,2.38099830261
32.63,2.38493507007
32.635,2.39723746839
32.64,2.40535705128
32.645,2.40929381874
32.65,2.41347663417
32.655,2.42159621706
32.66,2.42577903248
32.665,2.42159621706
32.67,2.42159621706
32.675,2.40929381874
32.68,2.40535705128
32.685,2.39305465296
32.69,2.37287871972
32.695,2.36475913683
32.7,2.34433715562
32.705,2.32391517441
32.71,2.29537361032
32.715,2.26707809418
32.72,2.22623413177
32.725,2.18145340189
32.73,2.12855308913
32.735,2.07983559179
32.74,2.03505486191
32.745,1.97821778168
32.75,1.90907830314
32.755,1.84387559205
32.76,1.76243371519
32.765,1.67705507086
32.77,1.59167642653
32.775,1.50605173424
32.78,1.41673632246
32.785,1.3271748627
32.79,1.23367663549
32.795,1.13599559284
32.8,1.04643413309
32.805,0.944816322983
32.81,0.847135280339
32.815,0.749454237695
32.82,0.655709962513
32.825,0.566394550726
32.83,0.480769858434
32.835,0.395391214108
32.84,0.3223149681
32.845,0.244809858697
32.85,0.171733612689
32.855,0.106530901605
32.86,0.0496938213764
32.865,-0.00738930681837
32.87,-0.0602896195851
32.875,-0.109007116924
32.88,-0.153787846801
32.885,-0.190448993788
32.89,-0.235229723665
32.895,-0.263771287762
32.9,-0.292066803893
32.905,-0.316671600529
32.91,-0.33684753377
32.915,-0.365389097868
32.92,-0.381628263647
32.925,-0.393930661965
32.93,-0.405987012316
32.935,-0.418289410634
32.94,-0.426408993524
32.945,-0.430591808952
32.95,-0.438711391842
32.955,-0.446830974732
32.96,-0.446830974732
32.965,-0.450767742193
32.97,-0.450767742193
32.975,-0.446830974732
32.98,-0.442648159304
32.985,-0.442648159304
32.99,-0.438711391842
32.995,-0.434528576414
33,-0.426408993524
33.005,-0.418289410634
33.01,-0.405987012316
33.015,-0.397867429427
33.02,-0.385811079075
33.025,-0.369571913296
33.03,-0.35308669955
33.035,-0.332910766308
33.04,-0.324791183419
33.045,-0.304369202211
33.05,-0.283947221003
33.055,-0.263771287762
33.06,-0.239166491127
33.065,-0.214807742457
33.07,-0.190448993788
33.075,-0.166090245119
33.08,-0.137548681021
33.085,-0.113189932352
33.09,-0.0807116007927
33.095,-0.056106804157
33.1,-0.0236284725979
33.105,0.00491309149947
33.11,0.0415742384866
33.115,0.0698697546177
33.12,0.102594134143
33.125,0.130889650274
33.13,0.159431214372
33.135,0.191909545931
33.14,0.220451110028
33.145,0.252929441587
33.15,0.289590588574
33.155,0.3223149681
33.16,0.350610484231
33.165,0.3749692329
33.17,0.403510796998
33.175,0.423932778205
33.18,0.456411109764
33.185,0.476833090972
33.19,0.509311422531
33.195,0.529733403739
33.2,0.562211735298
33.205,0.582633716505
33.21,0.611175280603
33.215,0.627414446382
33.22,0.651773195052
33.225,0.668012360831
33.23,0.688434342039
33.235,0.704673507818
33.24,0.725095489026
33.245,0.745271422267
33.25,0.769630170937
33.255,0.781932569254
33.26,0.798171735034
33.265,0.814410900814
33.27,0.822530483703
33.275,0.830896114559
33.28,0.851072047801
33.285,0.871494029008
33.29,0.88355037936
33.295,0.895852777678
33.3,0.908155175995
33.305,0.916274758885
33.31,0.920211526347
33.315,0.928331109237
33.32,0.940633507555
33.325,0.952935905872
33.33,0.956872673334
33.335,0.969175071652
33.34,0.977294654542
33.345,0.981231422003
33.35,0.981231422003
33.355,0.993533820321
33.36,0.997470587783
33.365,1.00165340321
33.37,1.00165340321
33.375,1.00583621864
33.38,1.01789256899
33.385,1.01789256899
33.39,1.02207538442
33.395,1.02601215188
33.4,1.02601215188
33.405,1.03019496731
33.41,1.02601215188
33.415,1.02601215188
33.42,1.03019496731
33.425,1.02601215188
33.43,1.03413173477
33.435,1.03413173477
33.44,1.0383145502
33.445,1.03413173477
33.45,1.02601215188
33.455,1.02207538442
33.46,1.02207538442
33.465,1.02207538442
33.47,1.01789256899
33.475,1.02207538442
33.48,1.01395580153
33.485,1.0097729861
33.49,1.00583621864
33.495,1.0097729861
33.5,1.00165340321
33.505,0.997470587783
33.51,0.989351004893
33.515,0.985414237432
33.52,0.981231422003
33.525,0.977294654542
33.53,0.973111839114
33.535,0.964992256224
33.54,0.961055488762
33.545,0.956872673334
33.55,0.940633507555
33.555,0.936450692127
33.56,0.928331109237
33.565,0.920211526347
33.57,0.916274758885
33.575,0.903972360567
33.58,0.895852777678
33.585,0.88355037936
33.59,0.86731121358
33.595,0.85919163069
33.6,0.847135280339
33.605,0.842952464911
33.61,0.826713299131
33.615,0.814410900814
33.62,0.802354550462
33.625,0.786115384682
33.63,0.773812986365
33.635,0.757573820585
33.64,0.741334654806
33.645,0.725095489026
33.65,0.70861027528
33.655,0.692371109501
33.66,0.676131943721
33.665,0.659892777941
33.67,0.639470796734
33.675,0.619294863493
33.68,0.598872882285
33.685,0.574514133616
33.69,0.554092152408
33.695,0.5336701712
33.7,0.509311422531
33.705,0.484952673862
33.71,0.464530692654
33.715,0.440171943985
33.72,0.415813195315
33.725,0.395391214108
33.73,0.362912882549
33.735,0.334371318451
33.74,0.310012569782
33.745,0.285653821113
33.75,0.252929441587
33.755,0.224633925456
33.76,0.20002912882
33.765,0.167550797261
33.77,0.139009233164
33.775,0.110713717033
33.78,0.0861089203972
33.785,0.0578134042662
33.79,0.0250890247407
33.795,0.000730276071408
33.8,-0.027811288026
33.805,-0.056106804157
33.81,-0.0846483682544
33.815,-0.117126699814
33.82,-0.141731496449
33.825,-0.166090245119
33.83,-0.190448993788
33.835,-0.210870974995
33.84,-0.231046908237
33.845,-0.251468889444
33.85,-0.280010453542
33.855,-0.296249619321
33.86,-0.316671600529
33.865,-0.324791183419
33.87,-0.34496711666
33.875,-0.361452330406
33.88,-0.373508680757
33.885,-0.389747846537
33.89,-0.397867429427
33.895,-0.405987012316
33.9,-0.414352643173
33.905,-0.422472226062
33.91,-0.430591808952
33.915,-0.438711391842
33.92,-0.438711391842
33.925,-0.442648159304
33.93,-0.446830974732
33.935,-0.446830974732
33.94,-0.446830974732
33.945,-0.442648159304
33.95,-0.442648159304
33.955,-0.438711391842
33.96,-0.434528576414
33.965,-0.426408993524
33.97,-0.422472226062
33.975,-0.414352643173
33.98,-0.393930661965
33.985,-0.381628263647
33.99,-0.373508680757
33.995,-0.35308669955
34,-0.332910766308
34.005,-0.316671600529
34.01,-0.292066803893
34.015,-0.263771287762
34.02,-0.231046908237
34.025,-0.198568576678
34.03,-0.166090245119
34.035,-0.125246282703
34.04,-0.0888311836825
34.045,-0.0359308709158
34.05,0.00491309149947
34.055,0.0578134042662
34.06,0.110713717033
34.065,0.175670380151
34.07,0.232753508346
34.075,0.297710171464
34.08,0.36684965001
34.085,0.440171943985
34.09,0.509311422531
34.095,0.582633716505
34.1,0.659892777941
34.105,0.741334654806
34.11,0.814410900814
34.115,0.895852777678
34.12,0.973111839114
34.125,1.05037090055
34.13,1.12369319452
34.135,1.18889590561
34.14,1.25803538415
34.145,1.3271748627
34.15,1.39631434125
34.155,1.46545381979
34.16,1.53877611377
34.165,1.595613194
34.17,1.64039392387
34.175,1.68517465375
34.18,1.73807496652
34.185,1.78285569639
34.19,1.82763642627
34.195,1.87241715615
34.2,1.9130150706
34.205,1.94155663469
34.21,1.97009819879
34.215,1.99445694746
34.22,2.01881569613
34.225,2.03923767734
34.23,2.05129402769
34.235,2.06359642601
34.24,2.08401840721
34.245,2.10419434046
34.25,2.11649673877
34.255,2.12855308913
34.26,2.12855308913
34.265,2.12855308913
34.27,2.12043350624
34.275,2.12043350624
34.28,2.12043350624
34.285,2.12461632166
34.29,2.12043350624
34.295,2.11649673877
34.3,2.10837715588
34.305,2.09607475757
34.31,2.08795517468
34.315,2.06359642601
34.32,2.05129402769
34.325,2.03111809445
34.33,2.01069611324
34.335,1.99445694746
34.34,1.97009819879
34.345,1.94549340216
34.35,1.9130150706
34.355,1.88053673904
34.36,1.84387559205
34.365,1.79515809471
34.37,1.74619454941
34.375,1.70141381953
34.38,1.66081590508
34.385,1.61185235978
34.39,1.55501527955
34.395,1.49399538389
34.4,1.43297548823
34.405,1.36383600969
34.41,1.2986332986
34.415,1.22949382006
34.42,1.16429110897
34.425,1.08703204754
34.43,1.00583621864
34.435,0.932513924665
34.44,0.85919163069
34.445,0.790052152144
34.45,0.712793090708
34.455,0.639470796734
34.46,0.562211735298
34.465,0.493072256751
34.47,0.423932778205
34.475,0.354793299659
34.48,0.289590588574
34.485,0.228570692918
34.49,0.167550797261
34.495,0.110713717033
34.5,0.0578134042662
34.505,0.00884985896118
34.51,-0.0398676383775
34.515,-0.0807116007927
34.52,-0.121309515242
34.525,-0.16190742969
34.53,-0.194631809216
34.535,-0.231046908237
34.54,-0.259588472334
34.545,-0.280010453542
34.55,-0.308552017639
34.555,-0.32872795088
34.56,-0.349149932088
34.565,-0.361452330406
34.57,-0.381628263647
34.575,-0.393930661965
34.58,-0.402050244855
34.585,-0.414352643173
34.59,-0.426408993524
34.595,-0.430591808952
34.6,-0.438711391842
34.605,-0.442648159304
34.61,-0.446830974732
34.615,-0.446830974732
34.62,-0.446830974732
34.625,-0.446830974732
34.63,-0.446830974732
34.635,-0.446830974732
34.64,-0.442648159304
34.645,-0.442648159304
34.65,-0.438711391842
34.655,-0.430591808952
34.66,-0.426408993524
34.665,-0.418289410634
34.67,-0.414352643173
34.675,-0.405987012316
34.68,-0.393930661965
34.685,-0.385811079075
34.69,-0.373508680757
34.695,-0.357269514978
34.7,-0.349149932088
34.705,-0.332910766308
34.71,-0.324791183419
34.715,-0.308552017639
34.72,-0.292066803893
34.725,-0.275827638114
34.73,-0.263771287762
34.735,-0.243349306555
34.74,-0.222927325347
34.745,-0.210870974995
34.75,-0.198568576678
34.755,-0.17814659547
34.76,-0.16190742969
34.765,-0.145668263911
34.77,-0.129429098131
34.775,-0.109007116924
34.78,-0.0969507665723
34.785,-0.0807116007927
34.79,-0.0642263870468
34.795,-0.0479872212672
34.8,-0.0359308709158
34.805,-0.0236284725979
34.81,-0.0113260742801
34.815,0.000730276071408
34.82,0.00884985896118
34.825,0.021152257279
34.83,0.0292718401688
34.835,0.0373914230586
34.84,0.0455110059484
34.845,0.0496938213764
34.85,0.0536305888381
34.855,0.0536305888381
34.86,0.0578134042662
34.865,0.0617501717279
34.87,0.0578134042662
34.875,0.0536305888381
34.88,0.0536305888381
34.885,0.0536305888381
34.89,0.0415742384866
34.895,0.0373914230586
34.9,0.0332086076305
34.905,0.021152257279
34.91,0.0130326743893
34.915,0.000730276071408
34.92,-0.0032064913903
34.925,-0.0155088897081
34.93,-0.027811288026
34.935,-0.0479872212672
34.94,-0.056106804157
34.945,-0.0723459699366
34.95,-0.0888311836825
34.955,-0.105070349462
34.96,-0.121309515242
34.965,-0.129429098131
34.97,-0.149851079339
34.975,-0.166090245119
34.98,-0.182329410898
34.985,-0.198568576678
34.99,-0.218990557885
34.995,-0.231046908237
35,-0.247532121983
35.005,-0.259588472334
35.01,-0.280010453542
35.015,-0.296249619321
35.02,-0.308552017639
35.025,-0.324791183419
35.03,-0.341030349198
35.035,-0.349149932088
35.04,-0.357269514978
35.045,-0.369571913296
35.05,-0.385811079075
35.055,-0.393930661965
35.06,-0.402050244855
35.065,-0.410169827745
35.07,-0.418289410634
35.075,-0.422472226062
35.08,-0.426408993524
35.085,-0.434528576414
35.09,-0.442648159304
35.095,-0.442648159304
35.1,-0.446830974732
35.105,-0.446830974732
35.11,-0.446830974732
35.115,-0.446830974732
35.12,-0.442648159304
35.125,-0.442648159304
35.13,-0.446830974732
35.135,-0.438711391842
35.14,-0.434528576414
35.145,-0.430591808952
35.15,-0.426408993524
35.155,-0.414352643173
35.16,-0.405987012316
35.165,-0.393930661965
35.17,-0.381628263647
35.175,-0.365389097868
35.18,-0.35308669955
35.185,-0.33684753377
35.19,-0.320608367991
35.195,-0.296249619321
35.2,-0.271890870652
35.205,-0.243349306555
35.21,-0.214807742457
35.215,-0.18626617836
35.22,-0.153787846801
35.225,-0.117126699814
35.23,-0.0807116007927
35.235,-0.0398676383775
35.24,0.000730276071408
35.245,0.0415742384866
35.25,0.0861089203972
35.255,0.139009233164
35.26,0.191909545931
35.265,0.248992674125
35.27,0.297710171464
35.275,0.354793299659
35.28,0.411630379887
35.285,0.468713508082
35.29,0.5336701712
35.295,0.590753299395
35.3,0.651773195052
35.305,0.70861027528
35.31,0.765693403475
35.315,0.826713299131
35.32,0.887733194788
35.325,0.944816322983
35.33,1.00165340321
35.335,1.05455371598
35.34,1.10327121332
35.345,1.14805194319
35.35,1.1970154885
35.355,1.24573298584
35.36,1.28657694825
