t, -s[0].ω, -s[0].φ 
3.2330000000010406, 8.457540404768881, 3.8470517748241764 
3.2340000000010427, 8.456812431172102, 3.8555093383298966 
3.235000000001045, 8.456076826833037, 3.863966169631275 
3.236000000001047, 8.455333556127204, 3.872422261077939 
3.237000000001049, 8.454582579876307, 3.88087760498183 
3.238000000001051, 8.453823856685458, 3.8893321936143757 
3.2390000000010533, 8.453057344297251, 3.8977860192050193 
3.2400000000010554, 8.452283000954042, 3.9062390739411113 
3.2410000000010575, 8.451500786760128, 3.9146913499691522 
3.2420000000010596, 8.45071066503585, 3.9231428393974 
3.2430000000010617, 8.449912603656133, 3.93159353429983 
3.244000000001064, 8.449106576366447, 3.9400434267214117 
3.245000000001066, 8.448292564069725, 3.9484925086846894 
3.246000000001068, 8.447470556078319, 3.9569407721976333 
3.24700000000107, 8.44664055132579, 3.965388209262721 
3.2480000000010723, 8.445802559533828, 3.9738348118872007 
3.2490000000010744, 8.444956602330313, 3.982280572094503 
3.2500000000010765, 8.44410271431523, 3.990725481936737 
3.2510000000010786, 8.443240944071622, 3.9991695335082222 
3.2520000000010807, 8.442371355119597, 4.0076127189600035 
3.253000000001083, 8.44149402681183, 4.016055030515283 
3.254000000001085, 8.440609055169661, 4.024496460485727 
3.255000000001087, 8.439716553659377, 4.032937001288559 
3.256000000001089, 8.43881665390881, 4.041376645464406 
3.2570000000010912, 8.437909506364706, 4.049815385695828 
3.2580000000010934, 8.436995280891802, 4.058253214826474 
3.2590000000010955, 8.436074167314827, 4.066690125880802 
3.2600000000010976, 8.435146375904878, 4.075126112084316 
3.2610000000010997, 8.434212137811878, 4.083561166884246 
3.262000000001102, 8.43327170544493, 4.0919952839706495 
3.263000000001104, 8.432325352802422, 4.100428457297856 
3.264000000001106, 8.431373375753843, 4.108860681106214 
3.265000000001108, 8.430416092275186, 4.117291949944099 
3.2660000000011102, 8.429453842639699, 4.125722258690126 
3.2670000000011123, 8.428486989565709, 4.1341516025755425 
3.2680000000011145, 8.427515918322946, 4.14257997720672 
3.2690000000011166, 8.426541036798683, 4.151007378587763 
3.2700000000011187, 8.425562775524716, 4.1594338031431315 
3.271000000001121, 8.424581587665962, 4.167859247740295 
3.272000000001123, 8.423597948971153, 4.176283709712338 
3.273000000001125, 8.422612357685814, 4.184707186880496 
3.274000000001127, 8.421625334427418, 4.193129677576596 
3.2750000000011292, 8.42063742202233, 4.201551180665335 
3.2760000000011313, 8.41964918530377, 4.209971695566391 
3.2770000000011335, 8.418661210869933, 4.218391222276291 
3.2780000000011356, 8.417674106800897, 4.226809761390035 
3.2790000000011377, 8.416688502332976, 4.235227314122395 
3.28000000000114, 8.415705047488771, 4.243643882328879 
3.281000000001142, 8.414724412661132, 4.252059468526287 
3.282000000001144, 8.413747288149052, 4.260474075912842 
3.283000000001146, 8.412774383643496, 4.268887708387802 
3.2840000000011482, 8.411806427661041, 4.27730037057056 
3.2850000000011503, 8.410844166923294, 4.28571206781913 
3.2860000000011524, 8.409888365680123, 4.294122806247982 
3.2870000000011546, 8.408939804974745, 4.30253259274517 
3.2880000000011567, 8.407999281849035, 4.310941434988703 
3.2890000000011588, 8.407067608487468, 4.319349341462074 
3.290000000001161, 8.406145611298546, 4.327756321468901 
3.291000000001163, 8.405234129932717, 4.33616238514662 
3.292000000001165, 8.40433401623624, 4.344567543479155 
3.293000000001167, 8.403446133140848, 4.35297180830851 
3.2940000000011693, 8.40257135348946, 4.361375192345219 
3.2950000000011714, 8.401710558798678, 4.369777709177574 
3.2960000000011735, 8.400864637959346, 4.378179373279596 
3.2970000000011757, 8.400034485876889, 4.386580200017657 
3.2980000000011778, 8.399221002053755, 4.394980205655741 
3.29900000000118, 8.398425089116817, 4.403379407359207 
3.300000000001182, 8.397647651293083, 4.411777823197103 
3.301000000001184, 8.396889592837727, 4.420175472142894 
3.302000000001186, 8.396151816418833, 4.428572374073604 
3.3030000000011883, 8.3954352214639, 4.436968549767328 
3.3040000000011904, 8.39474070247354, 4.445364020899065 
3.3050000000011925, 8.394069147308315, 4.453758810034852 
3.3060000000011946, 8.39342143545505, 4.462152940624161 
3.3070000000011968, 8.392798436279325, 4.470546436990583 
3.308000000001199, 8.39220100727117, 4.47893932432072 
3.309000000001201, 8.391629992291245, 4.4873316286513605 
3.310000000001203, 8.391086219825008, 4.495723376854883 
3.311000000001205, 8.390570501252467, 4.504114596622925 
3.3120000000012073, 8.390083629141218, 4.512505316448337 
3.3130000000012094, 8.389626375570453, 4.520895565605446 
3.3140000000012115, 8.389199490493564, 4.529285374128658 
3.3150000000012136, 8.388803700146836, 4.537674772789455 
3.3160000000012158, 8.388439705511525, 4.5460637930718235 
3.317000000001218, 8.388108180836312, 4.554452467146188 
3.31800000000122, 8.387809772226873, 4.56284082784188 
3.319000000001222, 8.387545096308848, 4.571228908618273 
3.320000000001224, 8.387314738970105, 4.579616743534579 
3.3210000000012263, 8.387119254187722, 4.588004367218475 
3.3220000000012284, 8.386959162944521, 4.596391814833579 
3.3230000000012305, 8.386834952239544, 4.604779122045905 
3.3240000000012326, 8.386747074196188, 4.613166324989376 
3.3250000000012347, 8.38669594527118, 4.621553460230505 
3.326000000001237, 8.386681945566934, 4.629940564732338 
3.327000000001239, 8.38670541824921, 4.63832767581777 
3.328000000001241, 8.386766669071429, 4.646714831132342 
3.329000000001243, 8.386865966006358, 4.6551020686066 
3.3300000000012453, 8.387003538985272, 4.663489426418173 
3.3310000000012474, 8.387179579744206, 4.67187694295364 
3.3320000000012495, 8.387394241776276, 4.680264656770275 
3.3330000000012516, 8.387647640388613, 4.688652606557855 
3.3340000000012537, 8.387939852861905, 4.697040831100528 
3.335000000001256, 8.388270918710175, 4.705429369238938 
3.336000000001258, 8.388640840037922, 4.713818259832621 
3.33700000000126, 8.389049581991495, 4.722207541722861 
3.338000000001262, 8.38949707330112, 4.730597253696007 
3.3390000000012643, 8.389983206909832, 4.73898743444739 
3.3400000000012664, 8.390507840685235, 4.74737812254593 
3.3410000000012685, 8.391070798209803, 4.755769356399473 
3.3420000000012706, 8.39167186964536, 4.764161174220995 
3.3430000000012727, 8.392310812667084, 4.772553613995664 
3.344000000001275, 8.392987353462399, 4.780946713448911 
3.345000000001277, 8.393701187789985, 4.789340510015514 
3.346000000001279, 8.394451982094083, 4.797735040809779 
3.347000000001281, 8.39523937466927, 4.806130342596853 
3.3480000000012833, 8.39606297687086, 4.814526451765248 
3.3490000000012854, 8.396922374366058, 4.8229234043005675 
3.3500000000012875, 8.397817128421078, 4.8313212357605435 
3.3510000000012896, 8.398746777219467, 4.839719981251342 
3.3520000000012917, 8.399710837206852, 4.848119675405223 
3.353000000001294, 8.400708804457471, 4.856520352359542 
3.354000000001296, 8.401740156057876, 4.864922045737155 
3.355000000001298, 8.402804351503217, 4.873324788628183 
3.3560000000013, 8.40390083410166, 4.881728613573195 
3.3570000000013023, 8.405029032382497, 4.890133552547794 
3.3580000000013044, 8.406188361503629, 4.898539636948619 
3.3590000000013065, 8.407378224654106, 4.906946897580732 
3.3600000000013086, 8.408598014447561, 4.915355364646426 
3.3610000000013107, 8.409847114302352, 4.923765067735409 
3.362000000001313, 8.411124899804397, 4.932176035816354 
3.363000000001315, 8.412430740048668, 4.94058829722981 
3.364000000001317, 8.413763998955408, 4.949001879682433 
3.365000000001319, 8.415124036557268, 4.957416810242525 
3.3660000000013213, 8.416510210253492, 4.9658331153368405 
3.3670000000013234, 8.417921876027522, 4.974250820748627 
3.3680000000013255, 8.419358389624296, 4.982669951616848 
3.3690000000013276, 8.420819107683748, 4.991090532436584 
3.3700000000013297, 8.422303388826965, 4.999512587060529 
3.371000000001332, 8.423810594691611, 5.007936138701538 
3.372000000001334, 8.425340090913322, 5.016361209936194 
3.373000000001336, 8.426891248049785, 5.024787822709311 
3.374000000001338, 8.428463442444398, 5.033215998339352 
3.3750000000013403, 8.430056057026475, 5.04164575752465 
3.3760000000013424, 8.431668482045014, 5.050077120350399 
3.3770000000013445, 8.433300115733235, 5.058510106296356 
3.3780000000013466, 8.434950364901171, 5.0669447342451495 
3.3790000000013487, 8.436618645453722, 5.075381022491153 
3.380000000001351, 8.438304382831703, 5.0838189887498295 
3.381000000001353, 8.440007012373611, 5.092258650167469 
3.382000000001355, 8.441725979595926, 5.100700023331249 
3.383000000001357, 8.443460740389964, 5.109143124279532 
3.3840000000013593, 8.445210761133486, 5.117587968512306 
3.3850000000013614, 8.446975518715444, 5.12603457100169 
3.3860000000013635, 8.448754500472464, 5.134482946202429 
3.3870000000013656, 8.450547204035882, 5.142933108062249 
3.3880000000013677, 8.452353137088432, 5.151385070032042 
3.38900000000137, 8.454171817029925, 5.159838845075728 
3.390000000001372, 8.456002770551587, 5.168294445679754 
3.391000000001374, 8.457845533118991, 5.17675188386211 
3.392000000001376, 8.459699648363902, 5.185211171180772 
3.3930000000013782, 8.461564667385767, 5.193672318741488 
3.3940000000013804, 8.463440147963892, 5.202135337204836 
3.3950000000013825, 8.465325653681864, 5.210600236792414 
3.3960000000013846, 8.467220752966204, 5.219067027292128 
3.3970000000013867, 8.469125018041757, 5.227535718062465 
3.398000000001389, 8.471038023806825, 5.236006318035693 
3.399000000001391, 8.472959346631662, 5.244478835719856 
3.400000000001393, 8.474888563084463, 5.252953279199572 
3.401000000001395, 8.476825248589659, 5.261429656135486 
3.4020000000013972, 8.478768976024021, 5.269907973762366 
3.4030000000013993, 8.48071931425658, 5.278388238885749 
3.4040000000014015, 8.482675826639259, 5.286870457877118 
3.4050000000014036, 8.484638069455695, 5.295354636667521 
3.4060000000014057, 8.486605590336513, 5.303840780739647 
3.407000000001408, 8.488577926649965, 5.312328895118278 
3.40800000000141, 8.490554603877674, 5.3208189843591365 
3.409000000001412, 8.492535133985864, 5.329311052536105 
3.410000000001414, 8.494519013803192, 5.337805103226815 
3.4110000000014162, 8.49650572341693, 5.3463011394966236 
3.4120000000014183, 8.49849472459999, 5.354799163881005 
3.4130000000014205, 8.500485459281728, 5.363299178366389 
3.4140000000014226, 8.502477348076154, 5.371801184369501 
3.4150000000014247, 8.50446978888151, 5.38030518271527 
3.416000000001427, 8.506462155565657, 5.388811173613383 
3.417000000001429, 8.508453796751974, 5.397319156633566 
3.418000000001431, 8.510444034720596, 5.405829130679737 
3.419000000001433, 8.51243216443998, 5.414341093963118 
3.4200000000014352, 8.514417452743608, 5.422855043974441 
3.4210000000014373, 8.516399137666436, 5.431370977455447 
3.4220000000014394, 8.518376427955353, 5.439888890369797 
3.4230000000014416, 8.52034850276727, 5.448408777873602 
3.4240000000014437, 8.522314511567748, 5.456930634285754 
3.4250000000014458, 8.524273574242109, 5.465454453058285 
3.426000000001448, 8.526224781429873, 5.473980226746943 
3.42700000000145, 8.528167195091935, 5.482507946982239 
3.428000000001452, 8.530099849318436, 5.4910376044411935 
3.429000000001454, 8.532021751383434, 5.4995691888200176 
3.4300000000014563, 8.533931883050654, 5.508102688807999 
3.4310000000014584, 8.535829202132357, 5.516638092062831 
3.4320000000014605, 8.537712644301136, 5.525175385187622 
3.4330000000014627, 8.539581125152004, 5.533714553709882 
3.4340000000014648, 8.541433542509537, 5.542255582062681 
3.435000000001467, 8.543268778972262, 5.550798453568272 
3.436000000001469, 8.545085704683641, 5.559343150424355 
3.437000000001471, 8.54688318031639, 5.567889653693258 
3.438000000001473, 8.548660060254083, 5.576437943294193 
3.4390000000014753, 8.550415195951343, 5.584987997998804 
3.4400000000014774, 8.552147439451403, 5.593539795430166 
3.4410000000014795, 8.553855647037405, 5.602093312065352 
3.4420000000014817, 8.555538682991632, 5.610648523241762 
3.4430000000014838, 8.557195423434916, 5.619205403167201 
3.444000000001486, 8.558824760216863, 5.627763924933875 
3.445000000001488, 8.560425604826142, 5.636324060536263 
3.44600000000149, 8.561996892289262, 5.644885780892901 
3.447000000001492, 8.56353758502559, 5.653449055872053 
3.4480000000014943, 8.56504667662633, 5.662013854321184 
3.4490000000014964, 8.566523195525445, 5.67058014410017 
3.4500000000014985, 8.567966208531296, 5.6791478921180945 
3.4510000000015006, 8.56937482418891, 5.687717064373486 
3.4520000000015028, 8.570748195944487, 5.696287625997825 
3.453000000001505, 8.572085525085681, 5.704859541302071 
3.454000000001507, 8.573386063433686, 5.713432773826015 
3.455000000001509, 8.57464911576586, 5.722007286390174 
3.456000000001511, 8.575874041950632, 5.730583041149941 
3.4570000000015133, 8.577060258779778, 5.7391599996517195 
3.4580000000015154, 8.578207241486535, 5.747738122890708 
3.4590000000015175, 8.579314524941749, 5.75631737137003 
3.4600000000015196, 8.580381704523727, 5.764897705160875 
3.4610000000015217, 8.581408436661311, 5.773479083963341 
3.462000000001524, 8.582394439053159, 5.782061467167633 
3.463000000001526, 8.583339490569802, 5.790644813915307 
3.464000000001528, 8.584243430848321, 5.799229083160246 
3.46500000000153, 8.585106159592614, 5.807814233729072 
3.4660000000015323, 8.585927635594992, 5.816400224380699 
3.4670000000015344, 8.586707875497533, 5.824987013864759 
3.4680000000015365, 8.587446952313702, 5.833574560978666 
3.4690000000015386, 8.58814499373266, 5.842162824623072 
3.4700000000015407, 8.588802180230235, 5.85075176385552 
3.471000000001543, 8.589418743011624, 5.85934133794212 
3.472000000001545, 8.58999496181174, 5.867931506407079 
3.473000000001547, 8.590531162579465, 5.876522229079961 
3.474000000001549, 8.59102771507232, 5.885113466140595 
3.4750000000015513, 8.591485030387677, 5.893705178161531 
3.4760000000015534, 8.591903558456302, 5.9022973261480045 
3.4770000000015555, 8.592283785523138, 5.9108898715753835 
3.4780000000015576, 8.592626231639343, 5.919482776424105 
3.4790000000015597, 8.592931448188326, 5.928076003212119 
3.480000000001562, 8.59320001546731, 5.936669515024891 
3.481000000001564, 8.593432540344349, 5.945263275543013 
3.482000000001566, 8.593629654009245, 5.953857249067535 
3.483000000001568, 8.593792009835195, 5.962451400543097 
3.4840000000015703, 8.593920281366287, 5.97104569557901 
3.4850000000015724, 8.594015160444332, 5.979640100468368 
3.4860000000015745, 8.594077355486881, 5.988234582205393 
3.4870000000015766, 8.594107589926617, 5.996829108501144 
3.4880000000015787, 8.594106600820798, 6.005423647797752 
3.489000000001581, 8.59407513763791, 6.014018169281359 
3.490000000001583, 8.59401396122729, 6.022612642893946 
3.491000000001585, 8.593923842976114, 6.031207039344244 
3.492000000001587, 8.593805564156943, 6.039801330117893 
3.4930000000015893, 8.59365991546788, 6.048395487487057 
3.4940000000015914, 8.593487696766294, 6.056989484519691 
3.4950000000015935, 8.593289716996116, 6.065583295088641 
3.4960000000015956, 8.59306679430792, 6.074176893880785 
3.4970000000015977, 8.59281975637, 6.082770256406392 
3.4980000000016, 8.59254944086818, 6.091363359008907 
3.499000000001602, 8.592256696191178, 6.0999561788753205 
3.500000000001604, 8.59194238229797, 6.10854869404734 
3.501000000001606, 8.591607371762791, 6.117140883433522 
3.5020000000016083, 8.591252550993044, 6.125732726822538 
3.5030000000016104, 8.590878821614835, 6.134324204897766 
3.5040000000016125, 8.590487102020258, 6.14291529925334 
3.5050000000016146, 8.590078329070181, 6.151505992411844 
3.5060000000016167, 8.589653459945637, 6.160096267843783 
3.507000000001619, 8.589213474140507, 6.1686861099890065 
3.508000000001621, 8.588759375587546, 6.177275504280153 
3.509000000001623, 8.588292194909204, 6.185864437168341 
3.510000000001625, 8.58781299178418, 6.194452896151146 
3.5110000000016273, 8.587322857419725, 6.203040869803005 
3.5120000000016294, 8.586822917119283, 6.211628347808158 
3.5130000000016315, 8.586314332933975, 6.220215320996193 
3.5140000000016336, 8.585798306385819, 6.228801781380292 
3.5150000000016357, 8.585276081249548, 6.237387722198223 
3.516000000001638, 8.58474894637899, 6.245973137956155 
