t,x,dx,d2x,y,dy,d2y,p,V,S1,S2,F
0.009085,-0.005615793694,1.742139927588,165.178385315967,0.00284223948,0.747578793577,32.864197307704,0.000487493182,103610.08775115857,0.004559274528363381,0.0009071216999336919,2.3054197307704003
0.00909,-0.005607082994,1.742965819515,164.337953402247,0.002845977374,0.747743114564,32.724878496161,0.000487536223,103597.28221185588,0.004552187224521264,0.0009064842948944658,2.2914878496160997
0.009095,-0.005598368165,1.743787509282,163.500289865799,0.00284971609,0.747906738956,32.585883178694,0.00048757922,103584.49247218524,0.004545106006054693,0.0009058472830209938,2.2775883178693994
0.0091,-0.005589649227,1.744605010731,162.665375753805,0.002853455624,0.748069668372,32.447208144202,0.000487622172,103571.7188203869,0.004538030893244915,0.0009052106649960731,2.2637208144202
0.009105,-0.005580926202,1.74541833761,161.83321920874,0.002857195972,0.748231904413,32.308855571465,0.000487665079,103558.9612471642,0.0045309619078919925,0.000904574441499981,2.2498855571465
0.00911,-0.00557219911,1.746227503706,161.003814764579,0.002860937132,0.748393448691,32.170824930222,0.000487707941,103546.21974323477,0.004523899070069058,0.0009039386128707071,2.2360824930221996
0.009115,-0.005563467972,1.74703252278,160.177156979326,0.002864679099,0.748554302816,32.033115708799,0.000487750758,103533.49429933057,0.004516842400556278,0.0009033031799540882,2.2223115708799
0.00912,-0.005554732809,1.747833408565,159.353240405894,0.002868421871,0.748714468395,31.895727377749,0.00048779353,103520.78490619782,0.004509791920028969,0.00090266814308408,2.2085727377749005
0.009125,-0.005545993642,1.748630174767,158.532059592201,0.002872165443,0.748873947032,31.75865942605,0.000487836257,103508.09155459686,0.0045027476490577065,0.0009020335031016348,2.194865942605
0.00913,-0.005537250491,1.749422835065,157.713609053032,0.002875909813,0.749032740329,31.62191132507,0.000487878939,103495.41423530235,0.00449570960730401,0.0009013992603366823,2.181191132507
0.009135,-0.005528503377,1.75021140311,156.897883327002,0.002879654977,0.749190849886,31.485482558534,0.000487921575,103482.75323602757,0.004488677815132572,0.0009007654154561274,2.1675482558534003
0.00914,-0.00551975232,1.750995892527,156.084890227183,0.002883400931,0.749348277299,31.349375283198,0.000487964166,103470.10825052667,0.004481652292001416,0.0009001319691243699,2.1539375283198
0.009145,-0.005510997341,1.751776316978,155.274610928875,0.002887147672,0.749505024175,31.213586299975,0.000488006712,103457.47926961708,0.00447463305806982,0.0008994989218344182,2.1403586299975
0.00915,-0.005502238459,1.752552690033,154.46703990197,0.002890895197,0.749661092106,31.078115087804,0.000488049212,103444.86658086846,0.004467620131792656,0.0008988662740773487,2.1268115087804
0.009155,-0.005493475696,1.753325025233,153.662184931931,0.002894643502,0.749816482681,30.942963797264,0.000488091666,103432.27017494076,0.004460613533926534,0.0008982340265109121,2.1132963797263997
0.00916,-0.005484709071,1.754093336158,152.860040410202,0.002898392584,0.7499711975,30.808131900781,0.000488134074,103419.69004250843,0.004453613282725928,0.0008976021796219006,2.0998131900780996
0.009165,-0.005475938604,1.75485763636,152.060600752485,0.00290214244,0.75012523816,30.673618871228,0.000488176436,103407.1261742606,0.004446619397147031,0.0008969707338951805,2.0863618871228
0.00917,-0.005467164316,1.755617939364,151.263860398143,0.002905893066,0.750278606254,30.539424187659,0.000488218752,103394.57856090095,0.004439631896842495,0.0008963396899818734,2.0729424187659
0.009175,-0.005458386226,1.756374258666,150.469813728662,0.002909644459,0.750431303375,30.405547323766,0.000488261022,103382.04719314777,0.004432650799771924,0.0008957090483625748,2.0595547323766
0.00918,-0.005449604355,1.757126607735,149.678455176477,0.002913396616,0.750583331112,30.271987753695,0.000488303246,103369.53206173386,0.0044256761253874495,0.0008950788095159601,2.0461987753695
0.009185,-0.005440818722,1.757875000011,148.889779116863,0.002917149533,0.750734691051,30.138744957696,0.000488345424,103357.03315740664,0.0044187078914526955,0.0008944489740865422,2.0328744957696006
0.00919,-0.005432029347,1.758619448907,148.103779949095,0.002920903206,0.750885384776,30.005818416368,0.000488387556,103344.55047092793,0.004411746116428227,0.0008938195427163523,2.0195818416368
0.009195,-0.00542323625,1.759359967807,147.320452069413,0.002924657633,0.751035413868,29.873207599462,0.000488429641,103332.08428925791,0.0044047908186758454,0.0008931905157099993,2.0063207599462
0.0092,-0.00541443945,1.760096570067,146.539802870501,0.00292841281,0.751184779906,29.740914632061,0.00048847168,103319.63430688136,0.004397842015669325,0.000892561893705407,1.9930914632060999
0.009205,-0.005405638967,1.760829269081,145.761813670998,0.002932168734,0.751333484479,29.608936341991,0.000488513672,103307.20081066535,0.004390899725576527,0.0008919336771708361,1.9798936341991002
0.00921,-0.005396834821,1.761558078149,144.986491838271,0.002935925401,0.751481529161,29.477274850323,0.000488555617,103294.78379124695,0.0043839639664669154,0.0008913058667396887,1.9667274850322998
0.009215,-0.005388027031,1.762283010608,144.2138316623,0.002939682809,0.751628915535,29.345929621466,0.000488597516,103282.38294333861,0.004377034755525508,0.0008906784627090829,1.9535929621465997
0.00922,-0.005379215616,1.763004079766,143.443814498277,0.002943440954,0.751775645183,29.214897497346,0.000488639368,103269.99855366851,0.004370112109843454,0.0008900514657083309,1.9404897497346
0.009225,-0.005370400596,1.763721298838,142.676447637234,0.002947199832,0.75192171967,29.08418059308,0.000488681173,103257.63061291819,0.004363196047202201,0.0008894248763642804,1.9274180593079997
0.00923,-0.00536158199,1.764434681076,141.911725363196,0.002950959441,0.752067140573,28.953778374506,0.000488722931,103245.27911178418,0.0043562865845023216,0.0008887986949683481,1.9143778374506
0.009235,-0.005352759817,1.765144239703,141.14964195853,0.002954719777,0.752211909465,28.82369031884,0.000488764642,103232.94404097786,0.0043493837385508915,0.0008881729221433051,1.901369031884
0.00924,-0.005343934096,1.765849987913,140.390191704016,0.002958480837,0.752356027917,28.693915898303,0.000488806306,103220.62539122543,0.004342487526061608,0.0008875475583432629,1.8883915898303003
0.009245,-0.005335104846,1.766551938872,139.633368878923,0.002962242617,0.752499497496,28.564454590948,0.000488847922,103208.32344884388,0.004335597963654915,0.0008869226041865025,1.8754454590948002
0.00925,-0.005326272086,1.767250105716,138.87918055573,0.002966005114,0.752642319769,28.435308489572,0.000488889491,103196.03790889261,0.004328715067858124,0.0008862980601229315,1.8625308489572001
0.009255,-0.005317435835,1.767944501619,138.127608170424,0.002969768326,0.752784496311,28.306474438034,0.000488931013,103183.76876214264,0.004321838855105547,0.0008856739264347886,1.8496474438034
0.00926,-0.005308596112,1.76863513966,137.378645998306,0.002973532248,0.752926028683,28.177951921045,0.000488972487,103171.51629477495,0.004314969341738612,0.000885050203899911,1.8367951921044998
0.009265,-0.005299752936,1.76932203289,136.632301039416,0.002977296878,0.753066918443,28.049743020417,0.000489013914,103159.28020207472,0.004308106544005997,0.0008844268927966287,1.8239743020417003
0.00927,-0.005290906326,1.770005194395,135.888554795112,0.002981062213,0.753207167158,27.921844593918,0.000489055293,103147.06077013274,0.004301250478063752,0.0008838039935673116,1.8111844593918
0.009275,-0.0052820563,1.770684637169,135.147414193373,0.002984828249,0.753346776381,27.794258730126,0.000489096625,103134.85769438441,0.004294401159202029,0.0008831815068176706,1.7984258730126002
0.00928,-0.005273202877,1.77136037424,134.408860779775,0.002988594983,0.753485747675,27.666982292474,0.000489137909,103122.67126083047,0.004287558603395191,0.0008825594329858986,1.7856982292474002
0.009285,-0.005264346075,1.772032418544,133.672901435632,0.002992362412,0.753624082586,27.540017360526,0.000489179145,103110.50146015183,0.004280722825754075,0.0008819377725083147,1.7730017360526
0.00929,-0.005255485913,1.772700783051,132.939530362985,0.002996130532,0.753761782673,27.413363409297,0.000489220333,103098.34828304459,0.004273893842071863,0.0008813165259841636,1.7603363409296997
0.009295,-0.005246622409,1.773365480703,132.20874173947,0.002999899341,0.75389884949,27.287019904011,0.000489261473,103086.21172022002,0.004267071667280578,0.0008806956936809426,1.7477019904011002
0.0093,-0.005237755582,1.774026524412,131.480529766443,0.003003668835,0.75403528459,27.160986320654,0.000489302565,103074.09176240457,0.004260256316992727,0.0008800752761938783,1.7350986320654003
0.009305,-0.005228885449,1.774683927061,130.754888597677,0.003007439011,0.754171089522,27.035262130572,0.000489343609,103061.9884003398,0.004253447805194985,0.0008794552739513927,1.7225262130571999
0.00931,-0.005220012029,1.775337701504,130.031812434503,0.003011209866,0.754306265833,26.909846805624,0.000489384605,103049.9016247825,0.004246646147322863,0.000878835687380044,1.7099846805623997
0.009315,-0.00521113534,1.775987860566,129.311295454647,0.003014981397,0.754440815067,26.78473981818,0.000489425553,103037.83142650453,0.0042398513579554615,0.0008782165169045288,1.6974739818179998
0.00932,-0.005202255401,1.776634417043,128.593331859325,0.003018753601,0.754574738766,26.659940641126,0.000489466453,103025.77779629284,0.004233063452348641,0.0008775977629476846,1.6849940641125998
0.009325,-0.005193372229,1.777277383702,127.877915803453,0.003022526475,0.754708038469,26.535448747861,0.000489507305,103013.74072494947,0.004226282444141393,0.0008769794259304908,1.6725448747861003
0.00933,-0.005184485842,1.777916773281,127.165041465826,0.003026300015,0.754840715713,26.411263617235,0.000489548108,103001.72049785385,0.004219508347651837,0.0008763615064357533,1.6601263617235
0.009335,-0.005175596258,1.778552598488,126.454715434881,0.003030074219,0.754972772031,26.28738729831,0.000489588863,102989.71681115819,0.0042127411771113515,0.0008757440047167835,1.647738729831
0.00934,-0.005166703495,1.779184872065,125.746919436545,0.003033849083,0.755104208967,26.163816686644,0.000489629569,102977.72995015462,0.004205980946664704,0.0008751269213524047,1.6353816686644003
0.009345,-0.005157807571,1.779813606662,125.041660015793,0.003037624604,0.75523502805,26.040553832591,0.000489670227,102965.7596111436,0.004199227670370181,0.0008745102567557703,1.6230553832591
0.00935,-0.005148908503,1.780438814962,124.338918922375,0.003041400779,0.755365230819,25.917595632471,0.000489710836,102953.80607933027,0.004192481361442152,0.0008738940113381885,1.6107595632470997
0.009355,-0.005140006309,1.781060509557,123.638702658565,0.003045177605,0.755494818797,25.794944133034,0.000489751397,102941.86905116294,0.00418574203376948,0.0008732781855091226,1.5984944133034
0.00936,-0.005131101006,1.78167870307,122.940993021149,0.003048955079,0.755623793518,25.672596236312,0.000489791909,102929.9488117601,0.004179009700399469,0.0008726627796761942,1.5862596236312
0.009365,-0.005122192612,1.782293408035,122.24579647009,0.003052733198,0.755752156499,25.550553985467,0.000489832372,102918.04535186963,0.004172284375052071,0.0008720477942451853,1.5740553985467
0.00937,-0.005113281145,1.782904637017,121.55310712442,0.003056511959,0.755879909269,25.428816851575,0.000489872786,102906.15866225488,0.004165566071361401,0.0008714332296200397,1.5618816851575001
0.009375,-0.005104366622,1.783512402553,120.862919082517,0.003060291359,0.756007053353,25.307384306253,0.000489913151,102894.2887336947,0.004158854802123551,0.0008708190862028663,1.5497384306253
0.00938,-0.00509544906,1.784116717148,120.17522644452,0.003064071394,0.756133590275,25.186255826358,0.000489953467,102882.43555698324,0.0041521505800532245,0.0008702053645562296,1.5376255826358
0.009385,-0.005086528476,1.78471759328,119.490023312379,0.003067852062,0.756259521554,25.065430879844,0.000489993735,102870.59882901037,0.004145453417783872,0.0008695920649160064,1.5255430879844
0.00939,-0.005077604888,1.785315043397,118.80729164679,0.00307163336,0.756384848708,24.944906385852,0.000490033953,102858.77912849849,0.004138763328616996,0.0008689791876788125,1.5134906385852
0.009395,-0.005068678313,1.785909079855,118.127049904486,0.003075415284,0.75650957324,24.824686933301,0.000490074122,102846.97615231015,0.004132080325020777,0.0008683667334013092,1.5014686933301
0.0094,-0.005059748768,1.786499715105,117.449280006169,0.003079197832,0.756633696675,24.704769435438,0.000490114242,102835.18989130108,0.004125404419382522,0.0008677547023143101,1.4894769435438
0.009405,-0.005050816269,1.787086961505,116.773976040162,0.003082981,0.756757220522,24.58515337172,0.000490154313,102823.42033634233,0.004118735623262744,0.0008671430949705527,1.477515337172
0.00941,-0.005041880834,1.787670831385,116.101132139445,0.003086764786,0.756880146289,24.465838212939,0.000490194335,102811.66747832015,0.00411207394963553,0.0008665319115974854,1.4655838212939
0.009415,-0.00503294248,1.788251337046,115.430742417786,0.003090549187,0.75700247548,24.34682343506,0.000490234308,102799.93130813615,0.004105419410646344,0.0008659211525826114,1.453682343506
0.00942,-0.005024001223,1.788828490758,114.762800970392,0.003094334199,0.757124209597,24.228108519109,0.000490274231,102788.21211022361,0.004098772017617362,0.0008653108184727993,1.4418108519109
0.009425,-0.005015057081,1.789402304763,114.09731394768,0.00309811982,0.75724535014,24.109695475627,0.000490314105,102776.50958188377,0.0040921317832784765,0.0008647009094904654,1.4299695475627
0.00943,-0.005006110069,1.789972791333,113.434263374474,0.003101906047,0.757365898617,23.991581239617,0.00049035393,102764.82371406423,0.004085498718052766,0.000864091426017672,1.4181581239616998
0.009435,-0.004997160205,1.79053996265,112.773643395087,0.003105692876,0.757485856523,23.87376529369,0.000490393705,102753.15479107261,0.004078872834511094,0.0008634823685954389,1.406376529369
0.00944,-0.004988207505,1.791103830867,112.115460060905,0.003109480305,0.757605225349,23.756249643269,0.000490433431,102741.50251042818,0.00407225414366278,0.0008628737374411698,1.3946249643269002
0.009445,-0.004979251986,1.791664408167,111.45969551161,0.003113268331,0.757724006597,23.639031231874,0.000490473107,102729.86715635526,0.0040656426571793235,0.0008622655329315059,1.3829031231874
0.00945,-0.004970293664,1.792221706645,110.806355760972,0.003117056951,0.757842201753,23.52211206598,0.000490512734,102718.24842651801,0.004059038385915946,0.0008616577554412857,1.371211206598
0.009455,-0.004961332555,1.792775738424,110.155422977854,0.003120846162,0.757959812313,23.405489094778,0.000490552311,102706.64660505776,0.004052441340652564,0.0008610504053435481,1.3595489094778002
0.00946,-0.004952368676,1.793326515539,109.506903158981,0.003124635961,0.758076839758,23.289164321318,0.000490591838,102695.06168284365,0.00404585153282855,0.0008604434830095328,1.3479164321318002
0.009465,-0.004943402043,1.793874050055,108.860790360215,0.003128426345,0.75819328558,23.173137220299,0.000490631316,102683.49335775664,0.00403926897307049,0.0008598369888086839,1.3363137220299002
