"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.653038330E1,-2.643750191E0,5.600625229E1,-3.750000149E-2,5.606862863E1
1.654038330E1,-2.737500191E0,5.611875153E1,-7.500000298E-2,5.618553021E1
1.655038330E1,-2.906250000E0,5.591250229E1,1.312500089E-1,5.598813649E1
1.656038330E1,-2.925000191E0,5.578125381E1,2.437500060E-1,5.585842208E1
1.657038330E1,-2.793750048E0,5.553750229E1,5.437500477E-1,5.561038450E1
1.658038330E1,-2.737500191E0,5.565000153E1,3.937500119E-1,5.571868283E1
1.659038330E1,-2.793750048E0,5.555625153E1,4.687500298E-1,5.562842663E1
1.660038330E1,-2.700000048E0,5.527500153E1,4.312500060E-1,5.534258551E1
1.661038330E1,-2.531250000E0,5.525625229E1,5.062500238E-1,5.531651591E1
1.662038330E1,-2.550000191E0,5.523750305E1,5.250000358E-1,5.529882340E1
1.663038330E1,-2.437500000E0,5.542500305E1,5.437500477E-1,5.548124038E1
1.664038330E1,-2.418750048E0,5.546250153E1,9.375000596E-1,5.552313332E1
1.665038330E1,-2.137500048E0,5.566875076E1,5.625000000E-1,5.571261190E1
1.666038330E1,-2.137500048E0,5.546250153E1,4.687500298E-1,5.550565474E1
1.667038330E1,-2.193750143E0,5.533125305E1,3.375000060E-1,5.537575291E1
1.668038330E1,-2.287500143E0,5.546250153E1,6.750000119E-1,5.551375827E1
1.669038330E1,-2.512500048E0,5.538750076E1,6.000000238E-1,5.544770417E1
1.670038330E1,-2.456250191E0,5.535000229E1,6.750000119E-1,5.540858727E1
1.671038330E1,-2.681250095E0,5.521875381E1,6.375000477E-1,5.528748756E1
1.672038330E1,-2.868750095E0,5.518125153E1,2.250000089E-1,5.525622926E1
1.673038330E1,-3.131250143E0,5.514375305E1,4.312500060E-1,5.523426658E1
1.674038330E1,-2.943750143E0,5.523750305E1,5.625000000E-1,5.531874741E1
1.675038330E1,-3.056250095E0,5.523750305E1,4.875000119E-1,5.532413636E1
1.676038330E1,-3.187500238E0,5.533125305E1,2.625000179E-1,5.542361075E1
1.677038330E1,-3.131250143E0,5.553750229E1,2.250000089E-1,5.562615853E1
1.678038330E1,-3.356250048E0,5.550000381E1,1.687500030E-1,5.560164849E1
1.679038330E1,-3.150000095E0,5.559375381E1,2.812500000E-1,5.568363373E1
1.680038330E1,-2.887500048E0,5.557500076E1,3.562500179E-1,5.565110314E1
1.681038330E1,-2.831250191E0,5.555625153E1,3.375000060E-1,5.562937145E1
1.682038330E1,-3.075000048E0,5.557500076E1,6.562500000E-1,5.566387517E1
1.683038330E1,-3.093750238E0,5.570625305E1,6.750000119E-1,5.579617858E1
1.684038330E1,-3.037500143E0,5.557500076E1,8.250000477E-1,5.566406149E1
1.685038330E1,-3.112500191E0,5.546250153E1,1.012500048E0,5.555899467E1
1.686038330E1,-2.831250191E0,5.550000381E1,9.750000238E-1,5.558072531E1
1.687038330E1,-3.037500143E0,5.548125076E1,7.687500119E-1,5.556965512E1
1.688038330E1,-3.056250095E0,5.566875076E1,8.250000477E-1,5.575868633E1
1.689038330E1,-3.018750191E0,5.561250305E1,7.687500119E-1,5.569967976E1
1.690038330E1,-2.812500000E0,5.570625305E1,4.500000179E-1,5.577902191E1
1.691038330E1,-2.793750048E0,5.568750381E1,7.125000358E-1,5.576209086E1
1.692038330E1,-2.700000048E0,5.568750381E1,4.687500298E-1,5.575489044E1
1.693038330E1,-2.568750143E0,5.570625305E1,3.750000000E-1,5.576670809E1
1.694038330E1,-2.568750143E0,5.568750381E1,1.687500030E-1,5.574697333E1
1.695038330E1,-2.493750095E0,5.557500076E1,4.125000238E-1,5.563245146E1
1.696038330E1,-2.475000143E0,5.555625153E1,5.250000358E-1,5.561383222E1
1.697038330E1,-2.437500000E0,5.538750076E1,5.625000000E-1,5.544396318E1
1.698038330E1,-2.550000191E0,5.550000381E1,6.375000477E-1,5.556221136E1
1.699038330E1,-2.437500000E0,5.559375381E1,4.687500298E-1,5.564913832E1
1.700038330E1,-2.287500143E0,5.563125229E1,6.562500000E-1,5.568212956E1
1.701038330E1,-2.400000095E0,5.563125229E1,6.000000238E-1,5.568623018E1
1.702038330E1,-2.643750191E0,5.568750381E1,1.181250095E0,5.576273709E1
1.703038330E1,-2.400000095E0,5.565000153E1,1.143750072E0,5.571347085E1
1.704038330E1,-2.231250048E0,5.557500076E1,1.293750048E0,5.563481802E1
1.705038330E1,-2.193750143E0,5.574375153E1,1.331250072E0,5.580278309E1
1.706038330E1,-2.306250095E0,5.551875305E1,1.256250024E0,5.558083207E1
1.707038330E1,-2.306250095E0,5.548125076E1,1.181250095E0,5.554172600E1
1.708038330E1,-2.625000000E0,5.538750076E1,1.181250095E0,5.546225038E1
1.709038330E1,-2.681250095E0,5.523750305E1,1.162500024E0,5.531475618E1
1.710038330E1,-2.868750095E0,5.523750305E1,1.068750024E0,5.532227126E1
1.711038330E1,-3.056250095E0,5.536875153E1,1.106250048E0,5.546407035E1
1.712038330E1,-3.356250048E0,5.531250381E1,8.062500358E-1,5.542010043E1
1.713038330E1,-3.300000191E0,5.548125076E1,5.625000000E-1,5.558215176E1
1.714038390E1,-3.187500238E0,5.542500305E1,4.687500298E-1,5.551856309E1
1.715038390E1,-3.356250048E0,5.527500153E1,6.000000238E-1,5.538005244E1
1.716038390E1,-2.943750143E0,5.521875381E1,4.875000119E-1,5.529931368E1
1.717038390E1,-2.831250191E0,5.527500153E1,6.000000238E-1,5.535071609E1
1.718038390E1,-2.531250000E0,5.503125381E1,4.125000238E-1,5.509098183E1
1.719038390E1,-2.643750191E0,5.508750153E1,2.250000089E-1,5.515136321E1
1.720038390E1,-2.643750191E0,5.486250305E1,3.000000119E-1,5.492698477E1
1.721038390E1,-2.887500048E0,5.458125305E1,6.187500358E-1,5.466108024E1
1.722038390E1,-2.737500191E0,5.467500305E1,7.875000238E-1,5.474915545E1
1.723038390E1,-2.381250143E0,5.478750229E1,8.437500596E-1,5.484571700E1
1.724038390E1,-2.606250048E0,5.482500076E1,6.937500238E-1,5.489129746E1
1.725038275E1,-2.718750000E0,5.493750381E1,5.250000358E-1,5.500724091E1
1.726038275E1,-2.812500000E0,5.531250381E1,5.812500119E-1,5.538701189E1
1.727038275E1,-2.568750143E0,5.510625076E1,8.062500358E-1,5.517198011E1
1.728038275E1,-2.643750191E0,5.538750076E1,6.000000238E-1,5.545380650E1
1.729038275E1,-2.550000191E0,5.553750229E1,4.312500060E-1,5.559768555E1
1.730038275E1,-2.625000000E0,5.538750076E1,3.000000119E-1,5.545048120E1
1.731038275E1,-2.850000143E0,5.527500153E1,2.812500000E-1,5.534914088E1
1.732038275E1,-2.775000095E0,5.533125305E1,5.250000358E-1,5.540328343E1
1.733038275E1,-2.756250143E0,5.533125305E1,4.500000179E-1,5.540168751E1
1.734038275E1,-2.737500191E0,5.508750153E1,1.500000060E-1,5.515568177E1
1.735038275E1,-2.868750095E0,5.512500381E1,-5.625000224E-2,5.519962805E1
1.736038275E1,-2.793750048E0,5.514375305E1,-7.500000298E-2,5.521452857E1
1.737038275E1,-2.775000095E0,5.514375305E1,2.062500119E-1,5.521391731E1
1.738038275E1,-2.868750095E0,5.529375076E1,1.687500030E-1,5.536837615E1
1.739038275E1,-2.681250095E0,5.546250153E1,-0.000000000E0,5.552727418E1
1.740038275E1,-2.812500000E0,5.536875153E1,-1.125000045E-1,5.544025124E1
1.741038275E1,-2.943750143E0,5.520000076E1,7.500000298E-2,5.527848925E1
1.742038275E1,-2.700000048E0,5.527500153E1,1.875000000E-1,5.534122288E1
1.743038275E1,-2.493750095E0,5.521875381E1,2.625000179E-1,5.527565892E1
1.744038275E1,-2.456250191E0,5.514375305E1,3.937500119E-1,5.519983428E1
1.745038275E1,-2.212500095E0,5.503125381E1,4.312500060E-1,5.507740035E1
1.746038275E1,-2.081250191E0,5.497500229E1,4.875000119E-1,5.501654420E1
1.747038275E1,-2.193750143E0,5.488125229E1,6.000000238E-1,5.492835691E1
1.748038275E1,-2.268750191E0,5.484375381E1,8.437500596E-1,5.489714450E1
1.749038275E1,-2.100000143E0,5.482500076E1,6.000000238E-1,5.486848557E1
1.750038275E1,-2.287500143E0,5.465625381E1,7.312500477E-1,5.470898888E1
1.751038275E1,-2.568750143E0,5.482500076E1,7.312500477E-1,5.489001651E1
1.752038275E1,-2.587500095E0,5.476875305E1,8.437500596E-1,5.483633268E1
1.753038275E1,-2.737500191E0,5.510625076E1,5.250000358E-1,5.517670165E1
1.754038275E1,-2.737500191E0,5.518125153E1,5.250000358E-1,5.525160678E1
1.755038275E1,-2.812500000E0,5.533125305E1,4.312500060E-1,5.540436533E1
1.756038275E1,-2.868750095E0,5.527500153E1,1.312500089E-1,5.534955056E1
1.757038275E1,-2.756250143E0,5.559375381E1,1.500000060E-1,5.566223925E1
1.758038275E1,-2.737500191E0,5.585625076E1,1.312500089E-1,5.592344663E1
1.759038275E1,-2.493750095E0,5.585625076E1,1.312500089E-1,5.591204490E1
1.760038275E1,-2.625000000E0,5.580000305E1,-1.312500089E-1,5.586186707E1
1.761038275E1,-2.700000048E0,5.576250076E1,-1.500000060E-1,5.582803052E1
1.762038275E1,-2.868750095E0,5.578125381E1,-2.625000179E-1,5.585558979E1
1.763038275E1,-2.906250000E0,5.578125381E1,-2.625000179E-1,5.585752834E1
1.764038275E1,-2.737500191E0,5.598750305E1,-1.875000000E-1,5.605470151E1
1.765038275E1,-2.793750048E0,5.576250076E1,-1.125000045E-1,5.583255490E1
1.766038275E1,-2.775000095E0,5.572500229E1,-1.875000000E-1,5.579436945E1
1.767038275E1,-2.812500000E0,5.581875229E1,5.625000224E-2,5.588959140E1
1.768038275E1,-2.756250143E0,5.610000229E1,5.625000224E-2,5.616769833E1
1.769038275E1,-2.775000095E0,5.583750153E1,3.562500179E-1,5.590754973E1
1.770038275E1,-2.662500143E0,5.578125381E1,2.625000179E-1,5.584537663E1
1.771038275E1,-2.475000143E0,5.576250076E1,2.062500119E-1,5.581778082E1
1.772038275E1,-2.362500191E0,5.587500381E1,1.312500089E-1,5.592508100E1
1.773038275E1,-2.306250095E0,5.593125153E1,5.625000224E-2,5.597880716E1
1.774038275E1,-2.287500143E0,5.581875229E1,9.375000000E-2,5.586568314E1
1.775038275E1,-2.325000048E0,5.561250305E1,1.875000075E-2,5.566108580E1
1.776038275E1,-2.156250000E0,5.551875305E1,2.625000179E-1,5.556122983E1
1.777038275E1,-2.250000000E0,5.550000381E1,-0.000000000E0,5.554559320E1
1.778038275E1,-2.137500048E0,5.565000153E1,-7.500000298E-2,5.569108727E1
1.779038275E1,-2.400000095E0,5.557500076E1,1.312500089E-1,5.562695333E1
1.780038275E1,-2.681250095E0,5.559375381E1,2.625000179E-1,5.565899273E1
1.781038275E1,-2.812500000E0,5.563125229E1,6.750000119E-1,5.570639113E1
1.782038275E1,-2.812500000E0,5.557500076E1,3.187500238E-1,5.564703467E1
1.783038275E1,-2.943750143E0,5.559375381E1,3.375000060E-1,5.567265967E1
1.784038275E1,-3.037500143E0,5.568750381E1,7.500000298E-2,5.577033363E1
1.785038275E1,-2.831250191E0,5.578125381E1,2.812500000E-1,5.585376761E1
1.786038275E1,-2.925000191E0,5.566875076E1,5.812500119E-1,5.574857208E1
1.787038275E1,-2.850000143E0,5.550000381E1,3.375000060E-1,5.557415614E1
1.788038275E1,-2.606250048E0,5.550000381E1,3.375000060E-1,5.556218920E1
1.789038275E1,-2.493750095E0,5.544375229E1,5.625000224E-2,5.549983443E1
1.790038275E1,-2.418750048E0,5.551875305E1,2.437500060E-1,5.557195072E1
1.791038275E1,-2.287500143E0,5.561250305E1,1.875000075E-2,5.565953202E1
1.792038275E1,-2.212500095E0,5.555625153E1,3.000000119E-1,5.560109927E1
1.793038275E1,-2.062500000E0,5.555625153E1,3.187500238E-1,5.559543679E1
1.794038275E1,-2.062500000E0,5.555625153E1,3.187500238E-1,5.559543679E1
1.795038275E1,-2.081250191E0,5.568750381E1,4.875000119E-1,5.572851460E1
1.796038275E1,-2.156250000E0,5.548125076E1,5.625000000E-1,5.552598497E1
1.797038275E1,-2.118750095E0,5.561250305E1,6.000000238E-1,5.565608320E1
1.798038275E1,-2.231250048E0,5.550000381E1,3.750000000E-1,5.554610270E1
1.799038275E1,-2.156250000E0,5.551875305E1,2.437500060E-1,5.556114441E1
1.800038275E1,-2.306250095E0,5.555625153E1,1.125000045E-1,5.560421323E1
1.801038275E1,-2.512500048E0,5.568750381E1,-3.375000060E-1,5.574517597E1
1.802038275E1,-2.550000191E0,5.581875229E1,-3.750000000E-1,5.587822682E1
1.803038275E1,-2.643750191E0,5.585625076E1,-5.250000358E-1,5.592124631E1
1.804038275E1,-2.643750191E0,5.595000076E1,-5.250000358E-1,5.601488753E1
1.805038275E1,-2.456250191E0,5.583750153E1,-4.125000238E-1,5.589302191E1
1.806038275E1,-2.381250143E0,5.598750305E1,-1.875000000E-1,5.603843330E1
1.807038275E1,-2.175000191E0,5.595000076E1,1.875000075E-2,5.599226342E1
1.808038275E1,-2.118750095E0,5.598750305E1,1.875000075E-2,5.602758206E1
1.809038275E1,-2.212500095E0,5.572500229E1,4.312500060E-1,5.577057480E1
1.810038275E1,-1.968750119E0,5.548125076E1,3.375000060E-1,5.551719616E1
1.811038275E1,-2.025000095E0,5.538750076E1,3.750000000E-1,5.542577461E1
1.812038275E1,-2.006250143E0,5.544375229E1,3.562500179E-1,5.548118259E1
1.813038275E1,-2.193750143E0,5.542500305E1,1.875000000E-1,5.546871784E1
1.814038275E1,-2.287500143E0,5.546250153E1,3.375000060E-1,5.551068040E1
1.815038275E1,-2.400000095E0,5.551875305E1,4.125000238E-1,5.557213418E1
1.816038275E1,-2.268750191E0,5.563125229E1,4.687500298E-1,5.567946826E1
1.817038275E1,-2.268750191E0,5.563125229E1,3.750000000E-1,5.567875792E1
1.818038275E1,-2.400000095E0,5.561250305E1,4.500000179E-1,5.566608479E1
1.819038275E1,-2.137500048E0,5.570625305E1,4.687500298E-1,5.574921759E1
1.820038275E1,-2.118750095E0,5.566875076E1,3.000000119E-1,5.570986370E1
1.821038275E1,-2.025000095E0,5.559375381E1,2.812500000E-1,5.563133281E1
1.822038275E1,-2.118750095E0,5.551875305E1,3.750000000E-1,5.556043257E1
1.823038275E1,-2.587500095E0,5.557500076E1,1.687500030E-1,5.563545940E1
1.824038275E1,-2.568750143E0,5.550000381E1,2.437500060E-1,5.555995244E1
1.825038275E1,-2.568750143E0,5.546250153E1,1.687500030E-1,5.552221204E1
1.826038275E1,-2.587500095E0,5.553750229E1,3.187500238E-1,5.559865933E1
1.827038275E1,-2.643750191E0,5.555625153E1,5.250000358E-1,5.562159764E1
1.828038275E1,-2.587500095E0,5.557500076E1,5.812500119E-1,5.563823971E1
1.829038275E1,-2.606250048E0,5.576250076E1,7.125000358E-1,5.582792032E1
1.830038275E1,-2.493750095E0,5.587500381E1,7.125000358E-1,5.593516333E1
1.831038275E1,-2.156250000E0,5.578125381E1,8.062500358E-1,5.582873570E1
1.832038275E1,-2.287500143E0,5.583750153E1,8.062500358E-1,5.589015363E1
1.833038275E1,-2.118750095E0,5.598750305E1,8.250000477E-1,5.603365261E1
1.834038275E1,-2.118750095E0,5.617500305E1,6.937500238E-1,5.621922588E1
1.835038275E1,-2.137500048E0,5.611875153E1,4.312500060E-1,5.616110002E1
1.836038275E1,-2.175000191E0,5.606250381E1,3.750000000E-1,5.610593181E1
1.837038275E1,-2.118750095E0,5.611875153E1,1.687500030E-1,5.615898727E1
1.838038275E1,-2.156250000E0,5.595000076E1,7.500000298E-2,5.599158530E1
1.839038275E1,-2.343750000E0,5.589375305E1,1.875000000E-1,5.594318502E1
1.840038275E1,-2.437500000E0,5.580000305E1,1.875000075E-2,5.585321923E1
1.841038275E1,-2.550000191E0,5.581875229E1,-0.000000000E0,5.587696849E1
1.842038275E1,-2.531250000E0,5.563125229E1,1.125000045E-1,5.568892272E1
1.843038275E1,-2.343750000E0,5.563125229E1,1.125000045E-1,5.568071526E1
1.844038275E1,-2.381250143E0,5.570625305E1,2.812500000E-1,5.575783427E1
1.845038275E1,-2.456250191E0,5.559375381E1,6.000000238E-1,5.565122306E1
1.846038275E1,-2.437500000E0,5.570625305E1,6.187500358E-1,5.576298850E1
1.847038275E1,-2.287500143E0,5.557500076E1,6.937500238E-1,5.562638453E1
1.848038275E1,-2.156250000E0,5.557500076E1,8.250000477E-1,5.562293366E1
1.849038275E1,-2.231250048E0,5.559375381E1,8.812500238E-1,5.564548986E1
1.850038275E1,-2.493750095E0,5.574375153E1,7.312500477E-1,5.580429509E1
1.851038275E1,-2.718750000E0,5.576250076E1,9.375000596E-1,5.583660985E1
1.852038275E1,-2.568750143E0,5.568750381E1,6.750000119E-1,5.575080433E1
1.853038275E1,-2.700000048E0,5.570625305E1,5.812500119E-1,5.577467598E1
1.854038275E1,-2.681250095E0,5.587500381E1,2.062500119E-1,5.593967905E1
1.855038275E1,-2.643750191E0,5.619375229E1,3.750000149E-2,5.625592073E1
1.856038275E1,-2.625000000E0,5.595000076E1,-1.687500030E-1,5.601179953E1
1.857038275E1,-2.550000191E0,5.587500381E1,-2.437500060E-1,5.593369259E1
1.858038275E1,-2.437500000E0,5.580000305E1,-2.812500000E-1,5.585392420E1
1.859038275E1,-2.475000143E0,5.572500229E1,-2.437500060E-1,5.578047077E1
1.860038275E1,-2.400000095E0,5.600625229E1,-9.375000000E-2,5.605772993E1
1.861038275E1,-2.343750000E0,5.593125153E1,-2.062500119E-1,5.598071633E1
1.862038275E1,-2.475000143E0,5.578125381E1,1.125000045E-1,5.583624772E1
1.863038275E1,-2.456250191E0,5.576250076E1,5.625000224E-2,5.581659986E1
1.864038275E1,-2.475000143E0,5.600625229E1,-1.875000075E-2,5.606091573E1
1.865038275E1,-2.437500000E0,5.611875153E1,1.125000045E-1,5.617177526E1
1.866038275E1,-2.381250143E0,5.613750076E1,1.500000060E-1,5.618818242E1
1.867038275E1,-2.306250095E0,5.628750229E1,1.875000000E-1,5.633504113E1
1.868038275E1,-2.662500143E0,5.628750229E1,1.125000045E-1,5.635054993E1
1.869038275E1,-2.587500095E0,5.613750076E1,1.500000060E-1,5.619730108E1
1.870038275E1,-2.437500000E0,5.610000229E1,1.125000045E-1,5.615304372E1
1.871038275E1,-2.700000048E0,5.608125305E1,1.687500030E-1,5.614646401E1
1.872038275E1,-2.756250143E0,5.581875229E1,4.500000179E-1,5.588857237E1
1.873038275E1,-2.718750000E0,5.565000153E1,3.750000000E-1,5.571763542E1
1.874038275E1,-2.643750191E0,5.540625381E1,2.437500060E-1,5.546982775E1
1.875038275E1,-2.718750000E0,5.533125305E1,9.375000000E-2,5.539808620E1
1.876038275E1,-2.550000191E0,5.499375153E1,5.625000224E-2,5.505286888E1
1.877038275E1,-2.550000191E0,5.520000076E1,1.875000000E-1,5.525918694E1
1.878038275E1,-2.550000191E0,5.516250229E1,3.187500238E-1,5.522233028E1
1.879038275E1,-2.400000095E0,5.493750381E1,1.125000045E-1,5.499001711E1
1.880038275E1,-2.512500048E0,5.506875229E1,-7.500000298E-2,5.512608965E1
1.881038275E1,-2.437500000E0,5.514375305E1,7.500000298E-2,5.519764970E1
1.882038275E1,-2.606250048E0,5.542500305E1,3.000000119E-1,5.548705707E1
1.883038275E1,-2.606250048E0,5.535000229E1,2.625000179E-1,5.541194997E1
1.884038275E1,-2.606250048E0,5.535000229E1,5.062500238E-1,5.541364076E1
1.885038275E1,-2.718750000E0,5.544375229E1,3.562500179E-1,5.551151397E1
1.886038275E1,-2.700000048E0,5.546250153E1,4.125000238E-1,5.552971486E1
1.887038275E1,-2.643750191E0,5.553750229E1,5.250000358E-1,5.560287043E1
1.888038275E1,-2.381250143E0,5.559375381E1,7.125000358E-1,5.564928995E1
1.889038275E1,-2.400000095E0,5.568750381E1,5.625000000E-1,5.574203520E1
1.890038275E1,-2.325000048E0,5.587500381E1,6.375000477E-1,5.592698886E1
1.891038275E1,-2.118750095E0,5.591250229E1,6.937500238E-1,5.595693258E1
1.892038275E1,-2.212500095E0,5.623125076E1,4.500000179E-1,5.627656012E1
1.893038275E1,-2.381250143E0,5.611875153E1,3.937500119E-1,5.617062991E1
1.894038275E1,-2.531250000E0,5.611875153E1,2.062500119E-1,5.617618747E1
1.895038275E1,-2.775000095E0,5.604375076E1,3.000000119E-1,5.611321257E1
1.896038275E1,-2.981250048E0,5.583750153E1,7.500000298E-2,5.591708195E1
1.897038275E1,-2.943750143E0,5.576250076E1,-3.750000149E-2,5.584016084E1
1.898038275E1,-3.018750191E0,5.550000381E1,-9.375000000E-2,5.558212001E1
1.899038275E1,-3.337500095E0,5.553750229E1,-4.125000238E-1,5.563922379E1
1.900038275E1,-3.262500048E0,5.533125305E1,-3.000000119E-1,5.542816496E1
1.901038275E1,-3.131250143E0,5.535000229E1,-9.375000000E-2,5.543858106E1
1.902038275E1,-3.093750238E0,5.535000229E1,-9.375000000E-2,5.543647565E1
1.903038275E1,-2.906250000E0,5.536875153E1,5.625000224E-2,5.544500066E1
1.904038275E1,-2.981250048E0,5.542500305E1,1.312500089E-1,5.550527940E1
1.905038275E1,-3.131250143E0,5.553750229E1,3.750000000E-1,5.562696750E1
1.906038275E1,-3.018750191E0,5.565000153E1,5.625000224E-2,5.573184625E1
1.907038275E1,-2.906250000E0,5.559375381E1,3.937500119E-1,5.567105883E1
1.908038275E1,-2.756250143E0,5.559375381E1,3.187500238E-1,5.566294979E1
1.909038275E1,-2.700000048E0,5.553750229E1,2.437500060E-1,5.560362915E1
1.910038275E1,-2.456250191E0,5.566875076E1,3.375000060E-1,5.572393456E1
1.911038275E1,-2.343750000E0,5.580000305E1,3.187500238E-1,5.585011286E1
1.912038275E1,-2.118750095E0,5.628750229E1,3.375000060E-1,5.632837582E1
1.913038275E1,-2.025000095E0,5.632500076E1,2.062500119E-1,5.636176785E1
1.914038275E1,-1.912500024E0,5.621250153E1,5.062500238E-1,5.624730459E1
1.915038275E1,-1.781250119E0,5.628750229E1,5.062500238E-1,5.631795500E1
1.916038275E1,-2.081250191E0,5.611875153E1,4.312500060E-1,5.615898727E1
1.917038275E1,-2.118750095E0,5.611875153E1,4.875000119E-1,5.616084963E1
1.918038275E1,-2.400000095E0,5.602500153E1,4.500000179E-1,5.607818913E1
1.919038275E1,-2.400000095E0,5.589375305E1,3.750000000E-1,5.594651245E1
1.920038275E1,-2.250000000E0,5.551875305E1,1.500000060E-1,5.556452952E1
1.921038275E1,-2.437500000E0,5.544375229E1,1.312500089E-1,5.549746211E1
1.922038275E1,-2.531250000E0,5.551875305E1,3.562500179E-1,5.557756815E1
1.923038275E1,-2.568750143E0,5.529375076E1,9.375000000E-2,5.535346547E1
1.924038275E1,-2.287500143E0,5.533125305E1,3.750000000E-1,5.537978734E1
1.925038275E1,-2.100000143E0,5.520000076E1,1.500000060E-1,5.524013563E1
1.926038275E1,-1.987500072E0,5.508750153E1,1.687500030E-1,5.512360164E1
1.927038275E1,-1.818750024E0,5.512500381E1,1.875000000E-1,5.515531754E1
1.928038275E1,-1.893750072E0,5.490000153E1,5.437500477E-1,5.493534492E1
1.929038275E1,-1.725000024E0,5.480625153E1,5.625000000E-1,5.483627666E1
1.930038275E1,-1.668750048E0,5.484375381E1,3.187500238E-1,5.487006161E1
1.931038275E1,-1.837500095E0,5.505000305E1,6.937500238E-1,5.508503001E1
1.932038275E1,-2.212500095E0,5.493750381E1,5.250000358E-1,5.498454426E1
1.933038275E1,-2.550000191E0,5.518125153E1,6.750000119E-1,5.524426347E1
1.934038275E1,-2.662500143E0,5.525625229E1,6.937500238E-1,5.532471069E1
1.935038275E1,-2.831250191E0,5.540625381E1,5.812500119E-1,5.548158966E1
1.936038275E1,-2.962500095E0,5.553750229E1,5.062500238E-1,5.561876353E1
1.937038275E1,-3.131250143E0,5.548125076E1,6.937500238E-1,5.557387158E1
1.938038275E1,-3.131250143E0,5.535000229E1,5.625000000E-1,5.544135539E1
1.939038275E1,-2.775000095E0,5.520000076E1,5.062500238E-1,5.527202727E1
1.940038275E1,-2.231250048E0,5.538750076E1,4.875000119E-1,5.543456840E1
1.941038275E1,-2.343750000E0,5.527500153E1,4.687500298E-1,5.532665438E1
1.942038275E1,-2.193750143E0,5.533125305E1,4.125000238E-1,5.537626080E1
1.943038275E1,-2.118750095E0,5.521875381E1,3.937500119E-1,5.526079002E1
1.944038275E1,-2.175000191E0,5.553750229E1,3.562500179E-1,5.558121715E1
1.945038275E1,-2.250000000E0,5.581875229E1,2.062500119E-1,5.586446228E1
1.946038275E1,-2.493750095E0,5.581875229E1,3.375000060E-1,5.587544902E1
1.947038275E1,-2.756250143E0,5.589375305E1,2.250000089E-1,5.596212264E1
1.948038275E1,-3.243750095E0,5.611875153E1,2.250000089E-1,5.621287052E1
1.949038275E1,-2.962500095E0,5.628750229E1,4.687500298E-1,5.636735799E1
1.950038275E1,-2.981250048E0,5.643750381E1,6.187500358E-1,5.651957661E1
1.951038275E1,-3.112500191E0,5.643750381E1,8.625000119E-1,5.652984522E1
1.952038275E1,-3.093750238E0,5.610000229E1,7.125000358E-1,5.618976067E1
1.953038275E1,-3.112500191E0,5.576250076E1,8.062500358E-1,5.585511783E1
1.954038275E1,-3.018750191E0,5.578125381E1,8.062500358E-1,5.586869579E1
1.955038275E1,-3.093750238E0,5.568750381E1,8.812500238E-1,5.578033680E1
1.956038275E1,-2.887500048E0,5.540625381E1,1.087500095E0,5.549210101E1
1.957038275E1,-2.812500000E0,5.521875381E1,8.625000119E-1,5.529705992E1
1.958038275E1,-2.793750048E0,5.510625076E1,7.500000000E-1,5.518212041E1
1.959038275E1,-2.887500048E0,5.514375305E1,8.250000477E-1,5.522546317E1
1.960038275E1,-2.812500000E0,5.525625229E1,1.031250000E0,5.533739287E1
1.961038275E1,-2.306250095E0,5.548125076E1,8.625000119E-1,5.553586122E1
1.962038275E1,-2.362500191E0,5.548125076E1,8.250000477E-1,5.553765586E1
1.963038275E1,-2.437500000E0,5.561250305E1,6.187500358E-1,5.566933405E1
1.964038275E1,-2.456250191E0,5.559375381E1,5.625000000E-1,5.565083139E1
1.965038275E1,-2.493750095E0,5.568750381E1,5.437500477E-1,5.574596429E1
1.966038275E1,-2.550000191E0,5.572500229E1,5.625000000E-1,5.578615229E1
1.967038275E1,-2.606250048E0,5.557500076E1,1.875000000E-1,5.563639461E1
1.968038275E1,-2.568750143E0,5.561250305E1,1.875000000E-1,5.567211267E1
1.969038275E1,-3.018750191E0,5.555625153E1,1.687500030E-1,5.563846163E1
1.970038275E1,-2.925000191E0,5.548125076E1,1.312500089E-1,5.555845605E1
1.971038275E1,-2.793750048E0,5.536875153E1,2.062500119E-1,5.543957273E1
1.972038275E1,-2.812500000E0,5.538750076E1,1.312500089E-1,5.545901751E1
1.973038275E1,-2.981250048E0,5.536875153E1,1.875000075E-2,5.544895715E1
1.974038275E1,-2.906250000E0,5.521875381E1,-3.750000149E-2,5.529519390E1
1.975038275E1,-2.662500143E0,5.559375381E1,1.125000045E-1,5.565758732E1
1.976038275E1,-2.868750095E0,5.557500076E1,5.625000224E-2,5.564902156E1
1.977038275E1,-2.756250143E0,5.574375153E1,7.500000298E-2,5.581190172E1
1.978038275E1,-2.681250095E0,5.610000229E1,2.250000089E-1,5.616449042E1
1.979038275E1,-2.831250191E0,5.619375229E1,2.250000089E-1,5.626548142E1
1.980038275E1,-2.943750143E0,5.617500305E1,1.875000000E-1,5.625239363E1
1.981038275E1,-2.737500191E0,5.626875305E1,3.937500119E-1,5.633668003E1
1.982038275E1,-2.775000095E0,5.636250305E1,4.500000179E-1,5.643256928E1
1.983038275E1,-3.056250095E0,5.610000229E1,5.062500238E-1,5.618547153E1
