"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.127147402E1,-1.027500057E1,5.167500305E1,7.500000000E-1,5.269197356E1
1.128147402E1,-1.020000076E1,5.176875305E1,7.312500477E-1,5.276910587E1
1.129147402E1,-1.021875000E1,5.186250305E1,9.000000358E-1,5.286730629E1
1.130147402E1,-9.993750572E0,5.173125076E1,7.875000238E-1,5.269361927E1
1.131147402E1,-1.020000076E1,5.171250153E1,8.062500358E-1,5.271501559E1
1.132147402E1,-1.033125019E1,5.167500305E1,8.625000119E-1,5.270469217E1
1.133147402E1,-1.031250000E1,5.161875153E1,7.875000238E-1,5.264468940E1
1.134147402E1,-1.025625038E1,5.180625153E1,8.250000477E-1,5.281816917E1
1.135147402E1,-1.055625057E1,5.184375381E1,1.125000000E0,5.291951304E1
1.136147402E1,-1.057500076E1,5.186250305E1,1.143750072E0,5.294202516E1
1.137147402E1,-1.046250057E1,5.191875076E1,1.218750000E0,5.297646601E1
1.138147402E1,-1.046250057E1,5.210625076E1,1.293750048E0,5.316200782E1
1.139147402E1,-1.010625076E1,5.218125153E1,1.293750048E0,5.316665407E1
1.140147402E1,-1.001250076E1,5.218125153E1,1.106250048E0,5.314467962E1
1.141147402E1,-1.003125000E1,5.220000076E1,9.375000596E-1,5.316337990E1
1.142147402E1,-9.900000572E0,5.210625076E1,8.625000119E-1,5.304540778E1
1.143147402E1,-9.843750000E0,5.205000305E1,8.625000119E-1,5.297967665E1
1.144147402E1,-9.881250381E0,5.201250076E1,8.625000119E-1,5.294981823E1
1.145147402E1,-9.918750763E0,5.197500229E1,8.437500596E-1,5.291969760E1
1.146147402E1,-9.881250381E0,5.220000076E1,9.187500477E-1,5.313495357E1
1.147147402E1,-1.008750057E1,5.227500153E1,1.031250000E0,5.324938431E1
1.148147402E1,-9.937500000E0,5.225625229E1,1.256250024E0,5.320759320E1
1.149147402E1,-9.937500000E0,5.221875381E1,1.462500095E0,5.317603843E1
1.150147402E1,-9.956250191E0,5.240625381E1,1.443750024E0,5.336315930E1
1.151147402E1,-9.862500191E0,5.233125305E1,1.443750024E0,5.327206932E1
1.152147402E1,-9.768750191E0,5.236875153E1,1.500000000E0,5.329319484E1
1.153147402E1,-9.712500572E0,5.221875381E1,1.350000024E0,5.313147295E1
1.154147402E1,-9.750000000E0,5.180625153E1,1.350000024E0,5.273303232E1
1.155147402E1,-9.862500191E0,5.163750076E1,1.200000048E0,5.258460226E1
1.156147402E1,-1.003125000E1,5.188125229E1,1.050000072E0,5.285255732E1
1.157147402E1,-1.008750057E1,5.176875305E1,9.000000358E-1,5.275008493E1
1.158147402E1,-1.025625038E1,5.141250229E1,9.187500477E-1,5.243357860E1
1.159147402E1,-1.046250057E1,5.135625076E1,6.937500238E-1,5.241573905E1
1.160147402E1,-1.051875019E1,5.143125153E1,6.562500000E-1,5.249998479E1
1.161147402E1,-1.061250019E1,5.175000381E1,6.937500238E-1,5.283151847E1
1.162147402E1,-1.059375000E1,5.197500229E1,6.750000119E-1,5.304794084E1
1.163147402E1,-1.051875019E1,5.171250153E1,7.875000238E-1,5.277733487E1
1.164147402E1,-1.065000057E1,5.137500381E1,1.012500048E0,5.247703008E1
1.165147402E1,-1.046250057E1,5.152500153E1,1.050000072E0,5.258699650E1
1.166147402E1,-1.050000000E1,5.184375381E1,1.162500024E0,5.290913169E1
1.167147402E1,-1.036875057E1,5.182500076E1,1.312500000E0,5.286836813E1
1.168147402E1,-1.038750076E1,5.175000381E1,1.350000024E0,5.279948453E1
1.169147402E1,-1.036875057E1,5.171250153E1,1.200000048E0,5.275541491E1
1.170147402E1,-1.046250057E1,5.165625381E1,1.106250048E0,5.271675507E1
1.171147402E1,-1.044375038E1,5.199375153E1,1.087500095E0,5.304342350E1
1.172147402E1,-1.038750076E1,5.205000305E1,8.812500238E-1,5.308370363E1
1.173147402E1,-1.055625057E1,5.201250076E1,1.050000072E0,5.308330398E1
1.174147402E1,-1.042500019E1,5.182500076E1,1.087500095E0,5.287432259E1
1.175147402E1,-1.050000000E1,5.203125381E1,1.106250048E0,5.309166754E1
1.176147402E1,-1.020000076E1,5.195625305E1,8.437500596E-1,5.295473691E1
1.177147402E1,-1.035000038E1,5.191875076E1,1.012500048E0,5.295001742E1
1.178147402E1,-1.029375076E1,5.191875076E1,1.200000048E0,5.294296918E1
1.179147402E1,-1.012500000E1,5.197500229E1,1.218750000E0,5.296604421E1
1.180147402E1,-1.012500000E1,5.201250076E1,1.481250048E0,5.300952709E1
1.181147402E1,-1.008750057E1,5.201250076E1,1.481250048E0,5.300237735E1
1.182147402E1,-1.036875057E1,5.227500153E1,1.425000072E0,5.331245069E1
1.183147402E1,-1.046250057E1,5.206875229E1,1.350000024E0,5.312665417E1
1.184147402E1,-1.061250019E1,5.218125153E1,1.462500095E0,5.326956990E1
1.185147402E1,-1.031250000E1,5.197500229E1,1.500000000E0,5.300941916E1
1.186147402E1,-1.003125000E1,5.206875229E1,1.237500072E0,5.304066693E1
1.187147402E1,-1.014375019E1,5.188125229E1,1.087500095E0,5.287478287E1
1.188147402E1,-9.975000381E0,5.193750381E1,1.012500048E0,5.289640906E1
1.189147402E1,-9.993750572E0,5.178750229E1,6.562500000E-1,5.274704833E1
1.190147402E1,-9.581250191E0,5.141250229E1,6.187500358E-1,5.230132502E1
1.191147402E1,-9.262500763E0,5.152500153E1,5.625000000E-1,5.235395027E1
1.192147402E1,-9.393750191E0,5.131875229E1,7.312500477E-1,5.217654268E1
1.193147402E1,-9.693750381E0,5.146875381E1,6.937500238E-1,5.237826558E1
1.194147402E1,-1.014375019E1,5.128125381E1,7.500000000E-1,5.228025594E1
1.195147402E1,-1.014375019E1,5.131875229E1,7.500000000E-1,5.231703838E1
1.196147402E1,-1.040625000E1,5.124375153E1,5.437500477E-1,5.229252120E1
1.197147402E1,-1.036875057E1,5.124375153E1,6.562500000E-1,5.228636269E1
1.198147402E1,-1.055625057E1,5.154375076E1,8.062500358E-1,5.261979388E1
1.199147402E1,-1.065000057E1,5.158125305E1,9.937500358E-1,5.267860778E1
1.200147402E1,-1.055625057E1,5.173125076E1,9.000000358E-1,5.280498775E1
1.201147402E1,-1.029375076E1,5.152500153E1,9.562500119E-1,5.255189341E1
1.202147402E1,-9.975000381E0,5.175000381E1,1.143750072E0,5.271500443E1
1.203147402E1,-9.881250381E0,5.169375229E1,1.200000048E0,5.264335794E1
1.204147402E1,-9.731250763E0,5.163750076E1,1.331250072E0,5.256330425E1
1.205147402E1,-9.731250763E0,5.184375381E1,1.593750119E0,5.277321376E1
1.206147402E1,-9.806250572E0,5.173125076E1,1.331250072E0,5.266931823E1
1.207147402E1,-9.768750191E0,5.178750229E1,1.200000048E0,5.271445602E1
1.208147402E1,-1.001250076E1,5.160000229E1,1.237500072E0,5.257700842E1
1.209147402E1,-1.018125057E1,5.188125229E1,1.200000048E0,5.288442306E1
1.210147402E1,-1.018125057E1,5.171250153E1,1.106250048E0,5.271683286E1
1.211147402E1,-1.027500057E1,5.173125076E1,1.256250024E0,5.275676361E1
1.212147402E1,-1.031250000E1,5.199375153E1,1.162500024E0,5.301932912E1
1.213147402E1,-1.044375038E1,5.178750229E1,1.106250048E0,5.284166069E1
1.214147402E1,-1.008750057E1,5.167500305E1,1.087500095E0,5.266162041E1
1.215147402E1,-1.008750057E1,5.158125305E1,1.218750000E0,5.257250884E1
1.216147402E1,-9.993750572E0,5.160000229E1,8.812500238E-1,5.256626188E1
1.217147402E1,-9.806250572E0,5.141250229E1,9.187500477E-1,5.234741678E1
1.218147402E1,-1.001250076E1,5.133750153E1,9.000000358E-1,5.231251508E1
1.219147402E1,-1.010625076E1,5.146875381E1,8.625000119E-1,5.245867736E1
1.220147402E1,-1.014375019E1,5.120625305E1,1.012500048E0,5.221112119E1
1.221147402E1,-1.021875000E1,5.131875229E1,9.750000238E-1,5.233534000E1
1.222147402E1,-1.048125076E1,5.152500153E1,9.937500358E-1,5.258963718E1
1.223147402E1,-1.061250019E1,5.150625229E1,9.750000238E-1,5.259724147E1
1.224147402E1,-1.051875019E1,5.176875305E1,1.106250048E0,5.283816506E1
1.225147402E1,-1.055625057E1,5.201250076E1,1.050000072E0,5.308330398E1
1.226147402E1,-1.048125076E1,5.214375305E1,9.750000238E-1,5.319565983E1
1.227147402E1,-1.040625000E1,5.212500381E1,9.000000358E-1,5.316122705E1
1.228147402E1,-1.038750076E1,5.248125076E1,1.012500048E0,5.350894327E1
1.229147402E1,-1.025625038E1,5.240625381E1,1.087500095E0,5.341150407E1
1.230147402E1,-1.008750057E1,5.238750076E1,1.181250095E0,5.336293897E1
1.231147402E1,-1.023750019E1,5.242500305E1,9.937500358E-1,5.342447842E1
1.232147402E1,-1.027500057E1,5.242500305E1,1.087500095E0,5.343350296E1
1.233147402E1,-1.018125057E1,5.216250229E1,1.162500024E0,5.315953268E1
1.234147402E1,-1.010625076E1,5.220000076E1,1.275000095E0,5.318460312E1
1.235147402E1,-9.956250191E0,5.197500229E1,1.256250024E0,5.293492179E1
1.236147402E1,-9.862500191E0,5.167500305E1,1.125000000E0,5.261977267E1
1.237147402E1,-9.806250572E0,5.175000381E1,1.012500048E0,5.268064731E1
1.238147402E1,-9.881250381E0,5.150625229E1,1.068750024E0,5.245641391E1
1.239147402E1,-9.656250000E0,5.148750305E1,1.275000095E0,5.240068473E1
1.240147402E1,-9.637500763E0,5.146875381E1,1.200000048E0,5.237703734E1
1.241147402E1,-9.637500763E0,5.154375076E1,1.087500095E0,5.244828234E1
1.242147402E1,-9.750000000E0,5.146875381E1,1.350000024E0,5.240150398E1
1.243147402E1,-9.881250381E0,5.173125076E1,1.537500024E0,5.268894876E1
1.244147402E1,-9.900000572E0,5.167500305E1,1.556250095E0,5.263779883E1
1.245147402E1,-9.768750191E0,5.148750305E1,1.387500048E0,5.242438943E1
1.246147402E1,-9.693750381E0,5.176875305E1,1.368750095E0,5.268629865E1
1.247147402E1,-9.900000572E0,5.188125229E1,1.293750048E0,5.283321057E1
1.248147402E1,-1.023750019E1,5.182500076E1,1.425000072E0,5.284569745E1
1.249147402E1,-1.038750076E1,5.176875305E1,1.443750024E0,5.282034058E1
1.250147402E1,-1.033125019E1,5.150625229E1,1.200000048E0,5.254587287E1
1.251147402E1,-1.035000038E1,5.139375305E1,1.087500095E0,5.243684789E1
1.252147402E1,-1.029375076E1,5.133750153E1,1.050000072E0,5.236986603E1
1.253147402E1,-1.040625000E1,5.154375076E1,1.162500024E0,5.259657487E1
1.254147402E1,-1.065000057E1,5.139375305E1,1.087500095E0,5.249688583E1
1.255147402E1,-1.051875019E1,5.131875229E1,1.106250048E0,5.239734947E1
1.256147402E1,-1.035000038E1,5.131875229E1,1.237500072E0,5.236667118E1
1.257147402E1,-1.042500019E1,5.150625229E1,1.256250024E0,5.256570001E1
1.258147402E1,-1.057500076E1,5.184375381E1,1.293750048E0,5.292711252E1
1.259147402E1,-1.059375000E1,5.182500076E1,1.218750000E0,5.291071342E1
1.260147402E1,-1.051875019E1,5.203125381E1,1.275000095E0,5.309916293E1
1.261147402E1,-1.055625057E1,5.203125381E1,1.368750095E0,5.310893782E1
1.262147402E1,-1.048125076E1,5.205000305E1,1.162500024E0,5.310754035E1
1.263147402E1,-1.053750038E1,5.206875229E1,1.143750072E0,5.313663561E1
1.264147402E1,-1.053750038E1,5.186250305E1,1.012500048E0,5.293187408E1
1.265147402E1,-1.029375076E1,5.182500076E1,1.068750024E0,5.284821885E1
1.266147402E1,-1.018125057E1,5.190000153E1,1.068750024E0,5.290000235E1
1.267147402E1,-1.033125019E1,5.184375381E1,9.187500477E-1,5.287110403E1
1.268147402E1,-1.055625057E1,5.186250305E1,1.012500048E0,5.293560999E1
1.269147402E1,-1.044375038E1,5.190000153E1,8.625000119E-1,5.294738886E1
1.270147402E1,-1.044375038E1,5.186250305E1,1.312500000E0,5.291988096E1
1.271147402E1,-1.031250000E1,5.195625305E1,1.256250024E0,5.298469639E1
1.272147402E1,-1.001250076E1,5.210625076E1,1.331250072E0,5.307620716E1
1.273147402E1,-1.016250038E1,5.199375153E1,1.312500000E0,5.299386066E1
1.274147402E1,-1.029375076E1,5.171250153E1,1.256250024E0,5.274203526E1
1.275147402E1,-1.010625076E1,5.163750076E1,1.406250000E0,5.263596991E1
1.276147402E1,-1.010625076E1,5.160000229E1,1.162500024E0,5.259323100E1
1.277147402E1,-1.020000076E1,5.165625381E1,1.256250024E0,5.266865043E1
1.278147402E1,-1.016250038E1,5.182500076E1,1.125000000E0,5.282397886E1
1.279147402E1,-1.031250000E1,5.169375229E1,9.562500119E-1,5.272102139E1
1.280147402E1,-1.057500076E1,5.184375381E1,7.875000238E-1,5.291715796E1
1.281147402E1,-1.042500019E1,5.175000381E1,8.250000477E-1,5.279606187E1
1.282147402E1,-1.018125057E1,5.182500076E1,7.875000238E-1,5.282147976E1
1.283147402E1,-1.036875057E1,5.221875381E1,8.437500596E-1,5.324491668E1
1.284147402E1,-1.016250038E1,5.227500153E1,9.937500358E-1,5.326293024E1
1.285147402E1,-1.010625076E1,5.221875381E1,7.312500477E-1,5.319275591E1
1.286147402E1,-9.750000000E0,5.214375305E1,6.750000119E-1,5.305175876E1
1.287147402E1,-9.525000572E0,5.205000305E1,7.687500119E-1,5.291993415E1
1.288147402E1,-9.543750763E0,5.186250305E1,9.375000596E-1,5.274164681E1
1.289147402E1,-9.787500381E0,5.195625305E1,6.562500000E-1,5.287417195E1
1.290147402E1,-9.750000000E0,5.190000153E1,5.250000358E-1,5.281049407E1
1.291147402E1,-9.787500381E0,5.197500229E1,4.687500298E-1,5.289060175E1
1.292147402E1,-9.806250572E0,5.195625305E1,4.500000179E-1,5.287548848E1
1.293147402E1,-9.975000381E0,5.197500229E1,4.312500060E-1,5.292530087E1
1.294147402E1,-1.016250038E1,5.180625153E1,3.375000060E-1,5.279467793E1
1.295147402E1,-1.038750076E1,5.203125381E1,4.500000179E-1,5.305990997E1
1.296147402E1,-1.021875000E1,5.210625076E1,3.937500119E-1,5.310027551E1
1.297147402E1,-1.027500057E1,5.208750153E1,7.875000238E-1,5.309711488E1
1.298147402E1,-1.051875019E1,5.231250381E1,8.250000477E-1,5.336593282E1
1.299147402E1,-1.035000038E1,5.203125381E1,9.000000358E-1,5.305830643E1
1.300147402E1,-1.050000000E1,5.216250229E1,6.375000477E-1,5.321262117E1
1.301147402E1,-1.029375076E1,5.199375153E1,9.000000358E-1,5.301057916E1
1.302147402E1,-1.085625076E1,5.223750305E1,1.087500095E0,5.336475955E1
1.303147402E1,-1.081875038E1,5.201250076E1,9.937500358E-1,5.313504620E1
1.304147402E1,-1.061250019E1,5.210625076E1,9.937500358E-1,5.318528056E1
1.305147402E1,-1.046250057E1,5.208750153E1,1.012500048E0,5.313752807E1
1.306147402E1,-1.035000038E1,5.186250305E1,1.293750048E0,5.290099734E1
1.307147402E1,-1.010625076E1,5.178750229E1,1.293750048E0,5.278025660E1
1.308147402E1,-9.975000381E0,5.146875381E1,1.518750072E0,5.244844949E1
1.309147402E1,-9.937500000E0,5.143125153E1,1.387500048E0,5.240088450E1
1.310147402E1,-9.637500763E0,5.130000305E1,1.312500000E0,5.221392908E1
1.311147402E1,-9.806250572E0,5.126250076E1,1.256250024E0,5.220713264E1
1.312147402E1,-1.016250038E1,5.118750381E1,1.200000048E0,5.220035403E1
1.313147402E1,-1.031250000E1,5.116875076E1,9.375000596E-1,5.220601131E1
1.314147402E1,-1.046250057E1,5.133750153E1,9.375000596E-1,5.240116304E1
1.315147402E1,-1.068750000E1,5.143125153E1,7.687500119E-1,5.253558096E1
1.316147402E1,-1.080000019E1,5.141250229E1,7.312500477E-1,5.253970044E1
1.317147402E1,-1.102500057E1,5.158125305E1,1.031250000E0,5.275641933E1
1.318147402E1,-1.080000019E1,5.156250381E1,1.050000072E0,5.269188082E1
1.319147402E1,-1.066875076E1,5.176875305E1,1.162500024E0,5.286943769E1
1.320147402E1,-1.059375000E1,5.184375381E1,1.218750000E0,5.292908180E1
1.321147402E1,-1.040625000E1,5.184375381E1,1.312500000E0,5.289411598E1
1.322147402E1,-1.012500000E1,5.178750229E1,1.087500095E0,5.277919737E1
1.323147402E1,-1.016250038E1,5.188125229E1,1.125000000E0,5.287916771E1
1.324147402E1,-1.001250076E1,5.186250305E1,1.031250000E0,5.283022687E1
1.325147402E1,-1.003125000E1,5.186250305E1,7.312500477E-1,5.282877933E1
1.326147402E1,-1.033125019E1,5.184375381E1,5.812500119E-1,5.286631623E1
1.327147402E1,-1.020000076E1,5.197500229E1,6.750000119E-1,5.297071364E1
1.328147402E1,-1.012500000E1,5.199375153E1,5.812500119E-1,5.297361300E1
1.329147402E1,-1.005000019E1,5.188125229E1,4.687500298E-1,5.284776788E1
1.330147402E1,-1.018125057E1,5.180625153E1,4.687500298E-1,5.279929249E1
1.331147402E1,-1.031250000E1,5.175000381E1,6.187500358E-1,5.277114176E1
1.332147402E1,-1.044375038E1,5.191875076E1,6.562500000E-1,5.296281022E1
1.333147402E1,-1.036875057E1,5.182500076E1,8.062500358E-1,5.285822293E1
1.334147402E1,-1.008750057E1,5.188125229E1,9.187500477E-1,5.286081827E1
1.335147402E1,-1.025625038E1,5.169375229E1,8.625000119E-1,5.270843010E1
1.336147402E1,-1.027500057E1,5.171250153E1,9.187500477E-1,5.273141903E1
1.337147402E1,-1.021875000E1,5.193750381E1,9.750000238E-1,5.294221169E1
1.338147402E1,-1.021875000E1,5.195625305E1,1.068750024E0,5.296241412E1
1.339147402E1,-9.881250381E0,5.197500229E1,1.031250000E0,5.291600371E1
1.340147402E1,-9.825000763E0,5.191875076E1,1.012500048E0,5.284990518E1
1.341147402E1,-1.003125000E1,5.191875076E1,1.012500048E0,5.288863596E1
1.342147402E1,-1.012500000E1,5.205000305E1,1.050000072E0,5.303603438E1
1.343147402E1,-1.012500000E1,5.218125153E1,1.087500095E0,5.316560253E1
1.344147402E1,-1.012500000E1,5.193750381E1,1.256250024E0,5.293012461E1
1.345147402E1,-1.036875057E1,5.175000381E1,1.312500000E0,5.279485334E1
1.346147402E1,-1.035000038E1,5.180625153E1,1.200000048E0,5.284363921E1
1.347147402E1,-1.044375038E1,5.158125305E1,1.106250048E0,5.263954196E1
1.348147402E1,-1.048125076E1,5.171250153E1,1.143750072E0,5.277639241E1
1.349147402E1,-1.010625076E1,5.184375381E1,1.143750072E0,5.283199105E1
1.350147402E1,-1.003125000E1,5.178750229E1,1.031250000E0,5.276016344E1
1.351147402E1,-9.956250191E0,5.146875381E1,1.087500095E0,5.243417010E1
1.352147402E1,-1.014375019E1,5.156250381E1,9.562500119E-1,5.255950800E1
1.353147402E1,-1.003125000E1,5.158125305E1,8.062500358E-1,5.255379798E1
1.354147402E1,-9.900000572E0,5.143125153E1,6.937500238E-1,5.238000510E1
1.355147402E1,-9.918750763E0,5.178750229E1,6.187500358E-1,5.273243652E1
1.356147402E1,-9.881250381E0,5.175000381E1,8.062500358E-1,5.269110023E1
1.357147402E1,-9.825000763E0,5.161875153E1,6.937500238E-1,5.255004699E1
1.358147402E1,-1.008750057E1,5.139375305E1,9.187500477E-1,5.238243620E1
1.359147402E1,-1.018125057E1,5.152500153E1,9.187500477E-1,5.252930370E1
1.360147402E1,-1.012500000E1,5.141250229E1,9.000000358E-1,5.240773814E1
1.361147402E1,-1.023750019E1,5.161875153E1,9.562500119E-1,5.263284463E1
1.362147402E1,-1.051875019E1,5.182500076E1,1.237500072E0,5.289618338E1
1.363147402E1,-1.051875019E1,5.156250381E1,1.481250048E0,5.264532274E1
1.364147402E1,-1.048125076E1,5.161875153E1,1.368750095E0,5.268990039E1
1.365147402E1,-1.072500038E1,5.167500305E1,1.331250072E0,5.279302795E1
1.366147402E1,-1.053750038E1,5.180625153E1,1.312500000E0,5.288335530E1
1.367147402E1,-1.061250019E1,5.188125229E1,1.106250048E0,5.296709628E1
1.368147402E1,-1.036875057E1,5.184375381E1,9.750000238E-1,5.287945180E1
1.369147402E1,-1.018125057E1,5.195625305E1,1.087500095E0,5.295557337E1
1.370147402E1,-1.008750057E1,5.190000153E1,1.050000072E0,5.288166342E1
1.371147402E1,-1.010625076E1,5.206875229E1,9.375000596E-1,5.304875282E1
1.372147402E1,-1.038750076E1,5.191875076E1,9.750000238E-1,5.295665660E1
1.373147402E1,-1.027500057E1,5.197500229E1,1.181250095E0,5.299407374E1
1.374147402E1,-1.031250000E1,5.184375381E1,1.050000072E0,5.286988714E1
1.375147402E1,-1.025625038E1,5.186250305E1,9.375000596E-1,5.287521916E1
1.376147402E1,-1.038750076E1,5.199375153E1,1.200000048E0,5.303480338E1
1.377147402E1,-1.066875076E1,5.176875305E1,1.237500072E0,5.287113997E1
1.378147402E1,-1.076250076E1,5.165625381E1,1.200000048E0,5.277916237E1
1.379147402E1,-1.098750019E1,5.150625229E1,1.218750000E0,5.267926097E1
1.380147402E1,-1.093125057E1,5.152500153E1,1.068750024E0,5.268263706E1
1.381147402E1,-1.106250000E1,5.135625076E1,1.031250000E0,5.254433247E1
1.382147402E1,-1.095000076E1,5.160000229E1,9.937500358E-1,5.275841442E1
1.383147402E1,-1.093125057E1,5.167500305E1,1.106250048E0,5.283012369E1
1.384147402E1,-1.083750057E1,5.161875153E1,1.237500072E0,5.275868018E1
1.385147402E1,-1.055625057E1,5.163750076E1,1.200000048E0,5.271912282E1
1.386147402E1,-1.053750038E1,5.191875076E1,1.050000072E0,5.298771646E1
1.387147402E1,-1.016250038E1,5.201250076E1,1.031250000E0,5.300603858E1
1.388147402E1,-1.001250076E1,5.199375153E1,9.000000358E-1,5.295668390E1
1.389147402E1,-9.862500191E0,5.212500381E1,6.750000119E-1,5.305412856E1
1.390147402E1,-9.975000381E0,5.210625076E1,5.062500238E-1,5.305486114E1
1.391147402E1,-9.862500191E0,5.199375153E1,5.062500238E-1,5.292329730E1
1.392147402E1,-1.006875038E1,5.197500229E1,1.875000000E-1,5.294162590E1
1.393147402E1,-1.025625038E1,5.208750153E1,3.750000149E-2,5.308766235E1
1.394147402E1,-1.023750019E1,5.195625305E1,4.687500298E-1,5.295732591E1
1.395147402E1,-1.027500057E1,5.178750229E1,4.125000238E-1,5.279859076E1
1.396147402E1,-1.038750076E1,5.180625153E1,6.562500000E-1,5.284144712E1
1.397147402E1,-1.053750038E1,5.182500076E1,7.875000238E-1,5.289130150E1
1.398147402E1,-1.057500076E1,5.182500076E1,9.562500119E-1,5.290156670E1
1.399147402E1,-1.070625019E1,5.186250305E1,9.937500358E-1,5.296537128E1
1.400147402E1,-1.050000000E1,5.193750381E1,9.187500477E-1,5.299621122E1
1.401147402E1,-1.048125076E1,5.163750076E1,9.000000358E-1,5.269817931E1
1.402147402E1,-1.040625000E1,5.158125305E1,6.750000119E-1,5.262481668E1
1.403147402E1,-1.051875019E1,5.171250153E1,6.750000119E-1,5.277577612E1
1.404147402E1,-1.031250000E1,5.173125076E1,6.187500358E-1,5.275275171E1
1.405147402E1,-1.008750057E1,5.186250305E1,5.812500119E-1,5.283762620E1
1.406147402E1,-1.018125057E1,5.182500076E1,6.750000119E-1,5.281992231E1
1.407147402E1,-1.031250000E1,5.180625153E1,5.250000358E-1,5.282528730E1
1.408147402E1,-1.044375038E1,5.182500076E1,7.500000000E-1,5.287215833E1
1.409147402E1,-1.051875019E1,5.205000305E1,8.062500358E-1,5.310835115E1
1.410147402E1,-1.051875019E1,5.218125153E1,8.062500358E-1,5.323699048E1
1.411147402E1,-1.053750038E1,5.206875229E1,6.187500358E-1,5.312792797E1
1.412147402E1,-1.068750000E1,5.214375305E1,5.437500477E-1,5.323052980E1
1.413147402E1,-1.091250038E1,5.184375381E1,6.000000238E-1,5.298318105E1
1.414147402E1,-1.072500038E1,5.175000381E1,4.687500298E-1,5.285175735E1
1.415147402E1,-1.061250019E1,5.160000229E1,7.125000358E-1,5.268484652E1
1.416147402E1,-1.059375000E1,5.176875305E1,5.250000358E-1,5.284417618E1
1.417147402E1,-1.033125019E1,5.167500305E1,6.375000477E-1,5.270149028E1
1.418147402E1,-1.029375076E1,5.158125305E1,5.625000000E-1,5.260136289E1
1.419147402E1,-1.035000038E1,5.154375076E1,8.437500596E-1,5.257939392E1
1.420147402E1,-1.018125057E1,5.165625381E1,9.562500119E-1,5.265872041E1
1.421147402E1,-9.993750572E0,5.190000153E1,1.068750024E0,5.286423588E1
