"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.695024968E1,-5.137500286E0,5.446875381E1,1.818750024E0,5.474072436E1
1.696024968E1,-4.837500095E0,5.441250229E1,1.631250024E0,5.465146649E1
1.697024968E1,-4.893750191E0,5.439375305E1,1.556250095E0,5.463562095E1
1.698024968E1,-4.893750191E0,5.446875381E1,1.462500095E0,5.470770366E1
1.699024968E1,-4.912500381E0,5.443125153E1,1.350000024E0,5.466915312E1
1.700024968E1,-4.818750381E0,5.437500381E1,1.331250072E0,5.460433702E1
1.701024968E1,-4.818750381E0,5.446875381E1,1.368750095E0,5.469861949E1
1.702024968E1,-4.687500000E0,5.467500305E1,1.387500048E0,5.489311224E1
1.703024968E1,-4.687500000E0,5.467500305E1,1.256250024E0,5.488995153E1
1.704024968E1,-4.893750191E0,5.443125153E1,1.350000024E0,5.466747144E1
1.705024968E1,-4.968750000E0,5.446875381E1,1.425000072E0,5.471347406E1
1.706024968E1,-5.025000095E0,5.418750381E1,1.350000024E0,5.443674031E1
1.707024968E1,-4.537500381E0,5.407500076E1,1.481250048E0,5.428525324E1
1.708024968E1,-4.462500095E0,5.405625153E1,1.218750000E0,5.425382556E1
1.709024968E1,-4.575000286E0,5.409375381E1,1.106250048E0,5.429814563E1
1.710024968E1,-4.537500381E0,5.411250305E1,9.000000358E-1,5.430986923E1
1.711024968E1,-4.500000000E0,5.424375153E1,1.125000000E0,5.444171383E1
1.712024968E1,-4.556250095E0,5.456250381E1,1.106250048E0,5.476358303E1
1.713024968E1,-4.331250191E0,5.465625381E1,9.937500358E-1,5.483660592E1
1.714024968E1,-4.181250095E0,5.480625153E1,1.012500048E0,5.497484166E1
1.715024968E1,-4.406250000E0,5.480625153E1,1.087500095E0,5.499384422E1
1.716024968E1,-4.312500000E0,5.484375381E1,1.312500000E0,5.502869838E1
1.717024968E1,-4.125000000E0,5.484375381E1,1.275000095E0,5.501344002E1
1.718024968E1,-4.331250191E0,5.469375229E1,1.368750095E0,5.488205303E1
1.719024968E1,-4.331250191E0,5.461875153E1,1.068750024E0,5.480063844E1
1.720024968E1,-4.237500191E0,5.454375076E1,1.031250000E0,5.471782737E1
1.721024968E1,-4.293750286E0,5.456250381E1,1.106250048E0,5.474236845E1
1.722024968E1,-4.350000381E0,5.439375305E1,1.331250072E0,5.458365232E1
1.723024968E1,-4.368750095E0,5.446875381E1,1.181250095E0,5.465644035E1
1.724024968E1,-4.406250000E0,5.452500153E1,1.406250000E0,5.472082208E1
1.725024968E1,-4.556250095E0,5.439375305E1,1.406250000E0,5.460235641E1
1.726024968E1,-4.406250000E0,5.452500153E1,1.650000095E0,5.472762859E1
1.727024968E1,-4.237500191E0,5.450625229E1,1.893750072E0,5.470351210E1
1.728024968E1,-4.275000095E0,5.458125305E1,1.931250095E0,5.478246560E1
1.729024968E1,-4.162500381E0,5.439375305E1,1.931250095E0,5.458696280E1
1.730024968E1,-4.331250191E0,5.437500381E1,1.781250119E0,5.457631006E1
1.731024968E1,-4.312500000E0,5.420625305E1,1.668750048E0,5.440312723E1
1.732024968E1,-4.237500191E0,5.416875076E1,1.668750048E0,5.435986289E1
1.733024968E1,-4.125000000E0,5.418750381E1,1.781250119E0,5.437346822E1
1.734024968E1,-4.031250000E0,5.416875076E1,1.387500048E0,5.433626498E1
1.735024968E1,-4.312500000E0,5.433750153E1,1.200000048E0,5.452157122E1
1.736024968E1,-4.425000191E0,5.431875229E1,1.143750072E0,5.451069291E1
1.737024968E1,-4.406250000E0,5.430000305E1,1.125000000E0,5.449009998E1
1.738024968E1,-4.275000095E0,5.458125305E1,1.068750024E0,5.475884437E1
1.739024968E1,-4.218750000E0,5.480625153E1,1.331250072E0,5.498450040E1
1.740024968E1,-4.275000095E0,5.490000153E1,1.012500048E0,5.507550226E1
1.741024968E1,-4.500000000E0,5.480625153E1,8.437500596E-1,5.499715557E1
1.742024968E1,-4.668750286E0,5.488125229E1,1.106250048E0,5.509058786E1
1.743024968E1,-4.556250095E0,5.495625305E1,1.125000000E0,5.515627607E1
1.744024968E1,-4.650000095E0,5.491875076E1,1.275000095E0,5.513000373E1
1.745024968E1,-4.893750191E0,5.510625076E1,1.462500095E0,5.534244818E1
1.746024968E1,-4.987500191E0,5.503125381E1,1.593750119E0,5.527978016E1
1.747024968E1,-5.118750095E0,5.499375153E1,1.387500048E0,5.524888656E1
1.748024968E1,-5.268750191E0,5.490000153E1,1.518750072E0,5.517315015E1
1.749024968E1,-4.987500191E0,5.506875229E1,1.575000048E0,5.531657312E1
1.750024968E1,-4.987500191E0,5.493750381E1,1.575000048E0,5.518591404E1
1.751024968E1,-4.781250000E0,5.476875305E1,1.575000048E0,5.499961170E1
1.752024968E1,-4.537500381E0,5.486250305E1,1.612500072E0,5.507343559E1
1.753024968E1,-4.612500191E0,5.491875076E1,1.387500048E0,5.512957010E1
1.754024968E1,-4.650000095E0,5.493750381E1,1.425000072E0,5.515235672E1
1.755024968E1,-4.518750191E0,5.467500305E1,1.425000072E0,5.487992062E1
1.756024968E1,-4.406250000E0,5.450625229E1,1.575000048E0,5.470673818E1
1.757024968E1,-4.443750381E0,5.441250229E1,1.518750072E0,5.461477753E1
1.758024968E1,-4.293750286E0,5.431875229E1,1.575000048E0,5.451095089E1
1.759024968E1,-4.350000381E0,5.452500153E1,1.575000048E0,5.472091849E1
1.760024968E1,-4.575000286E0,5.448750305E1,1.500000000E0,5.469980454E1
1.761024968E1,-4.350000381E0,5.445000076E1,1.687500119E0,5.464954477E1
1.762024968E1,-4.406250000E0,5.424375153E1,1.650000095E0,5.444742527E1
1.763024968E1,-4.500000000E0,5.463750076E1,1.837500095E0,5.485328519E1
1.764024968E1,-4.406250000E0,5.475000381E1,1.687500119E0,5.495293999E1
1.765024968E1,-4.556250095E0,5.497500229E1,1.725000024E0,5.519045132E1
1.766024968E1,-4.650000095E0,5.497500229E1,1.762500048E0,5.519945456E1
1.767024968E1,-4.950000286E0,5.486250305E1,1.818750024E0,5.511537531E1
1.768024968E1,-4.856250286E0,5.486250305E1,1.743750095E0,5.510461026E1
1.769024968E1,-4.893750191E0,5.480625153E1,1.818750024E0,5.505435359E1
1.770024968E1,-4.612500191E0,5.478750229E1,1.818750024E0,5.501139352E1
1.771024968E1,-4.800000191E0,5.469375229E1,1.537500024E0,5.492549907E1
1.772024968E1,-4.706250191E0,5.463750076E1,1.500000000E0,5.486032519E1
1.773024968E1,-4.818750381E0,5.443125153E1,1.650000095E0,5.466904058E1
1.774024968E1,-4.968750000E0,5.448750305E1,1.575000048E0,5.473625024E1
1.775024968E1,-4.893750191E0,5.439375305E1,1.500000000E0,5.463404764E1
1.776024968E1,-4.743750095E0,5.431875229E1,1.481250048E0,5.454561501E1
1.777024968E1,-4.762500286E0,5.424375153E1,1.575000048E0,5.447519265E1
1.778024968E1,-4.912500381E0,5.448750305E1,1.350000024E0,5.472516011E1
1.779024968E1,-4.500000000E0,5.422500229E1,1.481250048E0,5.443156230E1
1.780024968E1,-4.706250191E0,5.411250305E1,1.406250000E0,5.433497323E1
1.781024968E1,-4.706250191E0,5.390625381E1,1.481250048E0,5.413157205E1
1.782024968E1,-4.706250191E0,5.394375229E1,1.443750024E0,5.416790208E1
1.783024968E1,-4.762500286E0,5.377500153E1,1.481250048E0,5.400579876E1
1.784024968E1,-5.006250381E0,5.368125153E1,1.518750072E0,5.393557184E1
1.785024968E1,-4.893750191E0,5.371875381E1,1.218750000E0,5.395496876E1
1.786024968E1,-4.743750095E0,5.368125153E1,1.462500095E0,5.391028508E1
1.787024968E1,-5.025000095E0,5.409375381E1,1.500000000E0,5.434735346E1
1.788024968E1,-4.800000191E0,5.405625153E1,1.593750119E0,5.429234173E1
1.789024968E1,-4.650000095E0,5.420625305E1,1.443750024E0,5.442448700E1
1.790024968E1,-4.368750095E0,5.424375153E1,1.443750024E0,5.443854307E1
1.791024968E1,-4.350000381E0,5.439375305E1,1.368750095E0,5.458457979E1
1.792024968E1,-4.068750381E0,5.461875153E1,1.612500072E0,5.479382177E1
1.793024968E1,-3.881250143E0,5.452500153E1,1.875000119E0,5.469511422E1
1.794024968E1,-4.125000000E0,5.448750305E1,1.950000048E0,5.467820511E1
1.795024968E1,-3.975000143E0,5.415000153E1,1.931250095E0,5.433003790E1
1.796024968E1,-4.162500381E0,5.418750381E1,1.818750024E0,5.437756735E1
1.797024968E1,-4.162500381E0,5.422500229E1,1.743750095E0,5.441247970E1
1.798024968E1,-4.162500381E0,5.390625381E1,1.800000072E0,5.409667836E1
1.799024968E1,-3.918750048E0,5.386875153E1,1.893750072E0,5.404429001E1
1.800024968E1,-4.218750000E0,5.388750076E1,1.537500024E0,5.407424985E1
1.801024968E1,-4.312500000E0,5.407500076E1,1.425000072E0,5.426540324E1
1.802024968E1,-4.068750381E0,5.390625381E1,1.293750048E0,5.407506560E1
1.803024968E1,-4.350000381E0,5.416875076E1,1.425000072E0,5.436181277E1
1.804024968E1,-4.462500095E0,5.446875381E1,1.668750048E0,5.467672060E1
1.805024968E1,-4.425000191E0,5.445000076E1,1.856250048E0,5.466103616E1
1.806024968E1,-4.706250191E0,5.454375076E1,1.856250048E0,5.477787147E1
1.807024968E1,-4.875000000E0,5.456250381E1,1.781250119E0,5.480880677E1
1.808024968E1,-4.668750286E0,5.443125153E1,1.968750119E0,5.466657433E1
1.809024968E1,-4.893750191E0,5.424375153E1,2.118750095E0,5.450525179E1
1.810024968E1,-5.025000095E0,5.441250229E1,2.212500095E0,5.468881227E1
1.811024968E1,-4.875000000E0,5.420625305E1,2.231250048E0,5.447074418E1
1.812024968E1,-4.725000381E0,5.401875305E1,2.137500048E0,5.426711911E1
1.813024968E1,-5.043750286E0,5.407500076E1,2.081250191E0,5.434957890E1
1.814024968E1,-4.818750381E0,5.418750381E1,2.062500000E0,5.444042460E1
1.815024968E1,-4.968750000E0,5.437500381E1,2.193750143E0,5.464560418E1
1.816024968E1,-5.156250000E0,5.413125229E1,2.081250191E0,5.441609129E1
1.817024968E1,-5.287500381E0,5.420625305E1,1.893750072E0,5.449643859E1
1.818024968E1,-5.043750286E0,5.415000153E1,1.668750048E0,5.440998814E1
1.819024968E1,-5.006250381E0,5.428125381E1,1.631250024E0,5.453602511E1
1.820024968E1,-5.062500000E0,5.430000305E1,1.668750048E0,5.456101139E1
1.821024968E1,-4.893750191E0,5.401875305E1,1.687500119E0,5.426621535E1
1.822024968E1,-4.950000286E0,5.416875076E1,2.043750048E0,5.443282995E1
1.823024968E1,-4.818750381E0,5.396250153E1,2.025000095E0,5.421505835E1
1.824024968E1,-4.818750381E0,5.418750381E1,2.025000095E0,5.443901680E1
1.825024968E1,-4.668750286E0,5.450625229E1,2.268750191E0,5.475286290E1
1.826024968E1,-4.893750191E0,5.461875153E1,2.231250048E0,5.488292345E1
1.827024968E1,-5.100000381E0,5.456250381E1,2.025000095E0,5.483773748E1
1.828024968E1,-4.912500381E0,5.478750229E1,2.137500048E0,5.504881446E1
1.829024968E1,-4.912500381E0,5.503125381E1,2.006250143E0,5.528649560E1
1.830024968E1,-4.856250286E0,5.480625153E1,1.687500119E0,5.504685304E1
1.831024968E1,-4.856250286E0,5.490000153E1,1.762500048E0,5.514254021E1
1.832024968E1,-4.743750095E0,5.508750153E1,1.818750024E0,5.532127837E1
1.833024968E1,-4.593750000E0,5.478750229E1,1.331250072E0,5.499586505E1
1.834024968E1,-4.462500095E0,5.458125305E1,1.481250048E0,5.478340254E1
1.835024968E1,-4.312500000E0,5.463750076E1,1.837500095E0,5.483822164E1
1.836024968E1,-4.462500095E0,5.428125381E1,1.612500072E0,5.448824258E1
1.837024968E1,-4.218750000E0,5.437500381E1,1.537500024E0,5.456008429E1
1.838024968E1,-4.181250095E0,5.450625229E1,1.387500048E0,5.468399718E1
1.839024968E1,-3.881250143E0,5.460000229E1,1.200000048E0,5.475093015E1
1.840024968E1,-3.675000191E0,5.448750305E1,1.050000072E0,5.462138881E1
1.841024968E1,-3.768750191E0,5.456250381E1,1.312500000E0,5.470825310E1
1.842024968E1,-3.881250143E0,5.452500153E1,1.406250000E0,5.468105187E1
1.843024968E1,-3.843750238E0,5.450625229E1,1.200000048E0,5.465478894E1
1.844024968E1,-3.731250048E0,5.458125305E1,1.218750000E0,5.472221453E1
1.845024968E1,-3.825000048E0,5.454375076E1,1.387500048E0,5.469530628E1
1.846024968E1,-4.012500286E0,5.454375076E1,1.481250048E0,5.471119636E1
1.847024968E1,-4.387500286E0,5.448750305E1,1.612500072E0,5.468764307E1
1.848024968E1,-4.500000000E0,5.441250229E1,1.856250048E0,5.462980935E1
1.849024968E1,-4.575000286E0,5.430000305E1,1.931250095E0,5.452660530E1
1.850024968E1,-4.556250095E0,5.428125381E1,1.818750024E0,5.450249336E1
1.851024968E1,-4.631250381E0,5.411250305E1,1.743750095E0,5.433831182E1
1.852024968E1,-4.875000000E0,5.418750381E1,1.837500095E0,5.443737320E1
1.853024968E1,-4.931250095E0,5.415000153E1,1.968750119E0,5.440970382E1
1.854024968E1,-4.856250286E0,5.415000153E1,2.025000095E0,5.440502236E1
1.855024968E1,-4.837500095E0,5.422500229E1,1.987500072E0,5.447662285E1
1.856024968E1,-4.931250095E0,5.430000305E1,1.987500072E0,5.455967115E1
1.857024968E1,-4.912500381E0,5.435625076E1,1.912500024E0,5.461128375E1
1.858024968E1,-5.006250381E0,5.446875381E1,2.025000095E0,5.473580465E1
1.859024968E1,-5.062500000E0,5.450625229E1,2.231250048E0,5.478630232E1
1.860024968E1,-4.912500381E0,5.446875381E1,2.231250048E0,5.473532935E1
1.861024968E1,-5.081250191E0,5.456250381E1,2.062500000E0,5.483739447E1
1.862024968E1,-5.062500000E0,5.454375076E1,2.137500048E0,5.481987377E1
1.863024968E1,-4.968750000E0,5.446875381E1,1.987500072E0,5.473101292E1
1.864024968E1,-5.062500000E0,5.452500153E1,1.856250048E0,5.479096971E1
1.865024968E1,-5.100000381E0,5.465625381E1,1.893750072E0,5.492633589E1
1.866024968E1,-5.081250191E0,5.475000381E1,1.987500072E0,5.502119753E1
1.867024968E1,-4.893750191E0,5.488125229E1,1.875000119E0,5.513090122E1
1.868024968E1,-4.800000191E0,5.497500229E1,1.762500048E0,5.521229288E1
1.869024968E1,-4.575000286E0,5.473125076E1,1.893750072E0,5.495476983E1
1.870024968E1,-4.575000286E0,5.482500076E1,1.762500048E0,5.504378024E1
1.871024968E1,-4.537500381E0,5.478750229E1,1.893750072E0,5.500768679E1
1.872024968E1,-4.368750095E0,5.480625153E1,2.081250191E0,5.501947642E1
1.873024968E1,-4.050000191E0,5.460000229E1,2.231250048E0,5.479544897E1
1.874024968E1,-4.106250286E0,5.463750076E1,2.043750048E0,5.482968808E1
1.875024968E1,-4.181250095E0,5.463750076E1,2.212500095E0,5.484190459E1
1.876024968E1,-4.162500381E0,5.469375229E1,2.137500048E0,5.489355022E1
1.877024968E1,-4.368750095E0,5.476875305E1,1.987500072E0,5.497865445E1
1.878024968E1,-4.406250000E0,5.480625153E1,1.987500072E0,5.501900037E1
1.879024968E1,-4.481250286E0,5.482500076E1,2.006250143E0,5.504441254E1
1.880024968E1,-4.575000286E0,5.486250305E1,1.762500048E0,5.508113357E1
1.881024968E1,-4.893750191E0,5.491875076E1,1.443750024E0,5.515525714E1
1.882024968E1,-4.762500286E0,5.505000305E1,1.537500024E0,5.527701287E1
1.883024968E1,-4.725000381E0,5.499375153E1,1.237500072E0,5.521023222E1
1.884024968E1,-5.006250381E0,5.497500229E1,1.368750095E0,5.521944310E1
1.885024968E1,-4.950000286E0,5.512500381E1,1.256250024E0,5.536105773E1
1.886024968E1,-4.818750381E0,5.501250076E1,1.293750048E0,5.523829636E1
1.887024968E1,-4.837500095E0,5.503125381E1,1.068750024E0,5.525380105E1
1.888024968E1,-4.875000000E0,5.488125229E1,1.293750048E0,5.511253276E1
1.889024968E1,-4.668750286E0,5.484375381E1,1.575000048E0,5.506464553E1
1.890024968E1,-4.725000381E0,5.463750076E1,1.425000072E0,5.485993751E1
1.891024968E1,-4.800000191E0,5.469375229E1,1.631250024E0,5.492820330E1
1.892024968E1,-4.612500191E0,5.465625381E1,1.556250095E0,5.487260841E1
1.893024968E1,-4.593750000E0,5.454375076E1,1.650000095E0,5.476171826E1
1.894024968E1,-4.725000381E0,5.461875153E1,1.818750024E0,5.485290784E1
1.895024968E1,-4.631250381E0,5.460000229E1,1.893750072E0,5.482877912E1
1.896024968E1,-4.575000286E0,5.463750076E1,1.706250072E0,5.485524958E1
1.897024968E1,-4.856250286E0,5.486250305E1,1.725000024E0,5.510402012E1
1.898024968E1,-4.875000000E0,5.484375381E1,1.743750095E0,5.508759953E1
1.899024968E1,-4.875000000E0,5.471250153E1,1.687500119E0,5.495517360E1
1.900024968E1,-4.743750095E0,5.478750229E1,1.837500095E0,5.502317674E1
1.901024968E1,-4.668750286E0,5.475000381E1,1.893750072E0,5.498132807E1
1.902024968E1,-4.762500286E0,5.463750076E1,1.706250072E0,5.487120545E1
1.903024968E1,-4.818750381E0,5.465625381E1,1.687500119E0,5.489420819E1
1.904024968E1,-4.931250095E0,5.473125076E1,1.687500119E0,5.497885679E1
1.905024968E1,-4.912500381E0,5.445000076E1,1.743750095E0,5.469895710E1
1.906024968E1,-4.856250286E0,5.443125153E1,1.725000024E0,5.467467361E1
1.907024968E1,-4.743750095E0,5.443125153E1,1.650000095E0,5.466248081E1
1.908024968E1,-4.875000000E0,5.450625229E1,1.668750048E0,5.474926383E1
1.909024968E1,-4.893750191E0,5.456250381E1,1.706250072E0,5.480809158E1
1.910024968E1,-4.837500095E0,5.460000229E1,1.837500095E0,5.484467215E1
1.911024968E1,-4.687500000E0,5.452500153E1,1.968750119E0,5.476152321E1
1.912024968E1,-4.575000286E0,5.428125381E1,1.950000048E0,5.450860156E1
1.913024968E1,-4.612500191E0,5.454375076E1,1.856250048E0,5.476989656E1
1.914024968E1,-4.612500191E0,5.454375076E1,1.931250095E0,5.477248974E1
1.915024968E1,-4.875000000E0,5.469375229E1,1.987500072E0,5.494654057E1
1.916024968E1,-5.156250000E0,5.463750076E1,2.062500000E0,5.491900682E1
1.917024968E1,-5.156250000E0,5.460000229E1,2.006250143E0,5.487961556E1
1.918024968E1,-5.043750286E0,5.467500305E1,1.968750119E0,5.494243672E1
1.919024968E1,-5.193750381E0,5.463750076E1,1.856250048E0,5.491518184E1
1.920024968E1,-5.268750191E0,5.488125229E1,1.725000024E0,5.516055843E1
1.921024968E1,-5.137500286E0,5.473125076E1,1.706250072E0,5.499831823E1
1.922024968E1,-5.362500191E0,5.463750076E1,1.818750024E0,5.493014427E1
1.923024968E1,-5.343750000E0,5.446875381E1,1.968750119E0,5.476565332E1
1.924024968E1,-5.118750095E0,5.448750305E1,1.687500119E0,5.475342225E1
1.925024968E1,-5.081250191E0,5.458125305E1,1.631250024E0,5.484152865E1
1.926024968E1,-5.043750286E0,5.441250229E1,1.575000048E0,5.466845935E1
1.927024968E1,-5.025000095E0,5.435625076E1,1.462500095E0,5.460761421E1
1.928024968E1,-5.175000191E0,5.416875076E1,1.650000095E0,5.444039572E1
1.929024968E1,-5.250000000E0,5.428125381E1,1.518750072E0,5.455569281E1
1.930024968E1,-5.306250095E0,5.437500381E1,1.350000024E0,5.464997557E1
1.931024968E1,-5.193750381E0,5.460000229E1,1.256250024E0,5.486085542E1
1.932024968E1,-5.043750286E0,5.430000305E1,1.350000024E0,5.455045599E1
1.933024968E1,-5.043750286E0,5.430000305E1,1.312500000E0,5.454954083E1
1.934024968E1,-5.306250095E0,5.420625305E1,1.368750095E0,5.448254433E1
1.935024968E1,-5.475000381E0,5.439375305E1,1.575000048E0,5.469128473E1
1.936024968E1,-5.400000095E0,5.452500153E1,1.406250000E0,5.480979230E1
1.937024968E1,-5.231250286E0,5.461875153E1,1.556250095E0,5.489076345E1
1.938024968E1,-5.156250000E0,5.454375076E1,1.481250048E0,5.480694995E1
1.939024968E1,-5.100000381E0,5.452500153E1,1.368750095E0,5.478009923E1
1.940024968E1,-5.343750000E0,5.473125076E1,1.275000095E0,5.500628236E1
1.941024968E1,-5.550000191E0,5.482500076E1,1.143750072E0,5.511706972E1
1.942024968E1,-5.306250095E0,5.499375153E1,1.200000048E0,5.526218415E1
1.943024968E1,-5.118750095E0,5.486250305E1,1.200000048E0,5.511384439E1
1.944024968E1,-5.062500000E0,5.491875076E1,1.162500024E0,5.516384231E1
1.945024968E1,-5.212500095E0,5.473125076E1,1.012500048E0,5.498822714E1
1.946024968E1,-5.137500286E0,5.478750229E1,1.068750024E0,5.503822801E1
1.947024968E1,-5.325000286E0,5.460000229E1,1.256250024E0,5.487343658E1
1.948024968E1,-5.325000286E0,5.458125305E1,1.312500000E0,5.485609783E1
1.949024968E1,-5.081250191E0,5.450625229E1,1.518750072E0,5.476364893E1
1.950024968E1,-5.175000191E0,5.441250229E1,1.462500095E0,5.467759997E1
1.951024968E1,-5.100000381E0,5.452500153E1,1.518750072E0,5.478405240E1
1.952024968E1,-4.931250095E0,5.450625229E1,1.725000024E0,5.475604433E1
1.953024968E1,-4.668750286E0,5.435625076E1,1.800000072E0,5.458607173E1
1.954024968E1,-4.631250381E0,5.450625229E1,1.856250048E0,5.473413636E1
1.955024968E1,-4.350000381E0,5.456250381E1,1.818750024E0,5.476583951E1
1.956024968E1,-4.350000381E0,5.456250381E1,1.950000048E0,5.477035536E1
1.957024968E1,-4.331250191E0,5.458125305E1,1.893750072E0,5.478557476E1
1.958024968E1,-4.331250191E0,5.486250305E1,1.818750024E0,5.506325291E1
1.959024968E1,-4.275000095E0,5.493750381E1,1.650000095E0,5.512828178E1
1.960024968E1,-4.256250381E0,5.486250305E1,1.781250119E0,5.505617822E1
1.961024968E1,-4.293750286E0,5.518125153E1,1.762500048E0,5.537610692E1
1.962024968E1,-4.237500191E0,5.510625076E1,1.706250072E0,5.529526716E1
1.963024968E1,-4.406250000E0,5.505000305E1,1.875000119E0,5.525788180E1
1.964024968E1,-4.331250191E0,5.499375153E1,1.631250024E0,5.518816369E1
1.965024968E1,-4.443750381E0,5.486250305E1,1.743750095E0,5.506979047E1
1.966024968E1,-4.331250191E0,5.465625381E1,1.781250119E0,5.485652797E1
1.967024968E1,-4.650000095E0,5.448750305E1,1.875000119E0,5.471769472E1
1.968024968E1,-4.837500095E0,5.431875229E1,1.912500024E0,5.456726046E1
1.969024968E1,-4.893750191E0,5.413125229E1,1.950000048E0,5.438698158E1
1.970024968E1,-4.931250095E0,5.409375381E1,2.006250143E0,5.435509607E1
1.971024968E1,-4.762500286E0,5.416875076E1,2.062500000E0,5.441680691E1
1.972024968E1,-4.706250191E0,5.428125381E1,2.137500048E0,5.452680270E1
1.973024968E1,-4.800000191E0,5.418750381E1,2.175000191E0,5.444314647E1
1.974024968E1,-4.856250286E0,5.416875076E1,2.287500143E0,5.443408292E1
1.975024968E1,-4.687500000E0,5.411250305E1,2.512500048E0,5.437323146E1
1.976024968E1,-4.537500381E0,5.418750381E1,2.343750000E0,5.442763676E1
1.977024968E1,-4.612500191E0,5.437500381E1,2.362500191E0,5.462140244E1
1.978024968E1,-4.462500095E0,5.433750153E1,2.493750095E0,5.457743828E1
1.979024968E1,-4.575000286E0,5.437500381E1,2.325000048E0,5.461663934E1
1.980024968E1,-4.668750286E0,5.437500381E1,2.362500191E0,5.462618123E1
1.981024968E1,-4.500000000E0,5.460000229E1,2.381250143E0,5.483685442E1
1.982024968E1,-4.368750095E0,5.478750229E1,2.306250095E0,5.500977344E1
1.983024968E1,-4.106250286E0,5.501250076E1,2.062500000E0,5.520407990E1
1.984024968E1,-4.218750000E0,5.506875229E1,2.062500000E0,5.526860987E1
1.985024968E1,-4.068750381E0,5.486250305E1,1.893750072E0,5.504575606E1
1.986024968E1,-4.012500286E0,5.497500229E1,1.743750095E0,5.514881413E1
1.987024968E1,-3.956250191E0,5.484375381E1,1.743750095E0,5.501390654E1
1.988024968E1,-3.825000048E0,5.484375381E1,1.556250095E0,5.499899883E1
1.989024968E1,-3.862500191E0,5.478750229E1,1.537500024E0,5.494500178E1
1.990024968E1,-4.031250000E0,5.456250381E1,1.368750095E0,5.472834070E1
1.991024968E1,-4.237500191E0,5.446875381E1,1.462500095E0,5.465290895E1
1.992024968E1,-4.125000000E0,5.441250229E1,1.556250095E0,5.459082290E1
1.993024968E1,-4.087500095E0,5.445000076E1,1.593750119E0,5.462646135E1
1.994024968E1,-4.143750191E0,5.437500381E1,1.612500072E0,5.455650156E1
1.995024968E1,-4.368750095E0,5.452500153E1,1.500000000E0,5.472030490E1
1.996024968E1,-4.368750095E0,5.450625229E1,1.743750095E0,5.470884920E1
1.997024968E1,-4.162500381E0,5.452500153E1,1.875000119E0,5.471579138E1
1.998024968E1,-4.200000286E0,5.476875305E1,2.081250191E0,5.496897230E1
1.999024968E1,-4.237500191E0,5.486250305E1,1.781250119E0,5.505473187E1
2.000024968E1,-4.312500000E0,5.518125153E1,1.650000095E0,5.537409752E1
2.001024968E1,-4.256250381E0,5.527500153E1,1.650000095E0,5.546317662E1
2.002024968E1,-4.275000095E0,5.516250229E1,1.706250072E0,5.535421008E1
2.003024968E1,-4.087500095E0,5.491875076E1,1.987500072E0,5.510650596E1
2.004024968E1,-4.293750286E0,5.503125381E1,1.893750072E0,5.523098295E1
2.005024968E1,-4.668750286E0,5.490000153E1,1.650000095E0,5.512286184E1
2.006024968E1,-4.612500191E0,5.478750229E1,1.687500119E0,5.500721063E1
2.007024968E1,-4.575000286E0,5.465625381E1,1.818750024E0,5.487754149E1
2.008024968E1,-4.650000095E0,5.461875153E1,1.950000048E0,5.485100746E1
2.009024968E1,-4.875000000E0,5.458125305E1,1.968750119E0,5.483388356E1
2.010024968E1,-4.875000000E0,5.476875305E1,1.968750119E0,5.502052265E1
2.011024968E1,-5.156250000E0,5.491875076E1,1.518750072E0,5.518118068E1
2.012024968E1,-4.837500095E0,5.495625305E1,1.687500119E0,5.519455420E1
2.013024968E1,-4.650000095E0,5.499375153E1,1.687500119E0,5.521578456E1
2.014024968E1,-4.575000286E0,5.506875229E1,1.575000048E0,5.528090748E1
2.015024968E1,-4.593750000E0,5.518125153E1,1.725000024E0,5.539899533E1
2.016024968E1,-4.631250381E0,5.503125381E1,1.612500072E0,5.524932156E1
2.017024968E1,-4.387500286E0,5.482500076E1,1.725000024E0,5.502732496E1
2.018024968E1,-4.293750286E0,5.484375381E1,1.968750119E0,5.504679465E1
2.019024968E1,-4.050000191E0,5.482500076E1,2.456250191E0,5.502923201E1
2.020024968E1,-4.350000381E0,5.484375381E1,2.381250143E0,5.506750574E1
2.021024968E1,-4.368750095E0,5.478750229E1,2.400000095E0,5.501378359E1
2.022024968E1,-4.518750191E0,5.461875153E1,2.306250095E0,5.485385958E1
2.023024968E1,-4.537500381E0,5.439375305E1,2.325000048E0,5.463217830E1
2.024024968E1,-4.593750000E0,5.437500381E1,2.568750143E0,5.462913194E1
2.025024968E1,-4.800000191E0,5.467500305E1,2.531250000E0,5.494363646E1
2.026024968E1,-4.818750381E0,5.475000381E1,2.193750143E0,5.500541621E1
2.027024968E1,-4.725000381E0,5.463750076E1,2.043750048E0,5.487949556E1
2.028024968E1,-4.575000286E0,5.448750305E1,2.137500048E0,5.472099709E1
2.029024968E1,-4.425000191E0,5.458125305E1,1.950000048E0,5.479503911E1
2.030024968E1,-4.331250191E0,5.461875153E1,2.325000048E0,5.483952381E1
2.031024968E1,-4.237500191E0,5.465625381E1,2.362500191E0,5.487115723E1
2.032024968E1,-3.956250191E0,5.463750076E1,2.137500048E0,5.482223373E1
2.033024968E1,-3.881250143E0,5.465625381E1,2.475000143E0,5.484975669E1
2.034024968E1,-4.068750381E0,5.465625381E1,2.512500048E0,5.486504777E1
