"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.720230580E1,4.209375000E1,6.118125153E1,1.650000095E0,7.428157125E1
1.721230580E1,4.226250076E1,6.133125305E1,1.725000024E0,7.450246437E1
1.722230580E1,4.211250305E1,6.142500305E1,1.856250048E0,7.449791660E1
1.723230580E1,4.222500229E1,6.121875381E1,1.893750072E0,7.439269404E1
1.724230580E1,4.231875229E1,6.127500153E1,1.950000048E0,7.449365817E1
1.725230580E1,4.228125000E1,6.106875229E1,1.762500048E0,7.429806871E1
1.726230580E1,4.250625229E1,6.106875229E1,1.650000095E0,7.442376294E1
1.727230580E1,4.282500076E1,6.114375305E1,1.687500119E0,7.466851334E1
1.728230580E1,4.301250076E1,6.090000153E1,1.912500024E0,7.458245815E1
1.729230580E1,4.297500229E1,6.095625305E1,1.912500024E0,7.460679101E1
1.730230580E1,4.286250305E1,6.088125229E1,1.987500072E0,7.448269064E1
1.731230580E1,4.310625076E1,6.121875381E1,1.950000048E0,7.489784492E1
1.732230580E1,4.278750229E1,6.114375305E1,1.893750072E0,7.465196031E1
1.733230580E1,4.293750000E1,6.121875381E1,2.100000143E0,7.480491111E1
1.734230580E1,4.288125229E1,6.125625229E1,2.193750143E0,7.480603440E1
1.735230580E1,4.275000000E1,6.120000076E1,2.287500143E0,7.468758431E1
1.736230580E1,4.276875305E1,6.123750305E1,2.175000191E0,7.472568931E1
1.737230580E1,4.278750229E1,6.120000076E1,2.062500000E0,7.470250566E1
1.738230580E1,4.275000000E1,6.133125305E1,2.025000095E0,7.478760410E1
1.739230580E1,4.246875000E1,6.121875381E1,2.100000143E0,7.453684019E1
1.740230580E1,4.265625000E1,6.131250381E1,2.268750191E0,7.472567173E1
1.741230580E1,4.263750076E1,6.123750305E1,2.062500000E0,7.464745245E1
1.742230580E1,4.256250000E1,6.112500381E1,2.100000143E0,7.451337127E1
1.743230580E1,4.273125076E1,6.095625305E1,2.118750095E0,7.447223429E1
1.744230580E1,4.271250153E1,6.093750381E1,2.231250048E0,7.444941662E1
1.745230580E1,4.258125305E1,6.076875305E1,2.400000095E0,7.424125847E1
1.746230580E1,4.280625153E1,6.084375381E1,2.400000095E0,7.443183155E1
1.747230580E1,4.290000153E1,6.095625305E1,2.512500048E0,7.458141574E1
1.748230580E1,4.299375153E1,6.097500229E1,2.437500000E0,7.464820815E1
1.749230580E1,4.288125229E1,6.097500229E1,2.662500143E0,7.459116308E1
1.750230580E1,4.293750000E1,6.112500381E1,2.475000143E0,7.473968573E1
1.751230580E1,4.276875305E1,6.120000076E1,2.193750143E0,7.469550770E1
1.752230580E1,4.273125076E1,6.116250229E1,2.212500095E0,7.464386535E1
1.753230580E1,4.290000153E1,6.120000076E1,2.100000143E0,7.476804281E1
1.754230580E1,4.293750000E1,6.108750153E1,1.818750024E0,7.469015732E1
1.755230580E1,4.290000153E1,6.090000153E1,1.818750024E0,7.451528815E1
1.756230580E1,4.256250000E1,6.086250305E1,1.668750048E0,7.428724931E1
1.757230580E1,4.276875305E1,6.078750229E1,1.387500048E0,7.433849493E1
1.758230580E1,4.261875153E1,6.091875076E1,1.481250048E0,7.436159142E1
1.759230580E1,4.254375076E1,6.103125381E1,1.762500048E0,7.441700799E1
1.760230580E1,4.250625229E1,6.116250229E1,1.593750119E0,7.449948462E1
1.761230580E1,4.260000229E1,6.123750305E1,1.706250072E0,7.461704406E1
1.762230580E1,4.250625229E1,6.127500153E1,1.837500095E0,7.459747785E1
1.763230580E1,4.237500000E1,6.148125076E1,1.818750024E0,7.469198533E1
1.764230580E1,4.278750229E1,6.165000153E1,1.781250119E0,7.506441162E1
1.765230580E1,4.256250000E1,6.174375153E1,1.800000072E0,7.501398042E1
1.766230580E1,4.276875305E1,6.157500076E1,1.856250048E0,7.499395056E1
1.767230580E1,4.291875076E1,6.151875305E1,1.650000095E0,7.502865216E1
1.768230580E1,4.276875305E1,6.159375381E1,1.725000024E0,7.500621555E1
1.769230580E1,4.260000229E1,6.150000381E1,1.631250024E0,7.483095376E1
1.770230580E1,4.228125000E1,6.157500076E1,1.668750048E0,7.471257958E1
1.771230580E1,4.254375076E1,6.136875153E1,1.556250095E0,7.468946584E1
1.772230580E1,4.248750305E1,6.116250229E1,1.537500024E0,7.448760641E1
1.773230580E1,4.271250153E1,6.095625305E1,1.781250119E0,7.445263880E1
1.774230580E1,4.273125076E1,6.097500229E1,1.650000095E0,7.447572219E1
1.775230580E1,4.267500305E1,6.080625153E1,1.575000048E0,7.430367915E1
1.776230580E1,4.282500076E1,6.063750076E1,1.706250072E0,7.425495592E1
1.777230580E1,4.282500076E1,6.060000229E1,1.800000072E0,7.422655164E1
1.778230580E1,4.299375153E1,6.052500153E1,1.781250119E0,7.426244900E1
1.779230580E1,4.297500229E1,6.067500305E1,1.762500048E0,7.437347123E1
1.780230580E1,4.276875305E1,6.093750381E1,1.968750119E0,7.447430151E1
1.781230580E1,4.263750076E1,6.086250305E1,1.987500072E0,7.433808516E1
1.782230580E1,4.252500153E1,6.065625381E1,2.193750143E0,7.411052166E1
1.783230580E1,4.252500153E1,6.063750076E1,2.512500048E0,7.410529610E1
1.784230580E1,4.263750076E1,6.063750076E1,2.381250143E0,7.416558044E1
1.785230580E1,4.256250000E1,6.073125076E1,2.212500095E0,7.419397807E1
1.786230580E1,4.256250000E1,6.071250153E1,2.400000095E0,7.418446096E1
1.787230580E1,4.248750305E1,6.065625381E1,2.193750143E0,7.408901121E1
1.788230580E1,4.271250153E1,6.041250229E1,2.287500143E0,7.402202967E1
1.789230580E1,4.269375229E1,6.054375076E1,2.025000095E0,7.411074731E1
1.790230580E1,4.295625305E1,6.039375305E1,1.818750024E0,7.413469455E1
1.791230580E1,4.267500305E1,6.061875153E1,1.687500119E0,7.415279212E1
1.792230580E1,4.258125305E1,6.060000229E1,1.425000072E0,7.407802653E1
1.793230580E1,4.282500076E1,6.045000076E1,1.593750119E0,7.409941513E1
1.794230580E1,4.288125229E1,6.048750305E1,1.556250095E0,7.416172691E1
1.795230580E1,4.278750229E1,6.035625076E1,1.818750024E0,7.400645384E1
1.796230580E1,4.252500153E1,6.043125153E1,1.706250072E0,7.391361989E1
1.797230580E1,4.246875000E1,6.046875381E1,1.725000024E0,7.391238421E1
1.798230580E1,4.226250076E1,6.069375229E1,1.668750048E0,7.397726181E1
1.799230580E1,4.250625229E1,6.056250381E1,1.612500072E0,7.400809759E1
1.800230580E1,4.263750076E1,6.052500153E1,1.818750024E0,7.405768112E1
1.801230580E1,4.248750305E1,6.090000153E1,1.668750048E0,7.427504849E1
1.802230580E1,4.233750153E1,6.086250305E1,1.500000000E0,7.415496149E1
1.803230580E1,4.252500153E1,6.086250305E1,1.368750095E0,7.425963580E1
1.804230580E1,4.265625000E1,6.075000381E1,1.425000072E0,7.424384993E1
1.805230580E1,4.273125076E1,6.078750229E1,1.481250048E0,7.431873470E1
1.806230580E1,4.256250000E1,6.080625153E1,1.593750119E0,7.423952229E1
1.807230580E1,4.261875153E1,6.105000305E1,1.612500072E0,7.447188067E1
1.808230580E1,4.230000305E1,6.105000305E1,1.612500072E0,7.428992723E1
1.809230580E1,4.248750305E1,6.084375381E1,1.500000000E0,7.422533458E1
1.810230580E1,4.280625153E1,6.060000229E1,1.650000095E0,7.421224931E1
1.811230580E1,4.267500305E1,6.082500076E1,1.781250119E0,7.432368031E1
1.812230580E1,4.291875076E1,6.088125229E1,1.725000024E0,7.450853423E1
1.813230580E1,4.286250305E1,6.086250305E1,1.743750095E0,7.446125912E1
1.814230580E1,4.316250229E1,6.108750153E1,1.481250048E0,7.481228875E1
1.815230580E1,4.338750076E1,6.090000153E1,1.612500072E0,7.479228279E1
1.816230580E1,4.338750076E1,6.090000153E1,1.500000000E0,7.478994189E1
1.817230580E1,4.318125153E1,6.080625153E1,1.612500072E0,7.459638640E1
1.818230580E1,4.327500153E1,6.110625076E1,1.425000072E0,7.489145655E1
1.819230580E1,4.335000229E1,6.120000076E1,1.312500000E0,7.500923575E1
1.820230580E1,4.318125153E1,6.142500305E1,1.275000095E0,7.509512040E1
1.821230580E1,4.310625076E1,6.148125076E1,1.350000024E0,7.509937117E1
1.822230580E1,4.299375153E1,6.136875153E1,1.537500024E0,7.494631572E1
1.823230580E1,4.293750000E1,6.150000381E1,1.406250000E0,7.501904368E1
1.824230580E1,4.325625229E1,6.163125229E1,1.537500024E0,7.531187507E1
1.825230580E1,4.346250153E1,6.183750153E1,1.743750095E0,7.560361300E1
1.826230580E1,4.321875000E1,6.191250229E1,1.837500095E0,7.552744334E1
1.827230580E1,4.323750305E1,6.176250076E1,1.856250048E0,7.541573997E1
1.828230580E1,4.331250000E1,6.163125229E1,2.175000191E0,7.535990008E1
1.829230580E1,4.353750229E1,6.157500076E1,2.118750095E0,7.544192420E1
1.830230580E1,4.336875153E1,6.165000153E1,1.968750119E0,7.540190498E1
1.831230580E1,4.310625076E1,6.172500229E1,1.931250095E0,7.531171549E1
1.832230580E1,4.305000305E1,6.191250229E1,2.025000095E0,7.543580932E1
1.833230580E1,4.293750000E1,6.193125153E1,1.931250095E0,7.538460419E1
1.834230580E1,4.305000305E1,6.195000076E1,2.043750048E0,7.546709397E1
1.835230580E1,4.308750153E1,6.204375076E1,2.043750048E0,7.556544654E1
1.836230580E1,4.308750153E1,6.191250229E1,1.650000095E0,7.544808300E1
1.837230580E1,4.310625076E1,6.200625229E1,1.706250072E0,7.553698079E1
1.838230580E1,4.323750305E1,6.202500153E1,1.725000024E0,7.562776018E1
1.839230580E1,4.327500153E1,6.193125153E1,1.950000048E0,7.557782858E1
1.840230580E1,4.327500153E1,6.170625305E1,1.893750072E0,7.539213296E1
1.841230580E1,4.331250000E1,6.163125229E1,1.762500048E0,7.534912290E1
1.842230580E1,4.325625229E1,6.165000153E1,1.818750024E0,7.533348460E1
1.843230580E1,4.321875000E1,6.150000381E1,2.006250143E0,7.519398819E1
1.844230580E1,4.321875000E1,6.161250305E1,2.043750048E0,7.528703606E1
1.845230580E1,4.325625229E1,6.136875153E1,2.043750048E0,7.510927999E1
1.846230580E1,4.333125305E1,6.127500153E1,2.137500048E0,7.507857357E1
1.847230580E1,4.340625000E1,6.114375305E1,2.006250143E0,7.501123993E1
1.848230580E1,4.316250229E1,6.110625076E1,1.968750119E0,7.483883660E1
1.849230580E1,4.301250076E1,6.091875076E1,2.025000095E0,7.460073754E1
1.850230580E1,4.288125229E1,6.080625153E1,2.043750048E0,7.443372177E1
1.851230580E1,4.308750153E1,6.088125229E1,1.800000072E0,7.460763814E1
1.852230580E1,4.269375229E1,6.095625305E1,1.631250024E0,7.443844603E1
1.853230580E1,4.265625000E1,6.127500153E1,1.612500072E0,7.467785236E1
1.854230580E1,4.254375076E1,6.129375076E1,1.593750119E0,7.462864498E1
1.855230580E1,4.224375153E1,6.142500305E1,1.218750000E0,7.455904301E1
1.856230580E1,4.211250305E1,6.144375229E1,1.200000048E0,7.449991684E1
1.857230580E1,4.198125076E1,6.146250153E1,1.237500072E0,7.444189624E1
1.858230580E1,4.181250000E1,6.131250381E1,1.087500095E0,7.422055603E1
1.859230580E1,4.158750153E1,6.110625076E1,9.750000238E-1,7.392188303E1
