"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.357030833E1,-4.406250000E0,5.465625381E1,1.481250048E0,5.485357985E1
1.358030833E1,-4.462500095E0,5.482500076E1,1.350000024E0,5.502287811E1
1.359030833E1,-4.612500191E0,5.497500229E1,1.406250000E0,5.518608134E1
1.360030833E1,-4.912500381E0,5.478750229E1,1.350000024E0,5.502386361E1
1.361030833E1,-4.743750095E0,5.469375229E1,1.218750000E0,5.491261290E1
1.362030833E1,-4.818750381E0,5.473125076E1,1.293750048E0,5.495820189E1
1.363030833E1,-4.518750191E0,5.475000381E1,1.237500072E0,5.495009943E1
1.364030833E1,-4.537500381E0,5.478750229E1,1.012500048E0,5.498440209E1
1.365030833E1,-4.350000381E0,5.484375381E1,9.000000358E-1,5.502335718E1
1.366030833E1,-4.293750286E0,5.478750229E1,7.500000000E-1,5.496061498E1
1.367030833E1,-3.862500191E0,5.452500153E1,6.562500000E-1,5.466557750E1
1.368030833E1,-3.525000095E0,5.465625381E1,5.812500119E-1,5.477289072E1
1.369030833E1,-3.731250048E0,5.448750305E1,5.625000000E-1,5.461800639E1
1.370030833E1,-3.656250238E0,5.443125153E1,7.125000358E-1,5.455856454E1
1.371030833E1,-3.825000048E0,5.458125305E1,5.437500477E-1,5.471781679E1
1.372030833E1,-3.862500191E0,5.431875229E1,8.812500238E-1,5.446303664E1
1.373030833E1,-4.125000000E0,5.446875381E1,8.437500596E-1,5.463124272E1
1.374030833E1,-4.237500191E0,5.458125305E1,1.087500095E0,5.475629872E1
1.375030833E1,-4.500000000E0,5.482500076E1,1.012500048E0,5.501868651E1
1.376030833E1,-4.875000000E0,5.465625381E1,1.218750000E0,5.488676578E1
1.377030833E1,-4.893750191E0,5.490000153E1,1.331250072E0,5.513375722E1
1.378030833E1,-5.137500286E0,5.503125381E1,1.125000000E0,5.528199011E1
1.379030833E1,-5.081250191E0,5.501250076E1,1.275000095E0,5.526137864E1
1.380030833E1,-4.950000286E0,5.482500076E1,1.162500024E0,5.506028167E1
1.381030833E1,-4.837500095E0,5.467500305E1,1.387500048E0,5.490612463E1
1.382030833E1,-4.593750000E0,5.460000229E1,1.143750072E0,5.480484425E1
1.383030833E1,-4.631250381E0,5.467500305E1,1.181250095E0,5.488351110E1
1.384030833E1,-4.293750286E0,5.465625381E1,9.937500358E-1,5.483365674E1
1.385030833E1,-4.125000000E0,5.441250229E1,9.750000238E-1,5.457734562E1
1.386030833E1,-4.200000286E0,5.415000153E1,1.012500048E0,5.432207492E1
1.387030833E1,-3.956250191E0,5.379375076E1,9.750000238E-1,5.394784668E1
1.388030833E1,-3.825000048E0,5.392500305E1,9.750000238E-1,5.406928152E1
1.389030833E1,-3.806250095E0,5.375625229E1,1.012500048E0,5.390034653E1
1.390030833E1,-3.900000095E0,5.353125381E1,1.125000000E0,5.368492117E1
1.391030833E1,-3.843750238E0,5.326875305E1,1.181250095E0,5.342031280E1
1.392030833E1,-3.937500238E0,5.338125229E1,1.200000048E0,5.353972361E1
1.393030833E1,-3.900000095E0,5.351250076E1,1.406250000E0,5.367285420E1
1.394030833E1,-3.637500048E0,5.353125381E1,1.518750072E0,5.367618786E1
1.395030833E1,-3.787500143E0,5.360625076E1,1.612500072E0,5.376407197E1
1.396030833E1,-4.031250000E0,5.377500153E1,1.650000095E0,5.395112850E1
1.397030833E1,-3.693750143E0,5.383125305E1,1.368750095E0,5.397518941E1
1.398030833E1,-3.693750143E0,5.394375229E1,1.368750095E0,5.408738927E1
1.399030833E1,-3.806250095E0,5.386875153E1,1.312500000E0,5.401900209E1
1.400030833E1,-3.525000095E0,5.364375305E1,1.218750000E0,5.377325747E1
1.401030833E1,-3.600000143E0,5.343750381E1,1.106250048E0,5.357005324E1
1.402030833E1,-3.675000191E0,5.336250305E1,1.068750024E0,5.349957556E1
1.403030833E1,-3.712500095E0,5.328750229E1,1.012500048E0,5.342626427E1
1.404030833E1,-3.450000048E0,5.317500305E1,9.562500119E-1,5.329538314E1
1.405030833E1,-3.956250191E0,5.323125076E1,1.106250048E0,5.338952858E1
1.406030833E1,-4.050000191E0,5.332500076E1,1.050000072E0,5.348888397E1
1.407030833E1,-3.937500238E0,5.364375305E1,1.031250000E0,5.379795188E1
1.408030833E1,-4.462500095E0,5.377500153E1,8.812500238E-1,5.396703899E1
1.409030833E1,-4.518750191E0,5.388750076E1,8.062500358E-1,5.408263937E1
1.410030833E1,-4.443750381E0,5.415000153E1,6.937500238E-1,5.433645988E1
1.411030833E1,-4.143750191E0,5.448750305E1,6.562500000E-1,5.464878149E1
1.412030833E1,-4.087500095E0,5.473125076E1,7.125000358E-1,5.488829678E1
1.413030833E1,-3.637500048E0,5.482500076E1,8.250000477E-1,5.495173100E1
1.414030833E1,-3.525000095E0,5.484375381E1,1.068750024E0,5.496731015E1
1.415030833E1,-3.318750143E0,5.490000153E1,9.187500477E-1,5.500789372E1
1.416030833E1,-3.000000000E0,5.514375305E1,1.068750024E0,5.523563820E1
1.417030833E1,-2.737500191E0,5.536875153E1,1.050000072E0,5.544632587E1
1.418030833E1,-2.737500191E0,5.527500153E1,9.750000238E-1,5.535133536E1
1.419030833E1,-3.075000048E0,5.518125153E1,8.250000477E-1,5.527302028E1
1.420030833E1,-3.112500191E0,5.518125153E1,7.312500477E-1,5.527379944E1
1.421030833E1,-3.168750048E0,5.493750381E1,6.937500238E-1,5.503318627E1
1.422030833E1,-2.981250048E0,5.490000153E1,6.562500000E-1,5.498480411E1
1.423030833E1,-3.131250143E0,5.490000153E1,8.062500358E-1,5.499513555E1
1.424030833E1,-2.962500095E0,5.488125229E1,8.625000119E-1,5.496791942E1
1.425030833E1,-3.225000143E0,5.476875305E1,1.050000072E0,5.487366797E1
1.426030833E1,-3.431250095E0,5.503125381E1,1.368750095E0,5.515510720E1
1.427030833E1,-3.243750095E0,5.486250305E1,1.462500095E0,5.497776880E1
1.428030833E1,-3.243750095E0,5.465625381E1,1.462500095E0,5.477195361E1
1.429030833E1,-3.450000048E0,5.467500305E1,1.556250095E0,5.480584251E1
1.430030833E1,-3.600000143E0,5.463750076E1,1.406250000E0,5.477402696E1
1.431030833E1,-3.562500238E0,5.456250381E1,1.537500024E0,5.470029375E1
1.432030833E1,-3.618750095E0,5.430000305E1,1.593750119E0,5.444378498E1
1.433030833E1,-3.506250143E0,5.428125381E1,1.481250048E0,5.441454224E1
1.434030833E1,-3.300000191E0,5.431875229E1,1.331250072E0,5.443518236E1
1.435030833E1,-3.150000095E0,5.445000076E1,1.293750048E0,5.455638251E1
1.436030833E1,-3.281250238E0,5.452500153E1,1.425000072E0,5.464222744E1
1.437030833E1,-3.131250143E0,5.473125076E1,1.462500095E0,5.484025387E1
1.438030833E1,-3.037500143E0,5.473125076E1,1.593750119E0,5.483863836E1
1.439030833E1,-3.187500238E0,5.460000229E1,1.425000072E0,5.471152559E1
1.440030833E1,-3.356250048E0,5.480625153E1,1.575000048E0,5.493150504E1
1.441030833E1,-3.262500048E0,5.488125229E1,1.556250095E0,5.500016067E1
1.442030833E1,-3.281250238E0,5.463750076E1,1.631250024E0,5.476024168E1
1.443030833E1,-3.375000238E0,5.475000381E1,1.687500119E0,5.487987975E1
1.444030833E1,-3.412500143E0,5.463750076E1,1.650000095E0,5.476882459E1
1.445030833E1,-3.337500095E0,5.448750305E1,1.575000048E0,5.461233854E1
1.446030833E1,-3.112500191E0,5.469375229E1,1.518750072E0,5.480329186E1
1.447030833E1,-2.943750143E0,5.497500229E1,1.800000072E0,5.508317839E1
1.448030833E1,-2.868750095E0,5.480625153E1,1.912500024E0,5.491459360E1
1.449030833E1,-2.737500191E0,5.476875305E1,1.987500072E0,5.487312981E1
1.450030833E1,-2.550000191E0,5.476875305E1,1.893750072E0,5.486077926E1
1.451030833E1,-2.456250191E0,5.473125076E1,1.968750119E0,5.482170147E1
1.452030833E1,-2.268750191E0,5.471250153E1,1.912500024E0,5.479290745E1
1.453030833E1,-2.512500048E0,5.467500305E1,1.856250048E0,5.476416967E1
1.454030833E1,-2.756250143E0,5.456250381E1,1.987500072E0,5.466821649E1
1.455030833E1,-3.037500143E0,5.435625076E1,1.762500048E0,5.446957693E1
1.456030833E1,-3.168750048E0,5.441250229E1,1.518750072E0,5.452584693E1
1.457030833E1,-3.018750191E0,5.428125381E1,1.462500095E0,5.438479820E1
1.458030833E1,-3.393750191E0,5.422500229E1,1.462500095E0,5.435078031E1
1.459030833E1,-3.450000048E0,5.401875305E1,1.200000048E0,5.414211098E1
1.460030833E1,-3.431250095E0,5.416875076E1,1.350000024E0,5.429410223E1
1.461030833E1,-3.356250048E0,5.435625076E1,1.312500000E0,5.447558231E1
1.462030833E1,-3.300000191E0,5.439375305E1,1.237500072E0,5.450781392E1
1.463030833E1,-3.243750095E0,5.446875381E1,1.125000000E0,5.457685115E1
1.464030833E1,-3.037500143E0,5.458125305E1,1.012500048E0,5.467508343E1
1.465030833E1,-3.187500238E0,5.469375229E1,8.062500358E-1,5.479248796E1
1.466030833E1,-2.887500048E0,5.488125229E1,8.250000477E-1,5.496335265E1
1.467030833E1,-2.925000191E0,5.501250076E1,1.293750048E0,5.510539588E1
1.468030833E1,-2.925000191E0,5.523750305E1,1.068750024E0,5.532521664E1
1.469030833E1,-2.662500143E0,5.516250229E1,1.143750072E0,5.523856198E1
1.470030833E1,-2.756250143E0,5.520000076E1,1.106250048E0,5.527984070E1
1.471030833E1,-2.550000191E0,5.495625305E1,1.218750000E0,5.502887971E1
1.472030833E1,-2.643750191E0,5.497500229E1,1.200000048E0,5.505161480E1
1.473030833E1,-2.643750191E0,5.484375381E1,1.200000048E0,5.492054941E1
1.474030833E1,-2.718750000E0,5.499375153E1,1.087500095E0,5.507165301E1
1.475030833E1,-2.737500191E0,5.510625076E1,7.312500477E-1,5.517904953E1
1.476030833E1,-2.868750095E0,5.503125381E1,8.437500596E-1,5.511243542E1
1.477030833E1,-3.206250191E0,5.495625305E1,6.562500000E-1,5.505361436E1
1.478030833E1,-3.375000238E0,5.478750229E1,5.062500238E-1,5.489369110E1
1.479030833E1,-3.318750143E0,5.512500381E1,5.625000000E-1,5.522767924E1
1.480030833E1,-3.243750095E0,5.512500381E1,7.125000358E-1,5.522495465E1
1.481030833E1,-3.300000191E0,5.516250229E1,7.312500477E-1,5.526596047E1
1.482030833E1,-3.468750238E0,5.482500076E1,1.050000072E0,5.494465795E1
1.483030833E1,-3.637500048E0,5.476875305E1,1.331250072E0,5.490555477E1
1.484030833E1,-3.506250143E0,5.458125305E1,1.368750095E0,5.471088056E1
1.485030833E1,-3.525000095E0,5.463750076E1,1.425000072E0,5.476963338E1
1.486030833E1,-3.262500048E0,5.461875153E1,1.575000048E0,5.473876643E1
1.487030833E1,-3.431250095E0,5.458125305E1,1.350000024E0,5.470565932E1
1.488030833E1,-3.337500095E0,5.463750076E1,1.368750095E0,5.475645052E1
1.489030833E1,-3.431250095E0,5.476875305E1,1.537500024E0,5.489766566E1
1.490030833E1,-3.431250095E0,5.490000153E1,1.312500000E0,5.502277984E1
1.491030833E1,-3.375000238E0,5.471250153E1,1.443750024E0,5.483550733E1
1.492030833E1,-3.506250143E0,5.478750229E1,1.331250072E0,5.491572110E1
1.493030833E1,-3.262500048E0,5.478750229E1,1.125000000E0,5.489608309E1
1.494030833E1,-3.168750048E0,5.486250305E1,1.050000072E0,5.496396745E1
1.495030833E1,-3.262500048E0,5.463750076E1,1.312500000E0,5.475055299E1
1.496030833E1,-3.300000191E0,5.448750305E1,1.106250048E0,5.459855107E1
1.497030833E1,-3.187500238E0,5.437500381E1,8.250000477E-1,5.447459796E1
1.498030833E1,-2.925000191E0,5.409375381E1,8.062500358E-1,5.417877691E1
1.499030833E1,-2.756250143E0,5.413125229E1,3.937500119E-1,5.420280831E1
1.500030833E1,-2.681250095E0,5.424375153E1,5.062500238E-1,5.431233719E1
1.501030833E1,-2.775000095E0,5.437500381E1,8.437500596E-1,5.445230555E1
1.502030833E1,-2.925000191E0,5.443125153E1,9.187500477E-1,5.451752810E1
1.503030833E1,-2.850000143E0,5.458125305E1,8.250000477E-1,5.466183596E1
1.504030833E1,-2.737500191E0,5.471250153E1,9.000000358E-1,5.478833572E1
1.505030833E1,-2.812500000E0,5.478750229E1,1.162500024E0,5.487195978E1
1.506030833E1,-2.625000000E0,5.508750153E1,1.293750048E0,5.516518140E1
1.507030833E1,-2.718750000E0,5.521875381E1,1.612500072E0,5.530915413E1
1.508030833E1,-2.793750048E0,5.533125305E1,1.350000024E0,5.541818387E1
1.509030833E1,-2.718750000E0,5.542500305E1,1.331250072E0,5.550761021E1
1.510030833E1,-2.718750000E0,5.531250381E1,1.331250072E0,5.539527874E1
1.511030833E1,-2.493750095E0,5.557500076E1,1.275000095E0,5.564553104E1
1.512030833E1,-2.418750048E0,5.542500305E1,1.350000024E0,5.549417821E1
1.513030833E1,-2.250000000E0,5.553750229E1,1.275000095E0,5.559768238E1
1.514030833E1,-2.512500048E0,5.538750076E1,1.068750024E0,5.545475745E1
1.515030833E1,-2.625000000E0,5.540625381E1,7.312500477E-1,5.547322159E1
1.516030833E1,-2.662500143E0,5.523750305E1,9.750000238E-1,5.531022758E1
1.517030833E1,-2.512500048E0,5.491875076E1,8.625000119E-1,5.498295871E1
1.518030833E1,-2.700000048E0,5.501250076E1,6.000000238E-1,5.508198653E1
1.519030833E1,-2.868750095E0,5.490000153E1,4.875000119E-1,5.497706386E1
1.520030833E1,-3.150000095E0,5.491875076E1,5.625000000E-1,5.501189046E1
1.521030833E1,-3.243750095E0,5.493750381E1,8.625000119E-1,5.503994137E1
1.522030833E1,-3.168750048E0,5.482500076E1,1.106250048E0,5.492763853E1
1.523030833E1,-2.906250000E0,5.469375229E1,1.406250000E0,5.478896210E1
1.524030833E1,-2.756250143E0,5.443125153E1,1.500000000E0,5.452162926E1
1.525030833E1,-3.056250095E0,5.461875153E1,1.481250048E0,5.472424312E1
1.526030833E1,-2.850000143E0,5.467500305E1,1.537500024E0,5.477081674E1
1.527030833E1,-2.793750048E0,5.450625229E1,1.725000024E0,5.460505657E1
1.528030833E1,-2.887500048E0,5.461875153E1,1.687500119E0,5.472105017E1
1.529030833E1,-2.887500048E0,5.454375076E1,1.481250048E0,5.464020960E1
1.530030833E1,-2.962500095E0,5.456250381E1,1.331250072E0,5.465908393E1
1.531030833E1,-3.206250191E0,5.475000381E1,1.125000000E0,5.485534234E1
1.532030833E1,-3.093750238E0,5.501250076E1,1.012500048E0,5.510872605E1
1.533030833E1,-2.662500143E0,5.512500381E1,1.012500048E0,5.519855169E1
1.534030833E1,-2.831250191E0,5.505000305E1,1.125000000E0,5.513424017E1
1.535030833E1,-3.093750238E0,5.499375153E1,9.750000238E-1,5.508933311E1
1.536030833E1,-2.943750143E0,5.499375153E1,9.750000238E-1,5.508111289E1
1.537030833E1,-3.018750191E0,5.505000305E1,7.312500477E-1,5.513755903E1
1.538030833E1,-3.150000095E0,5.508750153E1,6.375000477E-1,5.518117189E1
1.539030833E1,-2.868750095E0,5.499375153E1,5.250000358E-1,5.507102740E1
1.540030833E1,-3.131250143E0,5.497500229E1,5.062500238E-1,5.506643164E1
1.541030833E1,-3.431250095E0,5.491875076E1,3.937500119E-1,5.502724509E1
1.542030833E1,-3.262500048E0,5.499375153E1,4.500000179E-1,5.509227817E1
1.543030833E1,-3.281250238E0,5.512500381E1,5.437500477E-1,5.522525068E1
1.544030833E1,-3.056250095E0,5.527500153E1,4.875000119E-1,5.536157616E1
1.545030833E1,-2.943750143E0,5.514375305E1,6.750000119E-1,5.522639578E1
1.546030833E1,-2.700000048E0,5.538750076E1,9.375000596E-1,5.546119497E1
1.547030833E1,-3.018750191E0,5.542500305E1,1.143750072E0,5.551893353E1
1.548030833E1,-2.775000095E0,5.546250153E1,1.012500048E0,5.554110962E1
1.549030833E1,-3.000000000E0,5.529375076E1,1.162500024E0,5.538727543E1
1.550030833E1,-2.868750095E0,5.535000229E1,1.106250048E0,5.543533413E1
1.551030833E1,-2.737500191E0,5.525625229E1,1.106250048E0,5.533508032E1
1.552030833E1,-2.793750048E0,5.518125153E1,1.050000072E0,5.526190423E1
1.553030833E1,-3.037500143E0,5.497500229E1,9.937500358E-1,5.506782021E1
1.554030833E1,-2.962500095E0,5.497500229E1,9.000000358E-1,5.506212204E1
1.555030833E1,-2.812500000E0,5.505000305E1,9.187500477E-1,5.512945759E1
1.556030833E1,-3.075000048E0,5.510625076E1,1.200000048E0,5.520502240E1
1.557030833E1,-2.850000143E0,5.512500381E1,1.350000024E0,5.521513422E1
1.558030833E1,-3.075000048E0,5.501250076E1,1.425000072E0,5.511679863E1
1.559030833E1,-2.812500000E0,5.503125381E1,1.443750024E0,5.512198714E1
1.560030833E1,-2.962500095E0,5.491875076E1,1.331250072E0,5.501470548E1
1.561030833E1,-2.962500095E0,5.495625305E1,1.331250072E0,5.505214240E1
1.562030833E1,-3.243750095E0,5.484375381E1,1.200000048E0,5.495270009E1
1.563030833E1,-3.037500143E0,5.475000381E1,1.143750072E0,5.484612556E1
1.564030833E1,-3.037500143E0,5.460000229E1,1.012500048E0,5.469380050E1
1.565030833E1,-2.962500095E0,5.467500305E1,8.437500596E-1,5.476170450E1
1.566030833E1,-3.056250095E0,5.471250153E1,8.437500596E-1,5.480429182E1
1.567030833E1,-3.300000191E0,5.476875305E1,8.437500596E-1,5.487456812E1
1.568030833E1,-3.187500238E0,5.469375229E1,1.068750024E0,5.479697915E1
1.569030833E1,-3.093750238E0,5.482500076E1,1.387500048E0,5.492974746E1
1.570030833E1,-2.887500048E0,5.490000153E1,1.500000000E0,5.499634373E1
1.571030833E1,-2.981250048E0,5.499375153E1,1.331250072E0,5.509058709E1
1.572030833E1,-2.925000191E0,5.506875229E1,1.218750000E0,5.515984460E1
1.573030833E1,-3.056250095E0,5.512500381E1,1.106250048E0,5.522074338E1
1.574030833E1,-2.962500095E0,5.506875229E1,8.062500358E-1,5.515427386E1
1.575030833E1,-2.868750095E0,5.512500381E1,8.062500358E-1,5.520548715E1
1.576030833E1,-3.037500143E0,5.501250076E1,6.562500000E-1,5.510020246E1
1.577030833E1,-2.925000191E0,5.497500229E1,4.125000238E-1,5.505430645E1
1.578030833E1,-2.943750143E0,5.484375381E1,5.625000000E-1,5.492558059E1
1.579030833E1,-3.262500048E0,5.478750229E1,6.187500358E-1,5.488804210E1
1.580030833E1,-3.262500048E0,5.482500076E1,7.500000000E-1,5.492710729E1
1.581030833E1,-3.187500238E0,5.473125076E1,9.750000238E-1,5.483265991E1
1.582030833E1,-3.262500048E0,5.460000229E1,1.406250000E0,5.471546121E1
1.583030833E1,-3.450000048E0,5.452500153E1,1.312500000E0,5.464980282E1
1.584030833E1,-3.356250048E0,5.456250381E1,1.537500024E0,5.468724845E1
1.585030833E1,-3.300000191E0,5.450625229E1,1.593750119E0,5.462931062E1
1.586030833E1,-3.450000048E0,5.435625076E1,1.218750000E0,5.447926072E1
1.587030833E1,-3.281250238E0,5.437500381E1,1.368750095E0,5.449111047E1
1.588030833E1,-3.262500048E0,5.426250076E1,1.293750048E0,5.437588330E1
1.589030833E1,-3.393750191E0,5.415000153E1,1.200000048E0,5.426951452E1
1.590030833E1,-3.356250048E0,5.411250305E1,9.000000358E-1,5.422395597E1
1.591030833E1,-3.093750238E0,5.409375381E1,1.200000048E0,5.419543793E1
1.592030833E1,-3.187500238E0,5.416875076E1,1.031250000E0,5.427225068E1
1.593030833E1,-3.618750095E0,5.431875229E1,9.000000358E-1,5.444659955E1
1.594030833E1,-3.450000048E0,5.448750305E1,9.000000358E-1,5.460403363E1
1.595030833E1,-3.525000095E0,5.439375305E1,6.375000477E-1,5.451158045E1
1.596030833E1,-3.543750048E0,5.437500381E1,6.187500358E-1,5.449387173E1
1.597030833E1,-3.543750048E0,5.448750305E1,6.000000238E-1,5.460591683E1
1.598030833E1,-3.468750238E0,5.478750229E1,6.937500238E-1,5.490158399E1
1.599030833E1,-3.731250048E0,5.486250305E1,5.062500238E-1,5.499156987E1
1.600030833E1,-3.731250048E0,5.486250305E1,7.125000358E-1,5.499385533E1
1.601030833E1,-3.468750238E0,5.471250153E1,8.437500596E-1,5.482884246E1
1.602030833E1,-3.675000191E0,5.486250305E1,8.812500238E-1,5.499251285E1
1.603030833E1,-3.375000238E0,5.480625153E1,9.750000238E-1,5.491872593E1
1.604030833E1,-3.412500143E0,5.484375381E1,1.068750024E0,5.496021030E1
1.605030833E1,-3.412500143E0,5.467500305E1,1.106250048E0,5.479256250E1
1.606030833E1,-3.431250095E0,5.443125153E1,1.125000000E0,5.455089591E1
1.607030833E1,-3.262500048E0,5.448750305E1,1.143750072E0,5.459707006E1
1.608030833E1,-3.206250191E0,5.465625381E1,8.625000119E-1,5.475700894E1
1.609030833E1,-3.206250191E0,5.471250153E1,7.312500477E-1,5.481124511E1
1.610030833E1,-3.225000143E0,5.443125153E1,7.125000358E-1,5.453136185E1
1.611030833E1,-3.337500095E0,5.452500153E1,7.687500119E-1,5.463245990E1
1.612030833E1,-3.375000238E0,5.476875305E1,7.875000238E-1,5.487829347E1
1.613030833E1,-3.131250143E0,5.499375153E1,8.437500596E-1,5.508928524E1
1.614030833E1,-3.056250095E0,5.512500381E1,8.062500358E-1,5.521554808E1
1.615030833E1,-3.056250095E0,5.506875229E1,7.687500119E-1,5.515885350E1
1.616030833E1,-3.112500191E0,5.505000305E1,7.500000000E-1,5.514302307E1
1.617030833E1,-3.243750095E0,5.544375229E1,6.937500238E-1,5.554289218E1
1.618030833E1,-3.093750238E0,5.574375153E1,7.687500119E-1,5.583482875E1
1.619030833E1,-3.225000143E0,5.572500229E1,7.500000000E-1,5.582328373E1
1.620030833E1,-3.150000095E0,5.557500076E1,6.000000238E-1,5.566743402E1
1.621030833E1,-3.187500238E0,5.561250305E1,4.687500298E-1,5.570574818E1
1.622030833E1,-3.262500048E0,5.561250305E1,5.250000358E-1,5.571059170E1
1.623030833E1,-3.487500191E0,5.546250153E1,3.750000000E-1,5.557330616E1
1.624030833E1,-3.693750143E0,5.527500153E1,2.250000089E-1,5.539873833E1
1.625030833E1,-3.562500238E0,5.482500076E1,5.250000358E-1,5.494313189E1
1.626030833E1,-3.750000238E0,5.476875305E1,5.625000000E-1,5.489986538E1
1.627030833E1,-3.468750238E0,5.482500076E1,6.000000238E-1,5.493790073E1
1.628030833E1,-3.525000095E0,5.476875305E1,9.375000596E-1,5.489007964E1
1.629030833E1,-3.450000048E0,5.475000381E1,1.106250048E0,5.486974765E1
1.630030833E1,-3.318750143E0,5.473125076E1,1.087500095E0,5.484256166E1
1.631030833E1,-2.925000191E0,5.490000153E1,1.143750072E0,5.498976230E1
1.632030833E1,-2.437500000E0,5.510625076E1,1.331250072E0,5.517619510E1
1.633030833E1,-2.568750143E0,5.542500305E1,1.068750024E0,5.549478955E1
1.634030833E1,-2.587500095E0,5.521875381E1,1.031250000E0,5.528896279E1
1.635030833E1,-2.925000191E0,5.523750305E1,1.012500048E0,5.532415861E1
1.636030833E1,-3.112500191E0,5.538750076E1,8.062500358E-1,5.548074384E1
1.637030833E1,-3.300000191E0,5.535000229E1,7.312500477E-1,5.545311065E1
1.638030833E1,-3.337500095E0,5.521875381E1,6.937500238E-1,5.532387341E1
1.639030833E1,-3.468750238E0,5.523750305E1,7.312500477E-1,5.535113999E1
1.640030833E1,-3.543750048E0,5.533125305E1,9.937500358E-1,5.545352349E1
1.641030833E1,-3.618750095E0,5.512500381E1,1.200000048E0,5.525668645E1
1.642030833E1,-3.468750238E0,5.518125153E1,1.200000048E0,5.530318931E1
1.643030833E1,-3.356250048E0,5.486250305E1,1.350000024E0,5.498164381E1
1.644030833E1,-3.112500191E0,5.454375076E1,1.125000000E0,5.464406674E1
1.645030833E1,-3.075000048E0,5.430000305E1,1.162500024E0,5.439942429E1
1.646030833E1,-3.187500238E0,5.433750153E1,1.162500024E0,5.444332499E1
1.647030833E1,-3.318750143E0,5.405625153E1,1.256250024E0,5.417260005E1
1.648030833E1,-3.600000143E0,5.379375076E1,1.031250000E0,5.392393809E1
1.649030833E1,-3.225000143E0,5.373750305E1,1.012500048E0,5.384370916E1
1.650030833E1,-3.225000143E0,5.373750305E1,1.106250048E0,5.384555366E1
1.651030833E1,-3.018750191E0,5.403750229E1,1.106250048E0,5.413306102E1
1.652030833E1,-3.112500191E0,5.424375153E1,1.368750095E0,5.435021356E1
1.653030833E1,-3.168750048E0,5.445000076E1,1.500000000E0,5.456274883E1
1.654030833E1,-2.981250048E0,5.467500305E1,1.443750024E0,5.477525194E1
1.655030833E1,-2.981250048E0,5.480625153E1,1.481250048E0,5.490725963E1
1.656030833E1,-2.793750048E0,5.480625153E1,1.537500024E0,5.489894491E1
1.657030833E1,-2.887500048E0,5.491875076E1,1.406250000E0,5.501258384E1
1.658030833E1,-2.831250191E0,5.491875076E1,1.443750024E0,5.501063149E1
1.659030833E1,-3.000000000E0,5.491875076E1,1.256250024E0,5.501497387E1
1.660030833E1,-3.075000048E0,5.493750381E1,1.275000095E0,5.503826465E1
1.661030833E1,-2.775000095E0,5.495625305E1,1.125000000E0,5.503776885E1
1.662030833E1,-2.831250191E0,5.484375381E1,1.162500024E0,5.492908807E1
1.663030833E1,-2.737500191E0,5.495625305E1,1.012500048E0,5.503370615E1
1.664030833E1,-2.943750143E0,5.516250229E1,1.050000072E0,5.525097125E1
1.665030833E1,-3.018750191E0,5.518125153E1,1.031250000E0,5.527338283E1
1.666030833E1,-3.056250095E0,5.531250381E1,8.250000477E-1,5.540301768E1
1.667030833E1,-3.075000048E0,5.527500153E1,8.437500596E-1,5.536689745E1
1.668030833E1,-2.868750095E0,5.516250229E1,8.250000477E-1,5.524320783E1
1.669030833E1,-3.206250191E0,5.512500381E1,9.750000238E-1,5.522677531E1
1.670030833E1,-3.225000143E0,5.523750305E1,9.937500358E-1,5.534049068E1
1.671030833E1,-3.281250238E0,5.529375076E1,1.068750024E0,5.540133305E1
1.672030833E1,-3.075000048E0,5.518125153E1,9.375000596E-1,5.527481390E1
1.673030833E1,-3.112500191E0,5.510625076E1,9.562500119E-1,5.520236358E1
1.674030833E1,-3.018750191E0,5.490000153E1,1.143750072E0,5.499482871E1
1.675030833E1,-3.375000238E0,5.491875076E1,1.275000095E0,5.503712781E1
1.676030833E1,-3.168750048E0,5.495625305E1,1.368750095E0,5.506454579E1
1.677030833E1,-3.168750048E0,5.506875229E1,1.237500072E0,5.517372438E1
1.678030833E1,-3.168750048E0,5.503125381E1,1.406250000E0,5.514034287E1
1.679030833E1,-3.225000143E0,5.514375305E1,1.500000000E0,5.525833988E1
1.680030833E1,-3.281250238E0,5.518125153E1,1.593750119E0,5.530169222E1
1.681030833E1,-3.225000143E0,5.520000076E1,1.612500072E0,5.531763613E1
1.682030833E1,-3.356250048E0,5.531250381E1,1.537500024E0,5.543556078E1
1.683030833E1,-3.150000095E0,5.518125153E1,1.368750095E0,5.528803214E1
1.684030833E1,-3.318750143E0,5.503125381E1,1.350000024E0,5.514776060E1
1.685030833E1,-3.150000095E0,5.478750229E1,1.406250000E0,5.489599664E1
1.686030833E1,-3.225000143E0,5.471250153E1,1.237500072E0,5.482143610E1
1.687030833E1,-3.037500143E0,5.454375076E1,1.031250000E0,5.463799622E1
1.688030833E1,-2.925000191E0,5.452500153E1,1.143750072E0,5.461537862E1
1.689030833E1,-3.056250095E0,5.456250381E1,1.012500048E0,5.465741161E1
1.690030833E1,-3.037500143E0,5.445000076E1,8.625000119E-1,5.454147868E1
1.691030833E1,-2.812500000E0,5.469375229E1,8.625000119E-1,5.477280897E1
1.692030833E1,-2.943750143E0,5.469375229E1,6.375000477E-1,5.477662467E1
