"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.684340812E1,-7.503750610E1,4.175625229E1,-2.043750048E0,8.589754852E1
1.685340812E1,-7.498125458E1,4.194375229E1,-2.006250143E0,8.593888488E1
1.686340812E1,-7.477500153E1,4.216875076E1,-1.893750072E0,8.586670300E1
1.687340812E1,-7.475625610E1,4.237500000E1,-1.950000048E0,8.595313230E1
1.688340813E1,-7.451250458E1,4.237500000E1,-1.818750024E0,8.573833341E1
1.689340812E1,-7.456875610E1,4.243125153E1,-1.743750095E0,8.581346723E1
1.690340813E1,-7.468125153E1,4.252500153E1,-1.837500095E0,8.595953403E1
1.691340812E1,-7.445625305E1,4.256250000E1,-1.837500095E0,8.578272805E1
1.692340812E1,-7.443750000E1,4.261875153E1,-1.593750119E0,8.578950651E1
1.693340812E1,-7.436250305E1,4.252500153E1,-1.556250095E0,8.567718208E1
1.694340812E1,-7.421250153E1,4.237500000E1,-1.800000072E0,8.547734207E1
1.695340813E1,-7.441875458E1,4.263750076E1,-1.668750048E0,8.578398587E1
1.696340812E1,-7.445625305E1,4.282500076E1,-1.875000119E0,8.591408461E1
1.697340813E1,-7.441875458E1,4.295625305E1,-1.781250119E0,8.594511947E1
1.698340812E1,-7.473750305E1,4.303125000E1,-1.650000095E0,8.625604523E1
1.699340813E1,-7.473750305E1,4.308750153E1,-2.006250143E0,8.629166930E1
1.700340812E1,-7.501875305E1,4.305000305E1,-2.550000191E0,8.653102665E1
1.701340812E1,-7.500000000E1,4.303125000E1,-2.362500191E0,8.650011493E1
1.702340812E1,-7.511250305E1,4.320000076E1,-2.231250048E0,8.667817867E1
1.703340812E1,-7.494375610E1,4.303125000E1,-2.362500191E0,8.645135316E1
1.704340813E1,-7.479375458E1,4.308750153E1,-2.418750048E0,8.635096330E1
1.705340812E1,-7.471875000E1,4.303125000E1,-2.606250048E0,8.626339095E1
1.706340813E1,-7.449375153E1,4.316250229E1,-2.737500191E0,8.613834528E1
1.707340812E1,-7.443750000E1,4.323750305E1,-2.606250048E0,8.612325827E1
1.708340813E1,-7.411875153E1,4.323750305E1,-2.343750000E0,8.584034111E1
1.709340812E1,-7.415625000E1,4.336875153E1,-2.343750000E0,8.593888053E1
1.710340812E1,-7.404375458E1,4.318125153E1,-2.531250000E0,8.575258190E1
1.711340812E1,-7.393125153E1,4.323750305E1,-2.418750048E0,8.568058108E1
1.712340812E1,-7.413750458E1,4.308750153E1,-2.062500000E0,8.577386711E1
1.713340813E1,-7.417500305E1,4.308750153E1,-2.006250143E0,8.580494686E1
1.714340812E1,-7.445625305E1,4.295625305E1,-2.175000191E0,8.598664966E1
1.715340813E1,-7.425000000E1,4.286250305E1,-2.212500095E0,8.576218179E1
1.716340812E1,-7.438125610E1,4.284375000E1,-2.193750143E0,8.586600441E1
1.717340812E1,-7.436250305E1,4.250625229E1,-2.268750191E0,8.568378243E1
1.718340812E1,-7.438125610E1,4.271250153E1,-2.268750191E0,8.580254235E1
1.719340812E1,-7.456875610E1,4.278750229E1,-2.381250143E0,8.600546547E1
1.720340813E1,-7.458750153E1,4.273125076E1,-2.475000143E0,8.599639993E1
1.721340812E1,-7.455000305E1,4.261875153E1,-2.437500000E0,8.590694002E1
1.722340813E1,-7.440000153E1,4.252500153E1,-2.287500143E0,8.572612577E1
1.723340812E1,-7.477500153E1,4.254375076E1,-2.100000143E0,8.605626986E1
1.724340813E1,-7.470000458E1,4.263750076E1,-2.343750000E0,8.604382790E1
1.725340812E1,-7.479375458E1,4.263750076E1,-2.268750191E0,8.612322232E1
1.726340812E1,-7.511250305E1,4.252500153E1,-1.968750119E0,8.633736066E1
1.727340812E1,-7.494375610E1,4.245000076E1,-1.893750072E0,8.615193227E1
1.728340812E1,-7.505625153E1,4.213125229E1,-2.081250191E0,8.609770563E1
1.729340813E1,-7.509375000E1,4.215000153E1,-2.025000095E0,8.613822928E1
