"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.032903135E1,-4.031250000E0,5.385000229E1,1.762500048E0,5.402943762E1
2.033903135E1,-4.275000095E0,5.388750076E1,1.687500119E0,5.408313990E1
2.034903135E1,-4.181250095E0,5.371875381E1,1.706250072E0,5.390824290E1
2.035903135E1,-4.031250000E0,5.388750076E1,1.612500072E0,5.406212974E1
2.036903135E1,-4.181250095E0,5.379375076E1,1.518750072E0,5.397737559E1
2.037903135E1,-4.237500191E0,5.388750076E1,1.331250072E0,5.407024480E1
2.038903135E1,-4.087500095E0,5.385000229E1,1.443750024E0,5.402420585E1
2.039903135E1,-3.975000143E0,5.371875381E1,1.312500000E0,5.388160905E1
2.040903135E1,-3.881250143E0,5.385000229E1,1.350000024E0,5.400656765E1
2.041903135E1,-3.731250048E0,5.405625153E1,1.143750072E0,5.419694383E1
2.042903135E1,-3.806250095E0,5.411250305E1,1.162500024E0,5.425865767E1
2.043903135E1,-3.712500095E0,5.398125076E1,1.106250048E0,5.412006911E1
2.044903135E1,-3.675000191E0,5.407500076E1,8.812500238E-1,5.420689934E1
2.045903135E1,-3.600000143E0,5.416875076E1,8.250000477E-1,5.429451340E1
2.046903135E1,-3.600000143E0,5.430000305E1,9.187500477E-1,5.442696422E1
2.047903135E1,-3.600000143E0,5.422500229E1,1.087500095E0,5.435525302E1
2.048903135E1,-3.881250143E0,5.426250076E1,9.187500477E-1,5.440888892E1
2.049903135E1,-3.862500191E0,5.400000381E1,1.256250024E0,5.415253903E1
2.050903135E1,-3.956250191E0,5.400000381E1,1.256250024E0,5.415930660E1
2.051903135E1,-4.237500191E0,5.415000153E1,1.518750072E0,5.433678013E1
2.052903135E1,-4.181250095E0,5.405625153E1,1.725000024E0,5.424515468E1
2.053903135E1,-4.406250000E0,5.403750229E1,2.062500000E0,5.425606509E1
2.054903135E1,-4.368750095E0,5.383125305E1,2.062500000E0,5.404760576E1
2.055903135E1,-4.612500191E0,5.381250381E1,2.100000143E0,5.405063113E1
2.056903135E1,-4.481250286E0,5.375625229E1,2.100000143E0,5.398357403E1
2.057903135E1,-4.668750286E0,5.383125305E1,1.968750119E0,5.406918726E1
2.058903135E1,-4.500000000E0,5.390625381E1,1.781250119E0,5.412307320E1
2.059903135E1,-4.368750095E0,5.385000229E1,1.631250024E0,5.405154670E1
2.060903135E1,-4.706250191E0,5.370000076E1,1.631250024E0,5.393050945E1
2.061903135E1,-4.762500286E0,5.392500305E1,1.481250048E0,5.415516102E1
2.062903135E1,-4.987500191E0,5.400000381E1,1.200000048E0,5.424311542E1
2.063903135E1,-4.950000286E0,5.390625381E1,1.012500048E0,5.414251434E1
2.064903135E1,-4.987500191E0,5.390625381E1,1.218750000E0,5.415020508E1
2.065903135E1,-4.987500191E0,5.386875153E1,1.125000000E0,5.411084156E1
2.066903135E1,-5.025000095E0,5.403750229E1,1.256250024E0,5.428517702E1
2.067903135E1,-5.381250381E0,5.383125305E1,1.406250000E0,5.411782701E1
2.068903135E1,-5.268750191E0,5.390625381E1,1.481250048E0,5.418337412E1
2.069903135E1,-5.006250381E0,5.349375153E1,1.631250024E0,5.375225550E1
2.070903135E1,-5.100000381E0,5.347500229E1,1.781250119E0,5.374717412E1
2.071903135E1,-5.118750095E0,5.355000305E1,2.025000095E0,5.383219348E1
2.072903135E1,-5.325000286E0,5.351250076E1,1.856250048E0,5.380881926E1
2.073903135E1,-5.306250095E0,5.370000076E1,1.931250095E0,5.399607485E1
2.074903135E1,-5.400000095E0,5.360625076E1,1.837500095E0,5.390887245E1
2.075903135E1,-5.212500095E0,5.373750305E1,1.800000072E0,5.401971299E1
2.076903135E1,-5.193750381E0,5.388750076E1,1.856250048E0,5.416902663E1
2.077903135E1,-5.568750381E0,5.422500229E1,1.406250000E0,5.452833569E1
2.078903135E1,-5.531250000E0,5.431875229E1,1.312500000E0,5.461542120E1
