t, ω_1 
1.3219999999999652, 8.368063185495126
1.322999999999965, 8.26616949895121
1.323999999999965, 8.165733139035057
1.3249999999999649, 8.066909571710578
1.3259999999999648, 7.969850731585558
1.3269999999999647, 7.8747045828121705
1.3279999999999645, 7.781614725995644
1.3289999999999644, 7.690720052438839
1.3299999999999643, 7.602154446248918
1.3309999999999642, 7.516046534074047
1.331999999999964, 7.432519481536532
1.332999999999964, 7.351690834794889
1.3339999999999639, 7.273672405108673
1.3349999999999638, 7.198570193801476
1.3359999999999637, 7.126484354621657
1.3369999999999636, 7.057509190186846
1.3379999999999634, 6.991733178965037
1.3389999999999633, 6.929239029087962
1.3399999999999632, 6.870103755206397
1.340999999999963, 6.814398774575508
1.341999999999963, 6.762190018594505
1.342999999999963, 6.713538056111455
1.3439999999999628, 6.668498224933654
1.3449999999999627, 6.627120768149459
1.3459999999999626, 6.589450972062167
1.3469999999999624, 6.555529302754084
1.3479999999999623, 6.525391538534004
1.3489999999999622, 6.499068895768789
1.3499999999999621, 6.476588145855841
1.350999999999962, 6.457971721354311
1.351999999999962, 6.443237809556566
1.3529999999999618, 6.432400432045603
1.3539999999999617, 6.42546950904757
1.3549999999999616, 6.4224509076504575
1.3559999999999615, 6.42334647322022
1.3569999999999613, 6.428154043603883
1.3579999999999612, 6.43686744596623
1.3589999999999611, 6.449476476362635
1.359999999999961, 6.46596686240643
1.360999999999961, 6.4863202096449575
1.3619999999999608, 6.510513932515154
1.3629999999999607, 6.538521171006644
1.3639999999999606, 6.57031069441831
1.3649999999999605, 6.605846793852223
1.3659999999999604, 6.645089165345618
1.3669999999999602, 6.687992785795755
1.3679999999999601, 6.734507784081505
1.36899999999996, 6.784579310026477
1.36999999999996, 6.83814740407766
1.3709999999999598, 6.895146870786475
1.3719999999999597, 6.955507159370627
1.3729999999999596, 7.019152254799576
1.3739999999999595, 7.086000582977308
1.3749999999999594, 7.155964933686804
1.3759999999999593, 7.228952405004255
1.3769999999999591, 7.3048643728804805
1.377999999999959, 7.383596489515881
1.378999999999959, 7.465038714016959
1.3799999999999588, 7.549075378612127
1.3809999999999587, 7.635585293417902
1.3819999999999586, 7.724441892381222
1.3829999999999585, 7.815513422578992
1.3839999999999584, 7.908663178533727
1.3849999999999583, 8.003749782608333
1.3859999999999582, 8.100627511880653
1.386999999999958, 8.199146671178735
1.387999999999958, 8.299154011193393
1.3889999999999578, 8.400493189790224
1.3899999999999577, 8.503005273836184
1.3909999999999576, 8.606529278055191
1.3919999999999575, 8.71090273665342
1.3929999999999574, 8.81596230272922
1.3939999999999573, 8.921544369825977
1.3949999999999572, 9.02748570941882
1.395999999999957, 9.13362411766642
1.396999999999957, 9.239799064423012
1.3979999999999568, 9.345852337305802
1.3989999999999567, 9.451628673557794
1.3999999999999566, 9.556976372539953
1.4009999999999565, 9.661747881929168
1.4019999999999564, 9.76580035108447
1.4029999999999563, 9.868996145563665
1.4039999999999562, 9.971203317411744
1.404999999999956, 10.072296026583674
1.405999999999956, 10.172154909686464
1.4069999999999558, 10.270667393106068
1.4079999999999557, 10.367727948499606
1.4089999999999556, 10.463238289558323
1.4099999999999555, 10.557107509857868
1.4109999999999554, 10.649252162488006
1.4119999999999553, 10.73959628297354
1.4129999999999552, 10.82807135774549
1.413999999999955, 10.914616241082202
1.414999999999955, 10.999177024004329
1.4159999999999549, 11.081706859068662
1.4169999999999547, 11.162165745360731
1.4179999999999546, 11.240520278235293
1.4189999999999545, 11.316743368500457
1.4199999999999544, 11.390813935791384
1.4209999999999543, 11.462716580841
1.4219999999999542, 11.532441241237887
1.422999999999954, 11.599982835075787
1.423999999999954, 11.66534089665671
1.4249999999999539, 11.728519208121563
1.4259999999999537, 11.789525430560055
1.4269999999999536, 11.848370737805979
1.4279999999999535, 11.905069455764822
1.4289999999999534, 11.959638709756838
1.4299999999999533, 12.01209808199831
1.4309999999999532, 12.062469280993167
1.431999999999953, 12.110775824272004
1.432999999999953, 12.157042735600287
1.4339999999999529, 12.201296257485208
1.4349999999999528, 12.24356357954364
1.4359999999999526, 12.283872583053236
1.4369999999999525, 12.322251601795495
1.4379999999999524, 12.35872919911341
1.4389999999999523, 12.393333960946627
1.4399999999999522, 12.426094304472537
1.440999999999952, 12.457038301871314
1.441999999999952, 12.486193518644596
1.4429999999999519, 12.513586865849744
1.4439999999999518, 12.53924446556247
1.4449999999999517, 12.563191528848039
1.4459999999999515, 12.585452245503571
1.4469999999999514, 12.606049684829268
1.4479999999999513, 12.625005706692939
1.4489999999999512, 12.642340882168494
1.449999999999951, 12.658074423053582
