t,x,y,
29.437,-23.61,-181.2
29.470,-22.27,-178.7
29.503,-21.16,-176.5
29.537,-21.38,-174.3
29.570,-21.61,-171.0
29.603,-23.16,-168.7
29.637,-22.72,-164.3
29.670,-22.72,-162.9
29.703,-22.72,-159.8
29.736,-21.38,-158.9
29.770,-20.05,-157.1
29.803,-18.93,-154.2
29.836,-19.16,-151.8
29.870,-17.82,-152.2
29.903,-18.26,-149.8
29.936,-18.30,-148.9
29.970,-18.15,-147.0
30.003,-17.85,-143.5
30.036,-17.49,-140.5
30.069,-17.02,-138.2
30.103,-16.62,-137.8
30.136,-16.36,-137.2
30.169,-16.28,-134.9
30.203,-16.72,-132.1
30.236,-17.27,-130.1
30.269,-18.44,-127.4
30.303,-19.45,-125.7
30.336,-20.54,-124.5
30.369,-21.36,-124.3
30.402,-21.93,-124.6
30.436,-22.54,-125.1
30.469,-22.02,-124.9
30.502,-21.16,-123.7
30.536,-20.18,-123.0
30.569,-19.48,-122.4
30.602,-19.04,-121.8
30.636,-19.16,-121.0
30.669,-19.26,-120.0
30.702,-19.23,-119.9
30.735,-19.11,-120.9
30.769,-19.16,-121.5
30.802,-18.98,-120.8
30.835,-19.04,-117.9
30.869,-19.06,-115.2
30.902,-19.27,-114.0
30.935,-19.63,-113.1
30.969,-20.09,-112.4
31.002,-20.60,-112.3
31.035,-20.74,-112.1
31.068,-20.99,-110.0
31.102,-21.13,-107.6
31.135,-21.22,-105.1
31.168,-21.38,-103.3
31.202,-21.56,-102.1
31.235,-21.98,-102.3
31.268,-23.03,-102.4
31.301,-23.98,-101.5
31.335,-24.96,-101.0
31.368,-25.64,-99.52
31.401,-25.99,-97.81
31.435,-25.98,-96.67
31.468,-25.61,-95.24
31.501,-24.58,-93.58
31.535,-23.39,-91.89
31.568,-22.31,-90.29
31.601,-21.43,-88.74
31.634,-21.30,-86.87
31.668,-21.97,-85.33
31.701,-23.00,-84.77
31.734,-24.55,-82.98
31.768,-25.99,-79.97
31.801,-27.30,-77.41
31.834,-27.76,-74.26
31.868,-27.14,-69.99
31.901,-25.82,-65.21
31.934,-24.09,-61.75
31.967,-22.02,-59.85
32.001,-20.47,-58.99
32.034,-18.98,-58.12
32.067,-18.08,-56.12
32.101,-17.98,-52.85
32.134,-18.56,-49.12
32.167,-19.80,-45.35
32.201,-21.21,-41.91
32.234,-22.71,-40.62
32.267,-23.58,-38.87
32.300,-23.60,-36.43
32.334,-22.47,-34.13
32.367,-20.60,-31.82
32.400,-18.29,-28.98
32.434,-16.00,-26.51
32.467,-14.55,-25.11
32.500,-13.50,-24.86
32.534,-13.44,-25.59
32.567,-14.05,-26.14
32.600,-15.04,-25.71
32.633,-16.20,-24.53
32.667,-17.51,-22.55
32.700,-18.57,-20.26
32.733,-19.25,-18.33
32.767,-20.07,-16.55
32.800,-21.06,-16.17
32.833,-22.19,-16.18
32.867,-23.08,-16.04
32.900,-23.33,-15.58
32.933,-23.14,-14.02
32.966,-22.54,-11.10
33.000,-24.14,-8.981
33.033,-23.58,-7.297
33.066,-23.01,-5.052
33.100,-22.73,-2.526
33.133,-22.45,0.842
33.166,-22.45,1.403
