"Latest: Time (s)","Latest: Magnetic Field (mT)"
23.155,0.065932987156
23.16,0.0740525700458
23.165,0.0698697546177
23.17,0.065932987156
23.175,0.0617501717279
23.18,0.0496938213764
23.185,0.0415742384866
23.19,0.0292718401688
23.195,0.016969441851
23.2,0.000730276071408
23.205,-0.0196917051362
23.21,-0.0398676383775
23.215,-0.0642263870468
23.22,-0.0969507665723
23.225,-0.125246282703
23.23,-0.157970662229
23.235,-0.190448993788
23.24,-0.235229723665
23.245,-0.275827638114
23.25,-0.316671600529
23.255,-0.365389097868
23.26,-0.414352643173
23.265,-0.463070140511
23.27,-0.51178763785
23.275,-0.568870766045
23.28,-0.617588263383
23.285,-0.67048857615
23.29,-0.723388888917
23.295,-0.776289201684
23.3,-0.825252746989
23.305,-0.873970244327
23.31,-0.922933789632
23.315,-0.959348888653
23.32,-1.00019285107
23.325,-1.03267118263
23.33,-1.06514951419
23.335,-1.08950826286
23.34,-1.10993024406
23.345,-1.13035222527
23.35,-1.13847180816
23.355,-1.14240857562
23.36,-1.15077420648
23.365,-1.15077420648
23.37,-1.13847180816
23.375,-1.12616940984
23.38,-1.10993024406
23.385,-1.08950826286
23.39,-1.06514951419
23.395,-1.03267118263
23.4,-0.99601003564
23.405,-0.951229305763
23.41,-0.914568158776
23.415,-0.870033476866
23.42,-0.82106993156
23.425,-0.768169618794
23.43,-0.719452121455
23.435,-0.66236899326
23.44,-0.617588263383
23.445,-0.560751183155
23.45,-0.50366805496
23.455,-0.458887325083
23.46,-0.410169827745
23.465,-0.365389097868
23.47,-0.320608367991
23.475,-0.280010453542
23.48,-0.239166491127
23.485,-0.202751392106
23.49,-0.17002701258
23.495,-0.137548681021
23.5,-0.109007116924
23.505,-0.0846483682544
23.51,-0.0602896195851
23.515,-0.0398676383775
23.52,-0.0196917051362
23.525,-0.00738930681837
23.53,0.00491309149947
23.535,0.016969441851
23.54,0.0292718401688
23.545,0.0332086076305
23.55,0.0373914230586
23.555,0.0415742384866
23.56,0.0415742384866
23.565,0.0373914230586
23.57,0.0332086076305
23.575,0.021152257279
23.58,0.016969441851
23.585,0.000730276071408
23.59,-0.0155088897081
23.595,-0.027811288026
23.6,-0.0479872212672
23.605,-0.0723459699366
23.61,-0.0969507665723
23.615,-0.125246282703
23.62,-0.153787846801
23.625,-0.18626617836
23.63,-0.222927325347
23.635,-0.255651704872
23.64,-0.304369202211
23.645,-0.34496711666
23.65,-0.393930661965
23.655,-0.438711391842
23.66,-0.487428889181
23.665,-0.540329201947
23.67,-0.593229514714
23.675,-0.646129827481
23.68,-0.694847324819
23.685,-0.747747637586
23.69,-0.796711182891
23.695,-0.841491912768
23.7,-0.882089827217
23.705,-0.926870557094
23.71,-0.967468471543
23.715,-1.00412961853
23.72,-1.03685399806
23.725,-1.0570299313
23.73,-1.08138867997
23.735,-1.09787389371
23.74,-1.11411305949
23.745,-1.11804982695
23.75,-1.12223264238
23.755,-1.11804982695
23.76,-1.10993024406
23.765,-1.10181066117
23.77,-1.08557149539
23.775,-1.06514951419
23.78,-1.04079076552
23.785,-1.01224920142
23.79,-0.979770869861
23.795,-0.947292538302
23.8,-0.906448575886
23.805,-0.865850661437
23.81,-0.817133164099
23.815,-0.768169618794
23.82,-0.719452121455
23.825,-0.67048857615
23.83,-0.617588263383
23.835,-0.568870766045
23.84,-0.515970453278
23.845,-0.467006907973
23.85,-0.418289410634
23.855,-0.373508680757
23.86,-0.32872795088
23.865,-0.288130036432
23.87,-0.247532121983
23.875,-0.210870974995
23.88,-0.182329410898
23.885,-0.149851079339
23.89,-0.125246282703
23.895,-0.0969507665723
23.9,-0.0723459699366
23.905,-0.0521700366953
23.91,-0.0398676383775
23.915,-0.0196917051362
23.92,-0.00738930681837
23.925,0.000730276071408
23.93,0.016969441851
23.935,0.016969441851
23.94,0.021152257279
23.945,0.021152257279
23.95,0.021152257279
23.955,0.016969441851
23.96,0.00884985896118
23.965,0.000730276071408
23.97,-0.0032064913903
23.975,-0.0196917051362
23.98,-0.0359308709158
23.985,-0.0521700366953
23.99,-0.0723459699366
23.995,-0.0969507665723
24,-0.117126699814
24.005,-0.145668263911
24.01,-0.174209828008
24.015,-0.206688159567
24.02,-0.243349306555
24.025,-0.283947221003
24.03,-0.320608367991
24.035,-0.365389097868
24.04,-0.414352643173
24.045,-0.463070140511
24.05,-0.50366805496
24.055,-0.564687950617
24.06,-0.613651495922
24.065,-0.67048857615
24.07,-0.715269306027
24.075,-0.772352434222
24.08,-0.82106993156
24.085,-0.870033476866
24.09,-0.918750974204
24.095,-0.959348888653
24.1,-1.00019285107
24.105,-1.03267118263
24.11,-1.06933232961
24.115,-1.09369107828
24.12,-1.12223264238
24.125,-1.13847180816
24.13,-1.15471097394
24.135,-1.15889378937
24.14,-1.17095013972
24.145,-1.16701337226
24.15,-1.16283055683
24.155,-1.15077420648
24.16,-1.13428899273
24.165,-1.11804982695
24.17,-1.08950826286
24.175,-1.06121274672
24.18,-1.0284883672
24.185,-0.992073268179
24.19,-0.947292538302
24.195,-0.902511808425
24.2,-0.857731078548
24.205,-0.804830765781
24.21,-0.751930453014
24.215,-0.694847324819
24.22,-0.638010244591
24.225,-0.585109931824
24.23,-0.532209619058
24.235,-0.479309306291
24.24,-0.426408993524
24.245,-0.377691496185
24.25,-0.324791183419
24.255,-0.283947221003
24.26,-0.239166491127
24.265,-0.202751392106
24.27,-0.166090245119
24.275,-0.129429098131
24.28,-0.0969507665723
24.285,-0.0723459699366
24.29,-0.0440504538055
24.295,-0.0236284725979
24.3,0.000730276071408
24.305,0.016969441851
24.31,0.0332086076305
24.315,0.0373914230586
24.32,0.0536305888381
24.325,0.0617501717279
24.33,0.065932987156
24.335,0.065932987156
24.34,0.0698697546177
24.345,0.0698697546177
24.35,0.065932987156
24.355,0.0617501717279
24.36,0.0536305888381
24.365,0.0373914230586
24.37,0.021152257279
24.375,0.00884985896118
24.38,-0.0113260742801
24.385,-0.027811288026
24.39,-0.0521700366953
24.395,-0.0807116007927
24.4,-0.109007116924
24.405,-0.137548681021
24.41,-0.174209828008
24.415,-0.206688159567
24.42,-0.247532121983
24.425,-0.292066803893
24.43,-0.33684753377
24.435,-0.381628263647
24.44,-0.426408993524
24.445,-0.483492121719
24.45,-0.528272851596
24.455,-0.585109931824
24.46,-0.629890661701
24.465,-0.68672774193
24.47,-0.739628054696
24.475,-0.792528367463
24.48,-0.84542868023
24.485,-0.890209410107
24.49,-0.934990139984
24.495,-0.975588054433
24.5,-1.01224920142
24.505,-1.04079076552
24.51,-1.07326909708
24.515,-1.09787389371
24.52,-1.12223264238
24.525,-1.13428899273
24.53,-1.13847180816
24.535,-1.14659139105
24.54,-1.15077420648
24.545,-1.14240857562
24.55,-1.13035222527
24.555,-1.11804982695
24.56,-1.09787389371
24.565,-1.08138867997
24.57,-1.04891034841
24.575,-1.01643201685
24.58,-0.979770869861
24.585,-0.939172955412
24.59,-0.894392225535
24.595,-0.849611495658
24.6,-0.800647950353
24.605,-0.747747637586
24.61,-0.690910557358
24.615,-0.642193060019
24.62,-0.589292747252
24.625,-0.536392434486
24.63,-0.483492121719
24.635,-0.434528576414
24.64,-0.389747846537
24.645,-0.34496711666
24.65,-0.304369202211
24.655,-0.255651704872
24.66,-0.218990557885
24.665,-0.17814659547
24.67,-0.149851079339
24.675,-0.125246282703
24.68,-0.0927679511442
24.685,-0.0684092024749
24.69,-0.0398676383775
24.695,-0.027811288026
24.7,-0.0113260742801
24.705,0.000730276071408
24.71,0.016969441851
24.715,0.0250890247407
24.72,0.0292718401688
24.725,0.0373914230586
24.73,0.0373914230586
24.735,0.0415742384866
24.74,0.0373914230586
24.745,0.0332086076305
24.75,0.0250890247407
24.755,0.016969441851
24.76,0.00491309149947
24.765,-0.00738930681837
24.77,-0.0236284725979
24.775,-0.0398676383775
24.78,-0.0642263870468
24.785,-0.0888311836825
24.79,-0.113189932352
24.795,-0.145668263911
24.8,-0.174209828008
24.805,-0.210870974995
24.81,-0.243349306555
24.815,-0.288130036432
24.82,-0.32872795088
24.825,-0.377691496185
24.83,-0.422472226062
24.835,-0.471189723401
24.84,-0.51990722074
24.845,-0.568870766045
24.85,-0.625707846273
24.855,-0.67048857615
24.86,-0.723388888917
24.865,-0.772352434222
24.87,-0.825252746989
24.875,-0.873970244327
24.88,-0.914568158776
24.885,-0.951229305763
24.89,-0.983953685289
24.895,-1.02036878431
24.9,-1.04891034841
24.905,-1.07326909708
24.91,-1.09369107828
24.915,-1.10993024406
24.92,-1.11411305949
24.925,-1.12616940984
24.93,-1.12616940984
24.935,-1.12223264238
24.94,-1.10993024406
24.945,-1.09787389371
24.95,-1.08138867997
24.955,-1.05309316384
24.96,-1.02455159974
24.965,-1.00019285107
24.97,-0.959348888653
24.975,-0.918750974204
24.98,-0.882089827217
24.985,-0.83730909734
24.99,-0.792528367463
24.995,-0.735691287235
25,-0.690910557358
25.005,-0.638010244591
25.01,-0.589292747252
25.015,-0.536392434486
25.02,-0.487428889181
25.025,-0.434528576414
25.03,-0.389747846537
25.035,-0.349149932088
25.04,-0.304369202211
25.045,-0.263771287762
25.05,-0.222927325347
25.055,-0.190448993788
25.06,-0.157970662229
25.065,-0.129429098131
25.07,-0.100887534034
25.075,-0.0807116007927
25.08,-0.056106804157
25.085,-0.0398676383775
25.09,-0.0236284725979
25.095,-0.0113260742801
25.1,0.000730276071408
25.105,0.00884985896118
25.11,0.016969441851
25.115,0.021152257279
25.12,0.021152257279
25.125,0.021152257279
25.13,0.016969441851
25.135,0.00884985896118
25.14,0.00884985896118
25.145,-0.00738930681837
25.15,-0.0113260742801
25.155,-0.0317480554877
25.16,-0.0479872212672
25.165,-0.0642263870468
25.17,-0.0888311836825
25.175,-0.117126699814
25.18,-0.137548681021
25.185,-0.166090245119
25.19,-0.202751392106
25.195,-0.239166491127
25.2,-0.280010453542
25.205,-0.316671600529
25.21,-0.361452330406
25.215,-0.405987012316
25.22,-0.450767742193
25.225,-0.499731287498
25.23,-0.552631600265
25.235,-0.609468680494
25.24,-0.658432225799
25.245,-0.711332538565
25.25,-0.764232851332
25.255,-0.812950348671
25.26,-0.865850661437
25.265,-0.914568158776
25.27,-0.955412121191
25.275,-0.99601003564
25.28,-1.02455159974
25.285,-1.06514951419
25.29,-1.09369107828
25.295,-1.11804982695
25.3,-1.13847180816
25.305,-1.15471097394
25.31,-1.16283055683
25.315,-1.17095013972
25.32,-1.17095013972
25.325,-1.16283055683
25.33,-1.15889378937
25.335,-1.14240857562
25.34,-1.11804982695
25.345,-1.09787389371
25.35,-1.06514951419
25.355,-1.03685399806
25.36,-1.00412961853
25.365,-0.959348888653
25.37,-0.918750974204
25.375,-0.870033476866
25.38,-0.817133164099
25.385,-0.764232851332
25.39,-0.707149723137
25.395,-0.658432225799
25.4,-0.601349097604
25.405,-0.548448784837
25.41,-0.49554847207
25.415,-0.442648159304
25.42,-0.389747846537
25.425,-0.34496711666
25.43,-0.292066803893
25.435,-0.251468889444
25.44,-0.210870974995
25.445,-0.17002701258
25.45,-0.137548681021
25.455,-0.105070349462
25.46,-0.0807116007927
25.465,-0.0479872212672
25.47,-0.0236284725979
25.475,-0.00738930681837
25.48,0.016969441851
25.485,0.0250890247407
25.49,0.0415742384866
25.495,0.0455110059484
25.5,0.0578134042662
25.505,0.0617501717279
25.51,0.0698697546177
25.515,0.065932987156
25.52,0.065932987156
25.525,0.0617501717279
25.53,0.0578134042662
25.535,0.0496938213764
25.54,0.0415742384866
25.545,0.0292718401688
25.55,0.0130326743893
25.555,-0.00738930681837
25.56,-0.0236284725979
25.565,-0.0479872212672
25.57,-0.0723459699366
25.575,-0.100887534034
25.58,-0.129429098131
25.585,-0.16190742969
25.59,-0.202751392106
25.595,-0.239166491127
25.6,-0.280010453542
25.605,-0.324791183419
25.61,-0.369571913296
25.615,-0.418289410634
25.62,-0.471189723401
25.625,-0.51990722074
25.63,-0.572807533506
25.635,-0.625707846273
25.64,-0.67860815904
25.645,-0.735691287235
25.65,-0.784408784573
25.655,-0.833372329878
25.66,-0.878153059755
25.665,-0.922933789632
25.67,-0.963531704081
25.675,-1.00412961853
25.68,-1.03685399806
25.685,-1.06933232961
25.69,-1.08950826286
25.695,-1.11411305949
25.7,-1.13035222527
25.705,-1.13847180816
25.71,-1.14659139105
25.715,-1.15077420648
25.72,-1.14659139105
25.725,-1.13428899273
25.73,-1.12616940984
25.735,-1.1059934766
25.74,-1.08557149539
25.745,-1.0570299313
25.75,-1.02455159974
25.755,-0.992073268179
25.76,-0.955412121191
25.765,-0.910631391314
25.77,-0.861667846009
25.775,-0.812950348671
25.78,-0.764232851332
25.785,-0.715269306027
25.79,-0.658432225799
25.795,-0.605531913032
25.8,-0.552631600265
25.805,-0.499731287498
25.81,-0.450767742193
25.815,-0.405987012316
25.82,-0.361452330406
25.825,-0.316671600529
25.83,-0.275827638114
25.835,-0.235229723665
25.84,-0.198568576678
25.845,-0.16190742969
25.85,-0.137548681021
25.855,-0.105070349462
25.86,-0.0807116007927
25.865,-0.056106804157
25.87,-0.0359308709158
25.875,-0.0155088897081
25.88,-0.0032064913903
25.885,0.00884985896118
25.89,0.021152257279
25.895,0.0250890247407
25.9,0.0373914230586
25.905,0.0373914230586
25.91,0.0373914230586
25.915,0.0373914230586
25.92,0.0373914230586
25.925,0.0292718401688
25.93,0.021152257279
25.935,0.0130326743893
25.94,-0.0032064913903
25.945,-0.0113260742801
25.95,-0.0359308709158
25.955,-0.0521700366953
25.96,-0.0723459699366
25.965,-0.0969507665723
25.97,-0.129429098131
25.975,-0.157970662229
25.98,-0.18626617836
25.985,-0.222927325347
25.99,-0.259588472334
25.995,-0.308552017639
26,-0.34496711666
26.005,-0.397867429427
26.01,-0.446830974732
26.015,-0.49554847207
26.02,-0.544512017375
26.025,-0.597412330142
26.03,-0.646129827481
26.035,-0.699030140247
26.04,-0.751930453014
26.045,-0.800647950353
26.05,-0.84542868023
26.055,-0.890209410107
26.06,-0.934990139984
26.065,-0.971651286971
26.07,-1.00831243396
26.075,-1.03685399806
26.08,-1.06514951419
26.085,-1.08138867997
26.09,-1.10181066117
26.095,-1.11411305949
26.1,-1.11804982695
26.105,-1.12616940984
26.11,-1.12616940984
26.115,-1.11411305949
26.12,-1.10181066117
26.125,-1.08557149539
26.13,-1.06933232961
26.135,-1.04891034841
26.14,-1.01643201685
26.145,-0.983953685289
26.15,-0.947292538302
26.155,-0.906448575886
26.16,-0.861667846009
26.165,-0.817133164099
26.17,-0.764232851332
26.175,-0.719452121455
26.18,-0.666551808688
26.185,-0.617588263383
26.19,-0.568870766045
26.195,-0.515970453278
26.2,-0.467006907973
26.205,-0.418289410634
26.21,-0.373508680757
26.215,-0.332910766308
26.22,-0.292066803893
26.225,-0.251468889444
26.23,-0.218990557885
26.235,-0.182329410898
26.24,-0.153787846801
26.245,-0.125246282703
26.25,-0.0927679511442
26.255,-0.0723459699366
26.26,-0.056106804157
26.265,-0.0359308709158
26.27,-0.0196917051362
26.275,-0.0113260742801
26.28,0.00491309149947
26.285,0.00884985896118
26.29,0.016969441851
26.295,0.021152257279
26.3,0.021152257279
26.305,0.016969441851
26.31,0.016969441851
26.315,0.00884985896118
26.32,0.00491309149947
26.325,-0.00738930681837
26.33,-0.0196917051362
26.335,-0.0359308709158
26.34,-0.0479872212672
26.345,-0.0684092024749
26.35,-0.0888311836825
26.355,-0.117126699814
26.36,-0.145668263911
26.365,-0.174209828008
26.37,-0.206688159567
26.375,-0.243349306555
26.38,-0.283947221003
26.385,-0.320608367991
26.39,-0.365389097868
26.395,-0.410169827745
26.4,-0.458887325083
26.405,-0.50366805496
26.41,-0.560751183155
26.415,-0.609468680494
26.42,-0.66236899326
26.425,-0.711332538565
26.43,-0.764232851332
26.435,-0.817133164099
26.44,-0.870033476866
26.445,-0.914568158776
26.45,-0.955412121191
26.455,-0.99601003564
26.46,-1.03267118263
26.465,-1.06514951419
26.47,-1.08950826286
26.475,-1.11804982695
26.48,-1.13428899273
26.485,-1.15077420648
26.49,-1.16283055683
26.495,-1.16283055683
26.5,-1.16701337226
26.505,-1.16283055683
26.51,-1.15077420648
26.515,-1.13847180816
26.52,-1.11411305949
26.525,-1.08950826286
26.53,-1.06514951419
26.535,-1.03267118263
26.54,-0.99601003564
26.545,-0.955412121191
26.55,-0.910631391314
26.555,-0.857731078548
26.56,-0.812950348671
26.565,-0.760050035904
26.57,-0.703212955676
26.575,-0.650312642909
26.58,-0.593229514714
26.585,-0.540329201947
26.59,-0.491611704609
26.595,-0.438711391842
26.6,-0.385811079075
26.605,-0.33684753377
26.61,-0.288130036432
26.615,-0.243349306555
26.62,-0.202751392106
26.625,-0.17002701258
26.63,-0.133611913559
26.635,-0.105070349462
26.64,-0.0723459699366
26.645,-0.0479872212672
26.65,-0.027811288026
26.655,-0.0032064913903
26.66,0.00884985896118
26.665,0.0292718401688
26.67,0.0373914230586
26.675,0.0496938213764
26.68,0.0578134042662
26.685,0.065932987156
26.69,0.065932987156
26.695,0.0698697546177
26.7,0.0698697546177
26.705,0.0617501717279
26.71,0.0578134042662
26.715,0.0496938213764
26.72,0.0373914230586
26.725,0.0250890247407
26.73,0.0130326743893
26.735,-0.0032064913903
26.74,-0.0236284725979
26.745,-0.0479872212672
26.75,-0.0765287853646
26.755,-0.100887534034
26.76,-0.133611913559
26.765,-0.16190742969
26.77,-0.202751392106
26.775,-0.239166491127
26.78,-0.283947221003
26.785,-0.324791183419
26.79,-0.373508680757
26.795,-0.418289410634
26.8,-0.471189723401
26.805,-0.51990722074
26.81,-0.572807533506
26.815,-0.621771078811
26.82,-0.674671391578
26.825,-0.727571704345
26.83,-0.776289201684
26.835,-0.82918951445
26.84,-0.878153059755
26.845,-0.918750974204
26.85,-0.959348888653
26.855,-1.00412961853
26.86,-1.03267118263
26.865,-1.06121274672
26.87,-1.08950826286
26.875,-1.11411305949
26.88,-1.12616940984
26.885,-1.13847180816
26.89,-1.14659139105
26.895,-1.14659139105
26.9,-1.14659139105
26.905,-1.13428899273
26.91,-1.12616940984
26.915,-1.10993024406
26.92,-1.08557149539
26.925,-1.06121274672
26.93,-1.02455159974
26.935,-0.992073268179
26.94,-0.951229305763
26.945,-0.910631391314
26.95,-0.861667846009
26.955,-0.812950348671
26.96,-0.760050035904
26.965,-0.715269306027
26.97,-0.654249410371
26.975,-0.605531913032
26.98,-0.552631600265
26.985,-0.499731287498
26.99,-0.450767742193
26.995,-0.402050244855
27,-0.357269514978
27.005,-0.308552017639
27.01,-0.263771287762
27.015,-0.227110140775
27.02,-0.194631809216
27.025,-0.157970662229
27.03,-0.125246282703
27.035,-0.100887534034
27.04,-0.0807116007927
27.045,-0.0479872212672
27.05,-0.0317480554877
27.055,-0.0155088897081
27.06,0.000730276071408
27.065,0.016969441851
27.07,0.021152257279
27.075,0.0292718401688
27.08,0.0373914230586
27.085,0.0415742384866
27.09,0.0373914230586
27.095,0.0373914230586
27.1,0.0373914230586
27.105,0.0250890247407
27.11,0.0250890247407
27.115,0.00884985896118
27.12,-0.00738930681837
27.125,-0.0196917051362
27.13,-0.0398676383775
27.135,-0.056106804157
27.14,-0.0807116007927
27.145,-0.105070349462
27.15,-0.133611913559
27.155,-0.16190742969
27.16,-0.194631809216
27.165,-0.235229723665
27.17,-0.275827638114
27.175,-0.316671600529
27.18,-0.361452330406
27.185,-0.410169827745
27.19,-0.454950557621
27.195,-0.50366805496
27.2,-0.556568367727
27.205,-0.609468680494
27.21,-0.658432225799
27.215,-0.707149723137
27.22,-0.760050035904
27.225,-0.809013581209
27.23,-0.85354826312
27.235,-0.898328992997
27.24,-0.943109722873
27.245,-0.975588054433
27.25,-1.00831243396
27.255,-1.04079076552
27.26,-1.06933232961
27.265,-1.08950826286
27.27,-1.10181066117
27.275,-1.11411305949
27.28,-1.12223264238
27.285,-1.12223264238
27.29,-1.12223264238
27.295,-1.11411305949
27.3,-1.09787389371
27.305,-1.08557149539
27.31,-1.06121274672
27.315,-1.04079076552
27.32,-1.00831243396
27.325,-0.971651286971
27.33,-0.934990139984
27.335,-0.898328992997
27.34,-0.849611495658
27.345,-0.804830765781
27.35,-0.751930453014
27.355,-0.707149723137
27.36,-0.654249410371
27.365,-0.605531913032
27.37,-0.556568367727
27.375,-0.50366805496
27.38,-0.454950557621
27.385,-0.405987012316
27.39,-0.361452330406
27.395,-0.320608367991
27.4,-0.280010453542
27.405,-0.239166491127
27.41,-0.202751392106
27.415,-0.17002701258
27.42,-0.137548681021
27.425,-0.109007116924
27.43,-0.0888311836825
27.435,-0.0684092024749
27.44,-0.0479872212672
27.445,-0.0317480554877
27.45,-0.0155088897081
27.455,-0.0032064913903
27.46,0.00884985896118
27.465,0.016969441851
27.47,0.021152257279
27.475,0.0250890247407
27.48,0.021152257279
27.485,0.021152257279
27.49,0.0130326743893
27.495,0.00884985896118
27.5,-0.0032064913903
27.505,-0.00738930681837
27.51,-0.0236284725979
27.515,-0.0440504538055
27.52,-0.0642263870468
27.525,-0.0807116007927
27.53,-0.105070349462
27.535,-0.129429098131
27.54,-0.157970662229
27.545,-0.194631809216
27.55,-0.222927325347
27.555,-0.267708055224
27.56,-0.304369202211
27.565,-0.34496711666
27.57,-0.389747846537
27.575,-0.430591808952
27.58,-0.483492121719
27.585,-0.536392434486
27.59,-0.585109931824
27.595,-0.638010244591
27.6,-0.68672774193
27.605,-0.739628054696
27.61,-0.788591600001
27.615,-0.83730909734
27.62,-0.894392225535
27.625,-0.939172955412
27.63,-0.979770869861
27.635,-1.01224920142
27.64,-1.04891034841
27.645,-1.08138867997
27.65,-1.10993024406
27.655,-1.13035222527
27.66,-1.14659139105
27.665,-1.15471097394
27.67,-1.15889378937
27.675,-1.17095013972
27.68,-1.16701337226
27.685,-1.15889378937
27.69,-1.14659139105
27.695,-1.12616940984
27.7,-1.1059934766
27.705,-1.0774519125
27.71,-1.04891034841
27.715,-1.01643201685
27.72,-0.979770869861
27.725,-0.934990139984
27.73,-0.890209410107
27.735,-0.83730909734
27.74,-0.784408784573
27.745,-0.731508471807
27.75,-0.682790974468
27.755,-0.625707846273
27.76,-0.568870766045
27.765,-0.51178763785
27.77,-0.463070140511
27.775,-0.410169827745
27.78,-0.361452330406
27.785,-0.312488785101
27.79,-0.263771287762
27.795,-0.227110140775
27.8,-0.18626617836
27.805,-0.149851079339
27.81,-0.113189932352
27.815,-0.0888311836825
27.82,-0.0602896195851
27.825,-0.0359308709158
27.83,-0.0155088897081
27.835,0.00491309149947
27.84,0.021152257279
27.845,0.0332086076305
27.85,0.0455110059484
27.855,0.0578134042662
27.86,0.0617501717279
27.865,0.065932987156
27.87,0.065932987156
27.875,0.065932987156
27.88,0.065932987156
27.885,0.0578134042662
27.89,0.0496938213764
27.895,0.0455110059484
27.9,0.0292718401688
27.905,0.016969441851
27.91,0.000730276071408
27.915,-0.0196917051362
27.92,-0.0398676383775
27.925,-0.0602896195851
27.93,-0.0888311836825
27.935,-0.121309515242
27.94,-0.153787846801
27.945,-0.190448993788
27.95,-0.227110140775
27.955,-0.271890870652
27.96,-0.316671600529
27.965,-0.361452330406
27.97,-0.410169827745
27.975,-0.454950557621
27.98,-0.507850870388
27.985,-0.560751183155
27.99,-0.617588263383
27.995,-0.666551808688
28,-0.723388888917
28.005,-0.772352434222
28.01,-0.82106993156
28.015,-0.865850661437
28.02,-0.914568158776
28.025,-0.959348888653
28.03,-0.99601003564
28.035,-1.03267118263
28.04,-1.06514951419
28.045,-1.08557149539
28.05,-1.10993024406
28.055,-1.13035222527
28.06,-1.13847180816
28.065,-1.15077420648
28.07,-1.15077420648
28.075,-1.14659139105
28.08,-1.13847180816
28.085,-1.13035222527
28.09,-1.11411305949
28.095,-1.08950826286
28.1,-1.06121274672
28.105,-1.03267118263
28.11,-0.99601003564
28.115,-0.955412121191
28.12,-0.910631391314
28.125,-0.861667846009
28.13,-0.817133164099
28.135,-0.764232851332
28.14,-0.715269306027
28.145,-0.658432225799
28.15,-0.609468680494
28.155,-0.556568367727
28.16,-0.50366805496
28.165,-0.450767742193
28.17,-0.402050244855
28.175,-0.357269514978
28.18,-0.312488785101
28.185,-0.271890870652
28.19,-0.227110140775
28.195,-0.194631809216
28.2,-0.16190742969
28.205,-0.129429098131
28.21,-0.100887534034
28.215,-0.0807116007927
28.22,-0.056106804157
28.225,-0.0317480554877
28.23,-0.0155088897081
28.235,-0.0032064913903
28.24,0.00884985896118
28.245,0.0250890247407
28.25,0.0292718401688
28.255,0.0373914230586
28.26,0.0415742384866
28.265,0.0455110059484
28.27,0.0373914230586
28.275,0.0373914230586
28.28,0.0250890247407
28.285,0.0250890247407
28.29,0.00884985896118
28.295,0.000730276071408
28.3,-0.0196917051362
28.305,-0.0359308709158
28.31,-0.0521700366953
28.315,-0.0807116007927
28.32,-0.105070349462
28.325,-0.133611913559
28.33,-0.16190742969
28.335,-0.198568576678
28.34,-0.227110140775
28.345,-0.271890870652
28.35,-0.316671600529
28.355,-0.365389097868
28.36,-0.405987012316
28.365,-0.454950557621
28.37,-0.50366805496
28.375,-0.556568367727
28.38,-0.613651495922
28.385,-0.658432225799
28.39,-0.715269306027
28.395,-0.764232851332
28.4,-0.812950348671
28.405,-0.865850661437
28.41,-0.902511808425
28.415,-0.947292538302
28.42,-0.983953685289
28.425,-1.02036878431
28.43,-1.04891034841
28.435,-1.07326909708
28.44,-1.08950826286
28.445,-1.1059934766
28.45,-1.11804982695
28.455,-1.12616940984
28.46,-1.12616940984
28.465,-1.11804982695
28.47,-1.1059934766
28.475,-1.09787389371
28.48,-1.08138867997
28.485,-1.05309316384
28.49,-1.03267118263
28.495,-0.99601003564
28.5,-0.967468471543
28.505,-0.926870557094
28.51,-0.886272642645
28.515,-0.83730909734
28.52,-0.796711182891
28.525,-0.743810870124
28.53,-0.694847324819
28.535,-0.642193060019
28.54,-0.593229514714
28.545,-0.540329201947
28.55,-0.491611704609
28.555,-0.438711391842
28.56,-0.393930661965
28.565,-0.35308669955
28.57,-0.308552017639
28.575,-0.271890870652
28.58,-0.235229723665
28.585,-0.198568576678
28.59,-0.166090245119
28.595,-0.137548681021
28.6,-0.105070349462
28.605,-0.0846483682544
28.61,-0.0642263870468
28.615,-0.0440504538055
28.62,-0.0317480554877
28.625,-0.0155088897081
28.63,-0.0032064913903
28.635,0.00491309149947
28.64,0.0130326743893
28.645,0.016969441851
28.65,0.021152257279
28.655,0.021152257279
28.66,0.016969441851
28.665,0.016969441851
28.67,0.00884985896118
28.675,0.000730276071408
28.68,-0.0113260742801
28.685,-0.027811288026
28.69,-0.0440504538055
28.695,-0.0642263870468
28.7,-0.0846483682544
28.705,-0.109007116924
28.71,-0.133611913559
28.715,-0.16190742969
28.72,-0.194631809216
28.725,-0.227110140775
28.73,-0.267708055224
28.735,-0.308552017639
28.74,-0.349149932088
28.745,-0.389747846537
28.75,-0.434528576414
28.755,-0.487428889181
28.76,-0.536392434486
28.765,-0.589292747252
28.77,-0.642193060019
28.775,-0.694847324819
28.78,-0.747747637586
28.785,-0.796711182891
28.79,-0.84542868023
28.795,-0.898328992997
28.8,-0.943109722873
28.805,-0.983953685289
28.81,-1.02036878431
28.815,-1.0570299313
28.82,-1.08557149539
28.825,-1.10993024406
28.83,-1.13035222527
28.835,-1.14240857562
28.84,-1.15889378937
28.845,-1.16283055683
28.85,-1.16701337226
28.855,-1.16283055683
28.86,-1.15471097394
28.865,-1.14240857562
28.87,-1.12223264238
28.875,-1.09787389371
28.88,-1.07326909708
28.885,-1.04079076552
28.89,-1.00412961853
28.895,-0.967468471543
28.9,-0.922933789632
28.905,-0.873970244327
28.91,-0.82106993156
28.915,-0.772352434222
28.92,-0.715269306027
28.925,-0.66236899326
28.93,-0.605531913032
28.935,-0.552631600265
28.94,-0.499731287498
