"Latest: Time (s)","Latest: Magnetic Field (mT)"
17.36,-0.98789045275
17.365,-0.878153059755
17.37,-0.747747637586
17.375,-0.617588263383
17.38,-0.483492121719
17.385,-0.361452330406
17.39,-0.243349306555
17.395,-0.153787846801
17.4,-0.0723459699366
17.405,-0.0155088897081
17.41,0.0250890247407
17.415,0.0578134042662
17.42,0.0698697546177
17.425,0.0698697546177
17.43,0.0578134042662
17.435,0.0250890247407
17.44,-0.0196917051362
17.445,-0.0765287853646
17.45,-0.149851079339
17.455,-0.243349306555
17.46,-0.349149932088
17.465,-0.471189723401
17.47,-0.601349097604
17.475,-0.727571704345
17.48,-0.85354826312
17.485,-0.959348888653
17.49,-1.05309316384
17.495,-1.10993024406
17.5,-1.14240857562
17.505,-1.15077420648
17.51,-1.11804982695
17.515,-1.06121274672
17.52,-0.975588054433
17.525,-0.865850661437
17.53,-0.743810870124
17.535,-0.609468680494
17.54,-0.479309306291
17.545,-0.365389097868
17.55,-0.255651704872
17.555,-0.166090245119
17.56,-0.0927679511442
17.565,-0.0398676383775
17.57,0.000730276071408
17.575,0.0332086076305
17.58,0.0415742384866
17.585,0.0373914230586
17.59,0.021152257279
17.595,-0.00738930681837
17.6,-0.0521700366953
17.605,-0.117126699814
17.61,-0.198568576678
17.615,-0.292066803893
17.62,-0.405987012316
17.625,-0.528272851596
17.63,-0.658432225799
17.635,-0.780472017112
17.64,-0.894392225535
17.645,-0.99601003564
17.65,-1.06121274672
17.655,-1.10993024406
17.66,-1.12616940984
17.665,-1.1059934766
17.67,-1.06121274672
17.675,-0.992073268179
17.68,-0.894392225535
17.685,-0.788591600001
17.69,-0.658432225799
17.695,-0.536392434486
17.7,-0.414352643173
17.705,-0.300432434749
17.71,-0.210870974995
17.715,-0.125246282703
17.72,-0.0684092024749
17.725,-0.0236284725979
17.73,0.00884985896118
17.735,0.021152257279
17.74,0.021152257279
17.745,0.00884985896118
17.75,-0.0196917051362
17.755,-0.0642263870468
17.76,-0.117126699814
17.765,-0.190448993788
17.77,-0.283947221003
17.775,-0.389747846537
17.78,-0.507850870388
17.785,-0.642193060019
17.79,-0.764232851332
17.795,-0.890209410107
17.8,-0.99601003564
17.805,-1.0774519125
17.81,-1.13847180816
17.815,-1.16283055683
17.82,-1.16283055683
17.825,-1.13035222527
17.83,-1.06933232961
17.835,-0.979770869861
17.84,-0.865850661437
17.845,-0.739628054696
17.85,-0.601349097604
17.855,-0.467006907973
17.86,-0.341030349198
17.865,-0.231046908237
17.87,-0.141731496449
17.875,-0.0642263870468
17.88,-0.0113260742801
17.885,0.0292718401688
17.89,0.0578134042662
17.895,0.0698697546177
17.9,0.065932987156
17.905,0.0496938213764
17.91,0.016969441851
17.915,-0.027811288026
17.92,-0.0927679511442
17.925,-0.166090245119
17.93,-0.263771287762
17.935,-0.373508680757
17.94,-0.499731287498
17.945,-0.625707846273
17.95,-0.751930453014
17.955,-0.878153059755
17.96,-0.979770869861
17.965,-1.06514951419
17.97,-1.12223264238
17.975,-1.14659139105
17.98,-1.14240857562
17.985,-1.10993024406
17.99,-1.04497358095
17.995,-0.959348888653
18,-0.84542868023
18.005,-0.711332538565
18.01,-0.585109931824
18.015,-0.458887325083
18.02,-0.332910766308
18.025,-0.231046908237
18.03,-0.145668263911
18.035,-0.0807116007927
18.04,-0.027811288026
18.045,0.0130326743893
18.05,0.0332086076305
18.055,0.0415742384866
18.06,0.0332086076305
18.065,0.016969441851
18.07,-0.0236284725979
18.075,-0.0723459699366
18.08,-0.137548681021
18.085,-0.222927325347
18.09,-0.324791183419
18.095,-0.438711391842
18.1,-0.560751183155
18.105,-0.68672774193
18.11,-0.809013581209
18.115,-0.922933789632
18.12,-1.01224920142
18.125,-1.0774519125
18.13,-1.11411305949
18.135,-1.11804982695
18.14,-1.09787389371
18.145,-1.05309316384
18.15,-0.975588054433
18.155,-0.873970244327
18.16,-0.756113268442
18.165,-0.633827429163
18.17,-0.507850870388
18.175,-0.389747846537
18.18,-0.275827638114
18.185,-0.18626617836
18.19,-0.113189932352
18.195,-0.056106804157
18.2,-0.0155088897081
18.205,0.0130326743893
18.21,0.021152257279
18.215,0.016969441851
18.22,0.00491309149947
18.225,-0.0317480554877
18.23,-0.0765287853646
18.235,-0.141731496449
18.24,-0.222927325347
18.245,-0.316671600529
18.25,-0.426408993524
18.255,-0.548448784837
18.26,-0.682790974468
18.265,-0.804830765781
18.27,-0.926870557094
18.275,-1.02455159974
18.28,-1.10181066117
18.285,-1.15077420648
18.29,-1.16701337226
18.295,-1.15471097394
18.3,-1.10993024406
18.305,-1.04079076552
18.31,-0.943109722873
18.315,-0.825252746989
18.32,-0.690910557358
18.325,-0.556568367727
18.33,-0.422472226062
18.335,-0.304369202211
18.34,-0.202751392106
18.345,-0.113189932352
18.35,-0.0440504538055
18.355,0.00491309149947
18.36,0.0455110059484
18.365,0.0617501717279
18.37,0.0698697546177
18.375,0.0578134042662
18.38,0.0373914230586
18.385,0.000730276071408
18.39,-0.0521700366953
18.395,-0.117126699814
18.4,-0.202751392106
18.405,-0.308552017639
18.41,-0.426408993524
18.415,-0.552631600265
18.42,-0.682790974468
18.425,-0.812950348671
18.43,-0.926870557094
18.435,-1.02036878431
18.44,-1.08950826286
18.445,-1.13428899273
18.45,-1.15077420648
18.455,-1.13428899273
18.46,-1.08138867997
18.465,-1.01224920142
18.47,-0.910631391314
18.475,-0.792528367463
18.48,-0.654249410371
18.485,-0.532209619058
18.49,-0.402050244855
18.495,-0.292066803893
18.5,-0.198568576678
18.505,-0.117126699814
18.51,-0.056106804157
18.515,-0.0113260742801
18.52,0.016969441851
18.525,0.0415742384866
18.53,0.0415742384866
18.535,0.0250890247407
18.54,0.00491309149947
18.545,-0.0359308709158
18.55,-0.0969507665723
18.555,-0.166090245119
18.56,-0.259588472334
18.565,-0.365389097868
18.57,-0.487428889181
18.575,-0.613651495922
18.58,-0.739628054696
18.585,-0.865850661437
18.59,-0.963531704081
18.595,-1.04079076552
18.6,-1.09787389371
18.605,-1.12223264238
18.61,-1.11411305949
18.615,-1.0774519125
18.62,-1.01643201685
18.625,-0.926870557094
18.63,-0.82106993156
18.635,-0.699030140247
18.64,-0.568870766045
18.645,-0.450767742193
18.65,-0.33684753377
18.655,-0.235229723665
18.66,-0.153787846801
18.665,-0.0888311836825
18.67,-0.0398676383775
18.675,0.000730276071408
18.68,0.016969441851
18.685,0.021152257279
18.69,0.00884985896118
18.695,-0.0113260742801
18.7,-0.0479872212672
18.705,-0.100887534034
18.71,-0.166090245119
18.715,-0.255651704872
18.72,-0.35308669955
18.725,-0.475372538829
18.73,-0.597412330142
18.735,-0.727571704345
18.74,-0.849611495658
18.745,-0.959348888653
18.75,-1.0570299313
18.755,-1.11804982695
18.76,-1.15471097394
18.765,-1.16283055683
18.77,-1.13847180816
18.775,-1.08950826286
18.78,-1.00412961853
18.785,-0.902511808425
18.79,-0.776289201684
18.795,-0.638010244591
18.8,-0.50366805496
18.805,-0.377691496185
18.81,-0.263771287762
18.815,-0.166090245119
18.82,-0.0888311836825
18.825,-0.027811288026
18.83,0.0250890247407
18.835,0.0496938213764
18.84,0.065932987156
18.845,0.065932987156
18.85,0.0536305888381
18.855,0.0250890247407
18.86,-0.0196917051362
18.865,-0.0723459699366
18.87,-0.145668263911
18.875,-0.235229723665
18.88,-0.33684753377
18.885,-0.463070140511
18.89,-0.593229514714
18.895,-0.719452121455
18.9,-0.84542868023
18.905,-0.951229305763
18.91,-1.04079076552
18.915,-1.10993024406
18.92,-1.14240857562
18.925,-1.14659139105
18.93,-1.11804982695
18.935,-1.06121274672
18.94,-0.979770869861
18.945,-0.870033476866
18.95,-0.747747637586
18.955,-0.617588263383
18.96,-0.483492121719
18.965,-0.365389097868
18.97,-0.259588472334
18.975,-0.17002701258
18.98,-0.0969507665723
18.985,-0.0359308709158
18.99,0.00491309149947
18.995,0.0292718401688
19,0.0455110059484
19.005,0.0373914230586
19.01,0.021152257279
19.015,-0.0113260742801
19.02,-0.0602896195851
19.025,-0.121309515242
19.03,-0.202751392106
19.035,-0.300432434749
19.04,-0.405987012316
19.045,-0.532209619058
19.05,-0.650312642909
19.055,-0.780472017112
19.06,-0.890209410107
19.065,-0.992073268179
19.07,-1.06121274672
19.075,-1.1059934766
19.08,-1.11804982695
19.085,-1.10993024406
19.09,-1.06514951419
19.095,-0.99601003564
19.1,-0.906448575886
19.105,-0.792528367463
19.11,-0.674671391578
19.115,-0.544512017375
19.12,-0.422472226062
19.125,-0.312488785101
19.13,-0.218990557885
19.135,-0.133611913559
19.14,-0.0765287853646
19.145,-0.0317480554877
19.15,0.00491309149947
19.155,0.021152257279
19.16,0.021152257279
19.165,0.00884985896118
19.17,-0.0196917051362
19.175,-0.056106804157
19.18,-0.117126699814
19.185,-0.18626617836
19.19,-0.275827638114
19.195,-0.385811079075
19.2,-0.50366805496
19.205,-0.633827429163
19.21,-0.760050035904
19.215,-0.882089827217
19.22,-0.98789045275
19.225,-1.07326909708
19.23,-1.13035222527
19.235,-1.16283055683
19.24,-1.16283055683
19.245,-1.13035222527
19.25,-1.07326909708
19.255,-0.98789045275
19.26,-0.873970244327
19.265,-0.747747637586
19.27,-0.613651495922
19.275,-0.479309306291
19.28,-0.357269514978
19.285,-0.243349306555
19.29,-0.145668263911
19.295,-0.0765287853646
19.3,-0.0113260742801
19.305,0.0250890247407
19.31,0.0536305888381
19.315,0.0698697546177
19.32,0.0698697546177
19.325,0.0536305888381
19.33,0.021152257279
19.335,-0.0196917051362
19.34,-0.0846483682544
19.345,-0.16190742969
19.35,-0.255651704872
19.355,-0.365389097868
19.36,-0.487428889181
19.365,-0.621771078811
19.37,-0.751930453014
19.375,-0.870033476866
19.38,-0.979770869861
19.385,-1.06121274672
19.39,-1.11411305949
19.395,-1.14240857562
19.4,-1.14240857562
19.405,-1.10993024406
19.41,-1.04497358095
19.415,-0.955412121191
19.42,-0.83730909734
19.425,-0.715269306027
19.43,-0.580927116396
19.435,-0.458887325083
19.44,-0.341030349198
19.445,-0.235229723665
19.45,-0.153787846801
19.455,-0.0807116007927
19.46,-0.027811288026
19.465,0.00884985896118
19.47,0.0292718401688
19.475,0.0415742384866
19.48,0.0373914230586
19.485,0.016969441851
19.49,-0.0196917051362
19.495,-0.0723459699366
19.5,-0.137548681021
19.505,-0.227110140775
19.51,-0.320608367991
19.515,-0.442648159304
19.52,-0.568870766045
19.525,-0.694847324819
19.53,-0.82106993156
19.535,-0.926870557094
19.54,-1.02036878431
19.545,-1.0774519125
19.55,-1.10993024406
19.555,-1.12223264238
19.56,-1.09369107828
19.565,-1.04079076552
19.57,-0.959348888653
19.575,-0.857731078548
19.58,-0.739628054696
19.585,-0.609468680494
19.59,-0.487428889181
19.595,-0.369571913296
19.6,-0.267708055224
19.605,-0.17814659547
19.61,-0.109007116924
19.615,-0.0521700366953
19.62,-0.0113260742801
19.625,0.00884985896118
19.63,0.021152257279
19.635,0.0130326743893
19.64,-0.0032064913903
19.645,-0.0359308709158
19.65,-0.0846483682544
19.655,-0.153787846801
19.66,-0.231046908237
19.665,-0.32872795088
19.67,-0.434528576414
19.675,-0.560751183155
19.68,-0.690910557358
19.685,-0.82106993156
19.69,-0.939172955412
19.695,-1.03685399806
19.7,-1.10993024406
19.705,-1.15077420648
19.71,-1.16283055683
19.715,-1.14659139105
19.72,-1.09787389371
19.725,-1.02455159974
19.73,-0.926870557094
19.735,-0.809013581209
19.74,-0.67048857615
19.745,-0.536392434486
19.75,-0.405987012316
19.755,-0.288130036432
19.76,-0.190448993788
19.765,-0.100887534034
19.77,-0.0359308709158
19.775,0.0130326743893
19.78,0.0455110059484
19.785,0.0617501717279
19.79,0.0698697546177
19.795,0.0578134042662
19.8,0.0332086076305
19.805,-0.00738930681837
19.81,-0.0602896195851
19.815,-0.129429098131
19.82,-0.218990557885
19.825,-0.320608367991
19.83,-0.438711391842
19.835,-0.568870766045
19.84,-0.694847324819
19.845,-0.82106993156
19.85,-0.934990139984
19.855,-1.03267118263
19.86,-1.10181066117
19.865,-1.13847180816
19.87,-1.14659139105
19.875,-1.12616940984
19.88,-1.07326909708
19.885,-0.992073268179
19.89,-0.890209410107
19.895,-0.768169618794
19.9,-0.638010244591
19.905,-0.50366805496
19.91,-0.381628263647
19.915,-0.275827638114
19.92,-0.174209828008
19.925,-0.105070349462
19.93,-0.0440504538055
19.935,-0.0032064913903
19.94,0.0292718401688
19.945,0.0415742384866
19.95,0.0373914230586
19.955,0.021152257279
19.96,-0.00738930681837
19.965,-0.0521700366953
19.97,-0.117126699814
19.975,-0.202751392106
19.98,-0.292066803893
19.985,-0.410169827745
19.99,-0.532209619058
19.995,-0.654249410371
20,-0.780472017112
20.005,-0.898328992997
20.01,-0.99601003564
20.015,-1.06514951419
20.02,-1.1059934766
20.025,-1.12223264238
20.03,-1.10181066117
20.035,-1.06121274672
20.04,-0.98789045275
20.045,-0.898328992997
20.05,-0.784408784573
20.055,-0.650312642909
20.06,-0.528272851596
20.065,-0.410169827745
20.07,-0.300432434749
20.075,-0.206688159567
20.08,-0.129429098131
20.085,-0.0684092024749
20.09,-0.0236284725979
20.095,0.00491309149947
20.1,0.021152257279
20.105,0.016969441851
20.11,0.000730276071408
20.115,-0.027811288026
20.12,-0.0684092024749
20.125,-0.125246282703
20.13,-0.206688159567
20.135,-0.304369202211
20.14,-0.414352643173
20.145,-0.536392434486
20.15,-0.666551808688
20.155,-0.788591600001
20.16,-0.914568158776
20.165,-1.01643201685
20.17,-1.09787389371
20.175,-1.14659139105
20.18,-1.16701337226
20.185,-1.15471097394
20.19,-1.11804982695
20.195,-1.04497358095
20.2,-0.955412121191
20.205,-0.83730909734
20.21,-0.707149723137
20.215,-0.572807533506
20.22,-0.438711391842
20.225,-0.320608367991
20.23,-0.210870974995
20.235,-0.121309515242
20.24,-0.0521700366953
20.245,-0.0032064913903
20.25,0.0373914230586
20.255,0.0617501717279
20.26,0.065932987156
20.265,0.0617501717279
20.27,0.0373914230586
20.275,0.00491309149947
20.28,-0.0440504538055
20.285,-0.113189932352
20.29,-0.198568576678
20.295,-0.296249619321
20.3,-0.414352643173
20.305,-0.544512017375
20.31,-0.67048857615
20.315,-0.800647950353
20.32,-0.918750974204
20.325,-1.01643201685
20.33,-1.09369107828
20.335,-1.13428899273
20.34,-1.15077420648
20.345,-1.13428899273
20.35,-1.08950826286
20.355,-1.01224920142
20.36,-0.906448575886
20.365,-0.788591600001
20.37,-0.658432225799
20.375,-0.528272851596
20.38,-0.402050244855
20.385,-0.292066803893
20.39,-0.190448993788
20.395,-0.117126699814
20.4,-0.0521700366953
20.405,-0.00738930681837
20.41,0.021152257279
20.415,0.0373914230586
20.42,0.0415742384866
20.425,0.0250890247407
20.43,-0.0032064913903
20.435,-0.0440504538055
20.44,-0.105070349462
20.445,-0.182329410898
20.45,-0.275827638114
20.455,-0.389747846537
20.46,-0.51178763785
20.465,-0.642193060019
20.47,-0.764232851332
20.475,-0.886272642645
20.48,-0.983953685289
20.485,-1.06121274672
20.49,-1.1059934766
20.495,-1.11804982695
20.5,-1.10993024406
20.505,-1.06933232961
20.51,-1.00019285107
20.515,-0.902511808425
20.52,-0.788591600001
20.525,-0.66236899326
20.53,-0.536392434486
20.535,-0.414352643173
20.54,-0.304369202211
20.545,-0.206688159567
20.55,-0.133611913559
20.555,-0.0684092024749
20.56,-0.027811288026
20.565,0.00491309149947
20.57,0.016969441851
20.575,0.016969441851
20.58,0.00491309149947
20.585,-0.0236284725979
20.59,-0.0684092024749
20.595,-0.129429098131
20.6,-0.202751392106
20.605,-0.296249619321
20.61,-0.405987012316
20.615,-0.532209619058
20.62,-0.658432225799
20.625,-0.784408784573
20.63,-0.910631391314
20.635,-1.01224920142
20.64,-1.09369107828
20.645,-1.14659139105
20.65,-1.16701337226
20.655,-1.15889378937
20.66,-1.11804982695
20.665,-1.05309316384
20.67,-0.955412121191
20.675,-0.833372329878
20.68,-0.699030140247
20.685,-0.564687950617
20.69,-0.430591808952
20.695,-0.308552017639
20.7,-0.206688159567
20.705,-0.121309515242
20.71,-0.0479872212672
20.715,0.000730276071408
20.72,0.0415742384866
20.725,0.0617501717279
20.73,0.0698697546177
20.735,0.0617501717279
20.74,0.0373914230586
20.745,0.000730276071408
20.75,-0.0479872212672
20.755,-0.113189932352
20.76,-0.202751392106
20.765,-0.300432434749
20.77,-0.418289410634
20.775,-0.548448784837
20.78,-0.67048857615
20.785,-0.800647950353
20.79,-0.918750974204
20.795,-1.01643201685
20.8,-1.08557149539
20.805,-1.13428899273
20.81,-1.15077420648
20.815,-1.13428899273
20.82,-1.08950826286
20.825,-1.01224920142
20.83,-0.910631391314
20.835,-0.784408784573
20.84,-0.658432225799
20.845,-0.524090036168
20.85,-0.397867429427
20.855,-0.283947221003
20.86,-0.190448993788
20.865,-0.113189932352
20.87,-0.0521700366953
20.875,-0.0032064913903
20.88,0.0250890247407
20.885,0.0373914230586
20.89,0.0373914230586
20.895,0.021152257279
20.9,-0.0032064913903
20.905,-0.0479872212672
20.91,-0.113189932352
20.915,-0.18626617836
20.92,-0.283947221003
20.925,-0.389747846537
20.93,-0.515970453278
20.935,-0.642193060019
20.94,-0.772352434222
20.945,-0.890209410107
20.95,-0.983953685289
20.955,-1.06121274672
20.96,-1.10181066117
20.965,-1.12223264238
20.97,-1.10993024406
20.975,-1.06933232961
20.98,-1.00019285107
20.985,-0.902511808425
20.99,-0.792528367463
20.995,-0.666551808688
21,-0.540329201947
21.005,-0.414352643173
21.01,-0.304369202211
21.015,-0.210870974995
21.02,-0.129429098131
21.025,-0.0684092024749
21.03,-0.0236284725979
21.035,0.00491309149947
21.04,0.021152257279
21.045,0.016969441851
21.05,0.00491309149947
21.055,-0.0196917051362
21.06,-0.0684092024749
21.065,-0.129429098131
21.07,-0.206688159567
21.075,-0.300432434749
21.08,-0.410169827745
21.085,-0.532209619058
21.09,-0.66236899326
21.095,-0.788591600001
21.1,-0.910631391314
21.105,-1.01643201685
21.11,-1.09787389371
21.115,-1.14659139105
21.12,-1.16701337226
21.125,-1.15889378937
21.13,-1.11804982695
21.135,-1.04891034841
21.14,-0.955412121191
21.145,-0.83730909734
21.15,-0.707149723137
21.155,-0.564687950617
21.16,-0.430591808952
21.165,-0.312488785101
21.17,-0.206688159567
21.175,-0.117126699814
21.18,-0.0440504538055
21.185,0.00884985896118
21.19,0.0415742384866
21.195,0.0617501717279
21.2,0.0698697546177
21.205,0.0617501717279
21.21,0.0332086076305
21.215,0.00491309149947
21.22,-0.0479872212672
21.225,-0.125246282703
21.23,-0.206688159567
21.235,-0.308552017639
21.24,-0.426408993524
21.245,-0.556568367727
21.25,-0.68672774193
21.255,-0.812950348671
21.26,-0.931053372522
21.265,-1.02455159974
21.27,-1.09787389371
21.275,-1.13847180816
21.28,-1.14659139105
21.285,-1.13035222527
21.29,-1.08138867997
21.295,-1.00019285107
21.3,-0.894392225535
21.305,-0.772352434222
21.31,-0.638010244591
21.315,-0.50366805496
21.32,-0.381628263647
21.325,-0.271890870652
21.33,-0.17814659547
21.335,-0.105070349462
21.34,-0.0398676383775
21.345,-0.0032064913903
21.35,0.0292718401688
21.355,0.0373914230586
21.36,0.0373914230586
21.365,0.021152257279
21.37,-0.0113260742801
21.375,-0.0521700366953
21.38,-0.121309515242
21.385,-0.202751392106
21.39,-0.296249619321
21.395,-0.410169827745
21.4,-0.536392434486
21.405,-0.67048857615
21.41,-0.796711182891
21.415,-0.902511808425
21.42,-1.00019285107
21.425,-1.07326909708
21.43,-1.10993024406
21.435,-1.12223264238
21.44,-1.10181066117
21.445,-1.05309316384
21.45,-0.975588054433
21.455,-0.873970244327
21.46,-0.756113268442
21.465,-0.629890661701
21.47,-0.50366805496
21.475,-0.381628263647
21.48,-0.275827638114
21.485,-0.18626617836
21.49,-0.113189932352
21.495,-0.056106804157
21.5,-0.0113260742801
21.505,0.016969441851
21.51,0.016969441851
21.515,0.016969441851
21.52,-0.0032064913903
21.525,-0.0317480554877
21.53,-0.0846483682544
21.535,-0.149851079339
21.54,-0.227110140775
21.545,-0.32872795088
21.55,-0.442648159304
21.555,-0.564687950617
21.56,-0.699030140247
21.565,-0.82918951445
21.57,-0.939172955412
21.575,-1.04079076552
21.58,-1.11411305949
21.585,-1.15077420648
21.59,-1.16283055683
21.595,-1.14659139105
21.6,-1.09787389371
21.605,-1.01643201685
21.61,-0.910631391314
21.615,-0.788591600001
21.62,-0.654249410371
21.625,-0.515970453278
21.63,-0.381628263647
21.635,-0.267708055224
21.64,-0.17002701258
21.645,-0.0888311836825
21.65,-0.0196917051362
21.655,0.021152257279
21.66,0.0496938213764
21.665,0.0698697546177
21.67,0.065932987156
21.675,0.0536305888381
21.68,0.0250890247407
21.685,-0.0155088897081
21.69,-0.0765287853646
21.695,-0.153787846801
21.7,-0.243349306555
21.705,-0.35308669955
21.71,-0.479309306291
21.715,-0.605531913032
21.72,-0.739628054696
21.725,-0.865850661437
21.73,-0.971651286971
21.735,-1.0570299313
21.74,-1.10993024406
21.745,-1.14240857562
21.75,-1.14240857562
21.755,-1.11411305949
21.76,-1.04497358095
21.765,-0.959348888653
21.77,-0.84542868023
21.775,-0.711332538565
21.78,-0.580927116396
21.785,-0.446830974732
21.79,-0.332910766308
21.795,-0.231046908237
21.8,-0.141731496449
21.805,-0.0765287853646
21.81,-0.0196917051362
21.815,0.0130326743893
21.82,0.0373914230586
21.825,0.0415742384866
21.83,0.0292718401688
21.835,0.00491309149947
21.84,-0.027811288026
21.845,-0.0888311836825
21.85,-0.157970662229
21.855,-0.243349306555
21.86,-0.35308669955
21.865,-0.471189723401
21.87,-0.601349097604
21.875,-0.723388888917
21.88,-0.84542868023
21.885,-0.955412121191
21.89,-1.03685399806
21.895,-1.09369107828
21.9,-1.11804982695
21.905,-1.11804982695
21.91,-1.08557149539
21.915,-1.02036878431
21.92,-0.934990139984
21.925,-0.825252746989
21.93,-0.703212955676
21.935,-0.572807533506
21.94,-0.446830974732
21.945,-0.332910766308
21.95,-0.231046908237
21.955,-0.145668263911
21.96,-0.0846483682544
21.965,-0.0359308709158
21.97,-0.0032064913903
21.975,0.021152257279
21.98,0.021152257279
21.985,0.00884985896118
21.99,-0.0196917051362
21.995,-0.0602896195851
22,-0.113189932352
22.005,-0.18626617836
22.01,-0.280010453542
22.015,-0.389747846537
22.02,-0.50366805496
22.025,-0.633827429163
22.03,-0.764232851332
22.035,-0.894392225535
22.04,-0.99601003564
22.045,-1.08138867997
22.05,-1.13035222527
22.055,-1.16283055683
22.06,-1.15471097394
22.065,-1.12223264238
22.07,-1.0570299313
22.075,-0.963531704081
22.08,-0.84542868023
22.085,-0.715269306027
22.09,-0.585109931824
22.095,-0.446830974732
22.1,-0.320608367991
22.105,-0.210870974995
22.11,-0.125246282703
22.115,-0.0521700366953
22.12,0.000730276071408
22.125,0.0373914230586
22.13,0.0617501717279
22.135,0.0740525700458
22.14,0.0578134042662
22.145,0.0373914230586
22.15,0.000730276071408
22.155,-0.0479872212672
22.16,-0.117126699814
22.165,-0.206688159567
22.17,-0.308552017639
22.175,-0.430591808952
22.18,-0.560751183155
22.185,-0.690910557358
22.19,-0.817133164099
22.195,-0.931053372522
22.2,-1.02455159974
22.205,-1.09787389371
22.21,-1.13847180816
22.215,-1.14659139105
22.22,-1.12616940984
22.225,-1.06933232961
22.23,-0.98789045275
22.235,-0.882089827217
22.24,-0.756113268442
22.245,-0.617588263383
22.25,-0.487428889181
22.255,-0.365389097868
22.26,-0.255651704872
22.265,-0.17002701258
22.27,-0.0927679511442
22.275,-0.0359308709158
22.28,0.00491309149947
22.285,0.0332086076305
22.29,0.0415742384866
22.295,0.0373914230586
22.3,0.016969441851
22.305,-0.0196917051362
22.31,-0.0684092024749
22.315,-0.137548681021
22.32,-0.222927325347
22.325,-0.320608367991
22.33,-0.438711391842
22.335,-0.568870766045
22.34,-0.690910557358
22.345,-0.825252746989
22.35,-0.934990139984
22.355,-1.02036878431
22.36,-1.08557149539
22.365,-1.11411305949
22.37,-1.11804982695
22.375,-1.08950826286
22.38,-1.02455159974
22.385,-0.947292538302
22.39,-0.841491912768
22.395,-0.719452121455
22.4,-0.593229514714
22.405,-0.463070140511
22.41,-0.349149932088
22.415,-0.243349306555
22.42,-0.153787846801
22.425,-0.0888311836825
22.43,-0.0398676383775
22.435,-0.0032064913903
22.44,0.016969441851
22.445,0.021152257279
22.45,0.00884985896118
22.455,-0.0113260742801
22.46,-0.0521700366953
22.465,-0.105070349462
22.47,-0.17814659547
22.475,-0.271890870652
22.48,-0.377691496185
22.485,-0.49554847207
22.49,-0.629890661701
22.495,-0.756113268442
22.5,-0.882089827217
22.505,-0.992073268179
22.51,-1.0774519125
22.515,-1.13428899273
22.52,-1.16283055683
22.525,-1.15889378937
22.53,-1.11804982695
22.535,-1.0570299313
22.54,-0.959348888653
22.545,-0.84542868023
22.55,-0.715269306027
22.555,-0.576990348934
22.56,-0.442648159304
22.565,-0.320608367991
22.57,-0.206688159567
22.575,-0.121309515242
22.58,-0.0479872212672
22.585,0.000730276071408
22.59,0.0455110059484
22.595,0.0617501717279
22.6,0.0740525700458
22.605,0.0578134042662
22.61,0.0332086076305
22.615,-0.0032064913903
22.62,-0.056106804157
22.625,-0.129429098131
22.63,-0.210870974995
22.635,-0.320608367991
22.64,-0.438711391842
22.645,-0.572807533506
22.65,-0.703212955676
22.655,-0.82918951445
22.66,-0.947292538302
22.665,-1.03685399806
22.67,-1.10181066117
22.675,-1.13847180816
22.68,-1.14659139105
22.685,-1.12223264238
22.69,-1.06514951419
22.695,-0.975588054433
22.7,-0.861667846009
22.705,-0.731508471807
22.71,-0.605531913032
22.715,-0.467006907973
22.72,-0.349149932088
22.725,-0.239166491127
22.73,-0.153787846801
22.735,-0.0807116007927
22.74,-0.027811288026
22.745,0.00884985896118
22.75,0.0332086076305
22.755,0.0373914230586
22.76,0.0332086076305
22.765,0.00884985896118
22.77,-0.027811288026
22.775,-0.0846483682544
22.78,-0.153787846801
22.785,-0.243349306555
22.79,-0.35308669955
22.795,-0.471189723401
22.8,-0.597412330142
22.805,-0.723388888917
22.81,-0.849611495658
22.815,-0.955412121191
22.82,-1.03685399806
22.825,-1.09369107828
22.83,-1.11804982695
22.835,-1.11804982695
22.84,-1.08138867997
22.845,-1.01643201685
22.85,-0.931053372522
22.855,-0.825252746989
22.86,-0.699030140247
22.865,-0.572807533506
22.87,-0.446830974732
22.875,-0.332910766308
22.88,-0.231046908237
22.885,-0.149851079339
22.89,-0.0846483682544
22.895,-0.0317480554877
22.9,-0.0032064913903
22.905,0.021152257279
22.91,0.021152257279
22.915,0.00884985896118
22.92,-0.0155088897081
22.925,-0.0602896195851
22.93,-0.117126699814
22.935,-0.194631809216
22.94,-0.283947221003
22.945,-0.393930661965
22.95,-0.51178763785
22.955,-0.646129827481
22.96,-0.776289201684
22.965,-0.898328992997
22.97,-1.00019285107
22.975,-1.08950826286
22.98,-1.14240857562
22.985,-1.16701337226
22.99,-1.15889378937
22.995,-1.11804982695
23,-1.05309316384
23.005,-0.959348888653
23.01,-0.841491912768
23.015,-0.703212955676
23.02,-0.564687950617
23.025,-0.430591808952
23.03,-0.312488785101
23.035,-0.206688159567
23.04,-0.113189932352
23.045,-0.0440504538055
23.05,0.00491309149947
23.055,0.0415742384866
23.06,0.0617501717279
23.065,0.0698697546177
23.07,0.0617501717279
23.075,0.0332086076305
23.08,-0.0032064913903
23.085,-0.0521700366953
23.09,-0.129429098131
23.095,-0.218990557885
23.1,-0.32872795088
23.105,-0.446830974732
23.11,-0.580927116396
23.115,-0.711332538565
23.12,-0.841491912768
23.125,-0.955412121191
23.13,-1.04497358095
23.135,-1.11411305949
23.14,-1.14659139105
23.145,-1.14659139105
