"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
38.08,0.537852986628
38.085,0.753391005157
38.09,1.04643413309
38.095,1.43297548823
38.1,1.90071267228
38.105,2.42577903248
38.11,2.97495809339
38.115,3.4429413254
38.12,3.75616038658
38.125,3.84572184633
38.13,3.67471850971
38.135,3.29235996999
38.14,2.78377882353
38.145,2.24665611298
38.15,1.75037736484
38.155,1.32299204727
38.16,0.985414237432
38.165,0.720912673598
38.17,0.5336701712
38.175,0.407693612426
38.18,0.350610484231
38.185,0.346673716769
38.19,0.411630379887
38.195,0.54178975409
38.2,0.753391005157
38.205,1.05037090055
38.21,1.44109507112
38.215,1.94549340216
38.22,2.53969924091
38.225,3.14571538204
38.23,3.67078174225
38.235,3.97588122053
38.24,3.99212038631
38.245,3.72761882248
38.25,3.24757924012
38.255,2.67379538257
38.26,2.10837715588
38.265,1.60791559231
38.27,1.19283267307
38.275,0.871494029008
38.28,0.627414446382
38.285,0.464530692654
38.29,0.362912882549
38.295,0.3223149681
38.3,0.33043455099
38.305,0.383334863756
38.31,0.493072256751
38.315,0.672195176259
38.32,0.912091943457
38.325,1.22531100463
38.33,1.6160351752
38.335,2.09607475757
38.34,2.63713423559
38.345,3.16220059579
38.35,3.59745944828
38.355,3.83760226344
38.36,3.80906069934
38.365,3.52831996973
38.37,3.06845632061
38.375,2.51115767681
38.38,1.9619786159
38.385,1.47775621811
38.39,1.07079288176
38.395,0.757573820585
38.4,0.525550588311
38.405,0.36684965001
38.41,0.261049024477
38.415,0.212331527138
38.42,0.212331527138
38.425,0.252929441587
38.43,0.354793299659
38.435,0.517431005421
38.44,0.749454237695
38.445,1.06267329887
38.45,1.46545381979
38.455,1.96591538336
38.46,2.52321402716
38.465,3.08469548639
38.47,3.54874195094
38.475,3.82529986512
38.48,3.86196101211
38.485,3.6542965285
38.49,3.2638184059
38.495,2.76753965775
38.5,2.26707809418
38.505,1.8032776776
38.51,1.40861673957
38.515,1.08703204754
38.52,0.830896114559
38.525,0.639470796734
38.53,0.49725507218
38.535,0.411630379887
38.54,0.362912882549
38.545,0.354793299659
38.55,0.391454446646
38.555,0.472650275544
38.56,0.611175280603
38.565,0.794234967572
38.57,1.04643413309
38.575,1.36777277715
38.58,1.76243371519
38.585,2.22623413177
38.59,2.74293486112
38.595,3.25151600758
38.6,3.69095767549
38.605,3.95964205475
38.61,4.02459871787
38.615,3.85384142922
38.62,3.49584163817
38.625,2.9953800746
38.63,2.46219413151
38.635,1.95779580047
38.64,1.50605173424
38.645,1.13599559284
38.65,0.839015697449
38.655,0.619294863493
38.66,0.464530692654
38.665,0.358730067121
38.67,0.305829754354
38.675,0.301892986892
38.68,0.334371318451
38.685,0.415813195315
38.69,0.554092152408
38.695,0.749454237695
38.7,1.02207538442
38.705,1.36383600969
38.71,1.79515809471
38.715,2.29143684285
38.72,2.8366791363
38.725,3.34107746733
38.73,3.71949923959
38.735,3.90255892656
38.74,3.88238299332
38.745,3.65847934393
38.75,3.27193798879
38.755,2.80001798931
38.76,2.30373924117
38.765,1.84387559205
38.77,1.44503183859
38.775,1.11557361163
38.78,0.842952464911
38.785,0.627414446382
38.79,0.468713508082
38.795,0.358730067121
38.8,0.281471005685
38.805,0.244809858697
38.81,0.236690275808
38.815,0.257112257015
38.82,0.313949337244
38.825,0.411630379887
38.83,0.545972569518
38.835,0.729032256488
38.84,0.961055488762
38.845,1.24573298584
38.85,1.59167642653
38.855,1.99445694746
38.86,2.44595496573
38.865,2.90975538231
38.87,3.32902111698
38.875,3.65035976104
38.88,3.81718028223
38.885,3.8129974668
38.89,3.64224017815
38.895,3.32902111698
38.9,2.92205778063
38.905,2.47867934525
38.91,2.03923767734
38.915,1.63227434098
38.92,1.28657694825
38.925,0.997470587783
38.93,0.769630170937
38.935,0.590753299395
38.94,0.460593925192
38.945,0.3749692329
38.95,0.338554133879
38.955,0.350610484231
38.96,0.407693612426
38.965,0.513494237959
38.97,0.672195176259
38.975,0.891916010216
38.98,1.18889590561
38.985,1.55895204701
38.99,1.99445694746
38.995,2.49885527849
39,3.03179517362
39.005,3.50789798852
39.01,3.85777819668
39.015,4.00835955209
39.02,3.95152247186
39.025,3.69907725838
39.03,3.2842403871
39.035,2.79189840642
39.04,2.28725402743
39.045,1.81951684338
39.05,1.40861673957
39.055,1.0668561143
39.06,0.806291317924
39.065,0.602809649747
39.07,0.460593925192
39.075,0.36684965001
39.08,0.318132152672
39.085,0.305829754354
39.09,0.326251735562
39.095,0.395391214108
39.1,0.505374655069
39.105,0.659892777941
39.11,0.86731121358
39.115,1.13599559284
39.12,1.46963663522
39.125,1.86429757326
39.13,2.30767600863
39.135,2.76753965775
39.14,3.21510090856
39.145,3.57310069961
39.15,3.78863871814
39.155,3.82948268055
39.16,3.67890132514
39.165,3.36961903143
39.17,2.95059934472
39.175,2.47867934525
39.18,2.01069611324
39.185,1.58749361111
39.19,1.21325465428
39.195,0.916274758885
39.2,0.672195176259
39.205,0.488889441323
39.21,0.350610484231
39.215,0.261049024477
39.22,0.220451110028
39.225,0.212331527138
39.23,0.252929441587
39.235,0.334371318451
39.24,0.472650275544
39.245,0.664075593369
39.25,0.916274758885
39.255,1.24573298584
39.26,1.6445767393
39.265,2.10837715588
39.27,2.6290146527
39.275,3.14571538204
39.28,3.58933986539
39.285,3.86196101211
39.29,3.90255892656
39.295,3.7113796567
39.3,3.33295788444
39.305,2.84873548665
39.31,2.3605763214
39.315,1.8844735065
39.32,1.47357340268
39.325,1.12787600995
39.33,0.851072047801
39.335,0.647590379624
39.34,0.501191839641
39.345,0.399574029536
39.35,0.350610484231
39.355,0.346673716769
39.36,0.383334863756
39.365,0.464530692654
39.37,0.598872882285
39.375,0.810474133352
39.38,1.08703204754
39.385,1.42485590534
39.39,1.84387559205
39.395,2.31185882406
39.4,2.8081375722
39.405,3.28005757168
39.41,3.67078174225
39.415,3.8986221591
39.42,3.92298090777
39.425,3.7399212208
39.43,3.39004101264
39.435,2.93436017894
39.44,2.43783538284
39.445,1.95779580047
39.45,1.52253694799
39.455,1.16429110897
39.46,0.871494029008
39.465,0.639470796734
39.47,0.472650275544
39.475,0.371032465438
39.48,0.318132152672
39.485,0.318132152672
39.49,0.371032465438
39.495,0.480769858434
39.5,0.651773195052
39.505,0.891916010216
39.51,1.22137423717
39.515,1.64851350676
39.52,2.14503830287
39.525,2.7065197621
39.53,3.25151600758
39.535,3.69514049092
39.54,3.91486132488
39.545,3.870080595
39.55,3.56498111672
39.555,3.0765759035
39.56,2.51115767681
39.565,1.9619786159
39.57,1.47357340268
39.575,1.07497569719
39.58,0.769630170937
39.585,0.537852986628
39.59,0.3749692329
39.595,0.277534238223
39.6,0.224633925456
39.605,0.216514342566
39.61,0.257112257015
39.615,0.350610484231
39.62,0.505374655069
39.625,0.720912673598
39.63,1.0097729861
39.635,1.38401194293
39.64,1.84387559205
39.645,2.37287871972
39.65,2.92624059605
39.655,3.41021694588
39.66,3.73180163791
39.665,3.82529986512
39.67,3.68702090803
39.675,3.36149944854
39.68,2.89351621653
39.685,2.36475913683
39.69,1.84805840748
39.695,1.40443392414
39.7,1.04225131766
39.705,0.757573820585
39.71,0.558274967836
39.715,0.427869545667
39.72,0.36684965001
39.725,0.354793299659
39.73,0.403510796998
39.735,0.525550588311
39.74,0.725095489026
39.745,1.01395580153
39.75,1.40861673957
39.755,1.91719788602
39.76,2.51115767681
39.765,3.13365903169
39.77,3.67471850971
39.775,3.99630320174
39.78,4.02066195041
39.785,3.73573840537
39.79,3.21510090856
39.795,2.60883871945
39.8,2.02693527902
39.805,1.5144173651
39.81,1.10745402874
39.815,0.794234967572
39.82,0.574514133616
39.825,0.423932778205
39.83,0.334371318451
39.835,0.305829754354
39.84,0.338554133879
39.845,0.427869545667
39.85,0.574514133616
39.855,0.806291317924
39.86,1.12369319452
39.865,1.53065653088
39.87,2.02299851156
39.875,2.56405798958
39.88,3.1051174676
39.885,3.54455913551
39.89,3.76821673693
39.895,3.74385798826
