"Poslední měření: čas (s)","Poslední měření: Magnetická indukce (mT)"
30.525,0.668012360831
30.53,0.651773195052
30.535,0.635534029272
30.54,0.623231630954
30.545,0.615112048064
30.55,0.602809649747
30.555,0.590753299395
30.56,0.582633716505
30.565,0.570331318188
30.57,0.554092152408
30.575,0.550155384946
30.58,0.537852986628
30.585,0.525550588311
30.59,0.509311422531
30.595,0.501191839641
30.6,0.484952673862
30.605,0.472650275544
30.61,0.460593925192
30.615,0.452474342303
30.62,0.440171943985
30.625,0.427869545667
30.63,0.415813195315
30.635,0.407693612426
30.64,0.399574029536
30.645,0.383334863756
30.65,0.371032465438
30.655,0.354793299659
30.66,0.33043455099
30.665,0.305829754354
30.67,0.281471005685
30.675,0.252929441587
30.68,0.224633925456
30.685,0.183789963041
30.69,0.151311631482
30.695,0.114650484495
30.7,0.0821721529355
30.705,0.0536305888381
30.71,0.0250890247407
30.715,0.000730276071408
30.72,-0.0236284725979
30.725,-0.0479872212672
30.73,-0.0642263870468
30.735,-0.0807116007927
30.74,-0.100887534034
30.745,-0.113189932352
30.75,-0.129429098131
30.755,-0.137548681021
30.76,-0.141731496449
30.765,-0.149851079339
30.77,-0.153787846801
30.775,-0.16190742969
30.78,-0.16190742969
30.785,-0.17002701258
30.79,-0.174209828008
30.795,-0.17814659547
30.8,-0.17814659547
30.805,-0.18626617836
30.81,-0.198568576678
30.815,-0.198568576678
30.82,-0.202751392106
30.825,-0.210870974995
30.83,-0.214807742457
30.835,-0.218990557885
30.84,-0.222927325347
30.845,-0.227110140775
30.85,-0.231046908237
30.855,-0.235229723665
30.86,-0.235229723665
30.865,-0.243349306555
30.87,-0.243349306555
30.875,-0.243349306555
30.88,-0.251468889444
30.885,-0.255651704872
30.89,-0.263771287762
30.895,-0.263771287762
30.9,-0.267708055224
30.905,-0.271890870652
30.91,-0.275827638114
30.915,-0.280010453542
30.92,-0.283947221003
30.925,-0.283947221003
30.93,-0.288130036432
30.935,-0.292066803893
30.94,-0.296249619321
30.945,-0.296249619321
30.95,-0.296249619321
30.955,-0.296249619321
30.96,-0.300432434749
30.965,-0.296249619321
30.97,-0.300432434749
30.975,-0.300432434749
30.98,-0.300432434749
30.985,-0.304369202211
30.99,-0.296249619321
30.995,-0.292066803893
31,-0.296249619321
31.005,-0.292066803893
31.01,-0.292066803893
31.015,-0.283947221003
31.02,-0.283947221003
31.025,-0.280010453542
31.03,-0.275827638114
31.035,-0.271890870652
31.04,-0.263771287762
31.045,-0.259588472334
31.05,-0.251468889444
31.055,-0.239166491127
31.06,-0.231046908237
31.065,-0.214807742457
31.07,-0.202751392106
31.075,-0.182329410898
31.08,-0.16190742969
31.085,-0.137548681021
31.09,-0.109007116924
31.095,-0.0807116007927
31.1,-0.0479872212672
31.105,-0.00738930681837
31.11,0.0332086076305
31.115,0.0861089203972
31.12,0.139009233164
31.125,0.204211944249
31.13,0.273351422795
31.135,0.354793299659
31.14,0.444354759413
31.145,0.54178975409
31.15,0.659892777941
31.155,0.781932569254
31.16,0.924394341775
31.165,1.07891246465
31.17,1.25385256873
31.175,1.44503183859
31.18,1.66475267254
31.185,1.89259308939
31.19,2.15709465322
31.195,2.44201819826
31.2,2.74711767655
31.205,3.08469548639
31.21,3.44687809287
31.215,3.82529986512
31.22,4.21996080316
31.225,4.6146217412
31.23,5.01740226212
31.235,5.44872434714
31.24,5.85544163553
31.245,5.92482716205
31.25,5.91670757916
31.255,5.90440518084
31.26,5.89628559795
31.265,5.89628559795
31.27,5.88398319963
31.275,5.88004643217
31.28,5.88004643217
31.285,5.87586361674
31.29,5.86774403385
31.295,5.86774403385
31.3,5.86774403385
31.305,5.85962445096
31.31,5.86380726639
31.315,5.86380726639
31.32,5.86774403385
31.325,5.86774403385
31.33,5.87192684928
31.335,5.87192684928
31.34,5.88004643217
31.345,5.87586361674
31.35,5.88004643217
31.355,5.88398319963
31.36,5.89210278252
31.365,5.89628559795
31.37,5.90022236541
31.375,5.90022236541
31.38,5.9083419483
31.385,5.9083419483
31.39,5.91670757916
31.395,5.92064434662
31.4,5.92876392951
31.405,5.89210278252
31.41,5.67656476399
31.415,5.42436559848
31.42,5.19652518163
31.425,4.96056518189
31.43,4.72042236673
31.435,4.46404038578
31.44,4.19953882195
31.445,3.94340288897
31.45,3.6828380926
31.455,3.4225193442
31.46,3.17032017868
31.465,2.9178749652
31.47,2.68191496546
31.475,2.44201819826
31.48,2.21811454888
31.485,1.99839371492
31.49,1.80721444506
31.495,1.63645715641
31.5,1.485875801
31.505,1.3557164268
31.51,1.24573298584
31.515,1.15617152608
31.52,1.08309528008
31.525,1.01789256899
31.53,0.961055488762
31.535,0.916274758885
31.54,0.871494029008
31.545,0.834832882021
31.55,0.802354550462
31.555,0.765693403475
31.56,0.733215071916
31.565,0.70861027528
31.57,0.680314759149
31.575,0.655709962513
31.58,0.631351213844
31.585,0.611175280603
31.59,0.582633716505
31.595,0.562211735298
31.6,0.537852986628
31.605,0.517431005421
31.61,0.49725507218
31.615,0.476833090972
31.62,0.456411109764
31.625,0.440171943985
31.63,0.419749962777
31.635,0.399574029536
31.64,0.379152048328
31.645,0.362912882549
31.65,0.342490901341
31.655,0.326251735562
31.66,0.305829754354
31.665,0.281471005685
31.67,0.265231839905
31.675,0.248992674125
31.68,0.220451110028
31.685,0.20002912882
31.69,0.171733612689
31.695,0.147128816054
31.7,0.114650484495
31.705,0.0861089203972
31.71,0.0536305888381
31.715,0.0250890247407
31.72,-0.0113260742801
31.725,-0.0398676383775
31.73,-0.0723459699366
31.735,-0.0969507665723
31.74,-0.117126699814
31.745,-0.133611913559
31.75,-0.153787846801
31.755,-0.166090245119
31.76,-0.182329410898
31.765,-0.194631809216
31.77,-0.202751392106
31.775,-0.210870974995
31.78,-0.218990557885
31.785,-0.227110140775
31.79,-0.235229723665
31.795,-0.235229723665
31.8,-0.243349306555
31.805,-0.243349306555
31.81,-0.255651704872
31.815,-0.251468889444
31.82,-0.255651704872
31.825,-0.263771287762
31.83,-0.267708055224
31.835,-0.267708055224
31.84,-0.271890870652
31.845,-0.275827638114
31.85,-0.275827638114
31.855,-0.275827638114
31.86,-0.275827638114
31.865,-0.280010453542
31.87,-0.280010453542
31.875,-0.280010453542
31.88,-0.283947221003
31.885,-0.283947221003
31.89,-0.280010453542
31.895,-0.283947221003
31.9,-0.283947221003
31.905,-0.283947221003
31.91,-0.283947221003
31.915,-0.280010453542
31.92,-0.280010453542
31.925,-0.280010453542
31.93,-0.280010453542
31.935,-0.271890870652
31.94,-0.263771287762
31.945,-0.263771287762
31.95,-0.263771287762
31.955,-0.251468889444
31.96,-0.251468889444
31.965,-0.243349306555
31.97,-0.239166491127
31.975,-0.227110140775
31.98,-0.214807742457
31.985,-0.206688159567
31.99,-0.194631809216
31.995,-0.174209828008
32,-0.153787846801
32.005,-0.137548681021
32.01,-0.113189932352
32.015,-0.0846483682544
32.02,-0.056106804157
32.025,-0.0196917051362
32.03,0.016969441851
32.035,0.065932987156
32.04,0.118833299923
32.045,0.175670380151
32.05,0.232753508346
32.055,0.305829754354
32.06,0.387271631218
32.065,0.476833090972
32.07,0.570331318188
32.075,0.676131943721
32.08,0.798171735034
32.085,0.916274758885
32.09,1.06267329887
32.095,1.20513507139
32.1,1.36777277715
32.105,1.53877611377
32.11,1.72995538363
32.115,1.9334370518
32.12,2.15709465322
32.125,2.40117423585
32.13,2.66173903222
32.135,2.94247976183
32.14,3.23945965723
32.145,3.55686153383
32.15,3.89050257621
32.155,4.23226320148
32.16,4.57796059421
32.165,4.92390403491
32.17,5.28584059342
32.175,5.68862111434
32.18,5.92064434662
32.185,5.91670757916
32.19,5.91670757916
32.195,5.9083419483
32.2,5.90022236541
32.205,5.88816601506
32.21,5.88004643217
32.215,5.88004643217
32.22,5.87586361674
32.225,5.86774403385
32.23,5.86774403385
32.235,5.86380726639
32.24,5.86774403385
32.245,5.85962445096
32.25,5.85962445096
32.255,5.86380726639
32.26,5.86380726639
32.265,5.87192684928
32.27,5.86774403385
32.275,5.87192684928
32.28,5.88004643217
32.285,5.88816601506
32.29,5.88816601506
32.295,5.90022236541
32.3,5.89210278252
32.305,5.90440518084
32.31,5.91252476373
32.315,5.91252476373
32.32,5.91252476373
32.325,5.92064434662
32.33,5.92876392951
32.335,5.92876392951
32.34,5.91252476373
32.345,5.81902653651
32.35,5.71322591098
32.355,5.6194816358
32.36,5.53410299147
32.365,5.42436559848
32.37,5.3225017404
32.375,5.20858153198
32.38,5.11090048934
32.385,5.01346549466
32.39,4.91578445202
32.395,4.83015975972
32.4,4.74084434794
32.405,4.64710007275
32.41,4.56172142843
32.415,4.48027955156
32.42,4.39908372267
32.425,4.31345903037
32.43,4.24038278437
32.435,4.16287767496
32.44,4.07749903064
32.445,3.99630320174
32.45,3.91486132488
32.455,3.82948268055
32.46,3.73180163791
32.465,3.63412059526
32.47,3.53225673719
32.475,3.41833652877
32.48,3.30859913577
32.485,3.19049611192
32.49,3.07263913604
32.495,2.93829694641
32.5,2.80001798931
32.505,2.66173903222
32.51,2.52321402716
32.515,2.39723746839
32.52,2.27519767707
32.525,2.173333819
32.53,2.09607475757
32.535,2.03111809445
32.54,1.97009819879
32.545,1.94155663469
32.55,1.92531746891
32.555,1.9130150706
32.56,1.91719788602
32.565,1.9130150706
32.57,1.92531746891
32.575,1.94549340216
32.58,1.9619786159
32.585,1.97403496625
32.59,1.99445694746
32.595,2.01881569613
32.6,2.03923767734
32.605,2.06359642601
32.61,2.0921379901
32.615,2.11649673877
32.62,2.14503830287
32.625,2.16521423611
32.63,2.18563621732
32.635,2.21417778142
32.64,2.23853653009
32.645,2.25895851129
32.65,2.27913444454
32.655,2.29955642574
32.66,2.31579559152
32.665,2.3320347573
32.67,2.34433715562
32.675,2.34827392308
32.68,2.34015434019
32.685,2.32809798984
32.69,2.31185882406
32.695,2.28725402743
32.7,2.24665611298
32.705,2.2018753831
32.71,2.15709465322
32.715,2.11649673877
32.72,2.07983559179
32.725,2.06753319347
32.73,2.06753319347
32.735,2.08795517468
32.74,2.12855308913
32.745,2.18563621732
32.75,2.25895851129
32.755,2.34015434019
32.76,2.43389861537
32.765,2.52739684259
32.77,2.63319746812
32.775,2.74711767655
32.78,2.86915746786
32.785,2.99119725917
32.79,3.12135663338
32.795,3.24757924012
32.8,3.38585819721
32.805,3.5241371543
32.81,3.66266215936
32.815,3.8129974668
32.82,3.95964205475
32.825,4.10185777931
32.83,4.25243913472
32.835,4.40720330556
32.84,4.557538613
32.845,4.69606361806
32.85,4.84664497347
32.855,4.99304351345
32.86,5.14362486886
32.865,5.28584059342
32.87,5.43642194883
32.875,5.59930570256
32.88,5.74570424254
32.885,5.86774403385
32.89,5.92876392951
32.895,5.92876392951
32.9,5.92064434662
32.905,5.92482716205
32.91,5.91670757916
32.915,5.91670757916
32.92,5.9083419483
32.925,5.9083419483
32.93,5.90022236541
32.935,5.89628559795
32.94,5.89210278252
32.945,5.88816601506
32.95,5.88004643217
32.955,5.88004643217
32.96,5.87586361674
32.965,5.86774403385
32.97,5.86380726639
32.975,5.85962445096
32.98,5.85962445096
32.985,5.85962445096
32.99,5.85962445096
32.995,5.85962445096
33,5.85962445096
33.005,5.85544163553
33.01,5.85544163553
33.015,5.85962445096
33.02,5.86380726639
33.025,5.85962445096
33.03,5.86774403385
33.035,5.87586361674
33.04,5.88398319963
33.045,5.88398319963
33.05,5.89210278252
33.055,5.89628559795
33.06,5.90022236541
33.065,5.91252476373
33.07,5.91670757916
33.075,5.92064434662
33.08,5.9083419483
33.085,5.63596684954
33.09,5.30232580716
33.095,4.97680434767
33.1,4.64316330529
33.105,4.3176418458
33.11,3.99630320174
33.115,3.66266215936
33.12,3.34107746733
33.125,3.03597798905
33.13,2.74293486112
33.135,2.46637694693
33.14,2.21417778142
33.145,1.98215454914
33.15,1.76661653061
33.155,1.56313486244
33.16,1.37195559258
33.165,1.20907183885
33.17,1.05455371598
33.175,0.912091943457
33.18,0.790052152144
33.185,0.680314759149
33.19,0.574514133616
33.195,0.484952673862
33.2,0.403510796998
33.205,0.334371318451
33.21,0.265231839905
33.215,0.204211944249
33.22,0.151311631482
33.225,0.094228503287
33.23,0.0496938213764
33.235,0.00884985896118
33.24,-0.027811288026
33.245,-0.0642263870468
33.25,-0.0927679511442
33.255,-0.113189932352
33.26,-0.133611913559
33.265,-0.153787846801
33.27,-0.166090245119
33.275,-0.17814659547
33.28,-0.190448993788
33.285,-0.202751392106
33.29,-0.214807742457
33.295,-0.227110140775
33.3,-0.235229723665
33.305,-0.243349306555
33.31,-0.251468889444
33.315,-0.255651704872
33.32,-0.259588472334
33.325,-0.267708055224
33.33,-0.267708055224
33.335,-0.267708055224
33.34,-0.267708055224
33.345,-0.271890870652
33.35,-0.267708055224
33.355,-0.267708055224
33.36,-0.271890870652
33.365,-0.275827638114
33.37,-0.271890870652
33.375,-0.280010453542
33.38,-0.275827638114
33.385,-0.280010453542
33.39,-0.280010453542
33.395,-0.280010453542
33.4,-0.280010453542
33.405,-0.283947221003
33.41,-0.283947221003
33.415,-0.280010453542
33.42,-0.275827638114
33.425,-0.275827638114
33.43,-0.275827638114
33.435,-0.271890870652
33.44,-0.267708055224
33.445,-0.271890870652
33.45,-0.267708055224
33.455,-0.263771287762
33.46,-0.263771287762
33.465,-0.259588472334
33.47,-0.255651704872
33.475,-0.251468889444
33.48,-0.247532121983
33.485,-0.243349306555
33.49,-0.243349306555
33.495,-0.239166491127
33.5,-0.235229723665
33.505,-0.231046908237
33.51,-0.218990557885
33.515,-0.218990557885
33.52,-0.206688159567
33.525,-0.198568576678
33.53,-0.194631809216
33.535,-0.18626617836
33.54,-0.17814659547
33.545,-0.174209828008
33.55,-0.17002701258
33.555,-0.16190742969
33.56,-0.157970662229
33.565,-0.153787846801
33.57,-0.149851079339
33.575,-0.149851079339
33.58,-0.149851079339
33.585,-0.149851079339
33.59,-0.145668263911
33.595,-0.141731496449
33.6,-0.137548681021
33.605,-0.133611913559
33.61,-0.125246282703
33.615,-0.121309515242
33.62,-0.113189932352
33.625,-0.109007116924
33.63,-0.105070349462
33.635,-0.0969507665723
33.64,-0.0888311836825
33.645,-0.0846483682544
33.65,-0.0807116007927
33.655,-0.0723459699366
33.66,-0.0642263870468
33.665,-0.056106804157
33.67,-0.0479872212672
33.675,-0.0359308709158
33.68,-0.027811288026
33.685,-0.0196917051362
33.69,-0.0113260742801
33.695,-0.0032064913903
33.7,0.00491309149947
33.705,0.0130326743893
33.71,0.0250890247407
33.715,0.0332086076305
33.72,0.0373914230586
33.725,0.0455110059484
33.73,0.0536305888381
33.735,0.0578134042662
33.74,0.0617501717279
33.745,0.0617501717279
33.75,0.0536305888381
33.755,0.0536305888381
33.76,0.0415742384866
33.765,0.0250890247407
33.77,0.016969441851
33.775,0.00884985896118
33.78,-0.0032064913903
33.785,-0.0155088897081
33.79,-0.0236284725979
33.795,-0.0236284725979
33.8,-0.0317480554877
33.805,-0.0359308709158
33.81,-0.0398676383775
33.815,-0.0398676383775
33.82,-0.0440504538055
33.825,-0.0479872212672
33.83,-0.0479872212672
33.835,-0.056106804157
33.84,-0.056106804157
33.845,-0.0602896195851
33.85,-0.0602896195851
33.855,-0.0642263870468
33.86,-0.0642263870468
33.865,-0.0642263870468
33.87,-0.0723459699366
33.875,-0.0723459699366
33.88,-0.0723459699366
33.885,-0.0807116007927
33.89,-0.0765287853646
33.895,-0.0807116007927
33.9,-0.0807116007927
33.905,-0.0846483682544
33.91,-0.0888311836825
33.915,-0.0927679511442
33.92,-0.0969507665723
33.925,-0.100887534034
33.93,-0.105070349462
33.935,-0.109007116924
33.94,-0.117126699814
33.945,-0.125246282703
33.95,-0.137548681021
33.955,-0.145668263911
33.96,-0.166090245119
33.965,-0.174209828008
33.97,-0.182329410898
33.975,-0.190448993788
33.98,-0.206688159567
33.985,-0.210870974995
33.99,-0.222927325347
33.995,-0.231046908237
34,-0.235229723665
34.005,-0.243349306555
34.01,-0.243349306555
34.015,-0.247532121983
34.02,-0.251468889444
34.025,-0.259588472334
34.03,-0.255651704872
34.035,-0.259588472334
34.04,-0.259588472334
34.045,-0.267708055224
34.05,-0.267708055224
34.055,-0.271890870652
34.06,-0.271890870652
34.065,-0.275827638114
34.07,-0.275827638114
34.075,-0.275827638114
34.08,-0.275827638114
34.085,-0.280010453542
34.09,-0.280010453542
34.095,-0.280010453542
34.1,-0.280010453542
34.105,-0.280010453542
34.11,-0.283947221003
34.115,-0.280010453542
34.12,-0.283947221003
34.125,-0.283947221003
34.13,-0.280010453542
34.135,-0.280010453542
34.14,-0.280010453542
34.145,-0.280010453542
34.15,-0.275827638114
34.155,-0.271890870652
34.16,-0.271890870652
34.165,-0.267708055224
34.17,-0.267708055224
34.175,-0.263771287762
34.18,-0.263771287762
34.185,-0.259588472334
34.19,-0.251468889444
34.195,-0.243349306555
34.2,-0.239166491127
34.205,-0.235229723665
34.21,-0.231046908237
34.215,-0.222927325347
34.22,-0.210870974995
34.225,-0.198568576678
34.23,-0.18626617836
34.235,-0.166090245119
34.24,-0.149851079339
34.245,-0.133611913559
34.25,-0.109007116924
34.255,-0.0807116007927
34.26,-0.0521700366953
34.265,-0.0196917051362
34.27,0.016969441851
34.275,0.0578134042662
34.28,0.102594134143
34.285,0.151311631482
34.29,0.20814871171
34.295,0.269414655333
34.3,0.338554133879
34.305,0.411630379887
34.31,0.501191839641
34.315,0.590753299395
34.32,0.688434342039
34.325,0.790052152144
34.33,0.900035593106
34.335,1.02601215188
34.34,1.15617152608
34.345,1.29469653114
34.35,1.45339746944
34.355,1.6160351752
34.36,1.79097527928
34.365,1.98215454914
34.37,2.18563621732
34.375,2.40929381874
34.38,2.64131705101
34.385,2.89351621653
34.39,3.16220059579
34.395,3.4429413254
34.4,3.72368205502
34.405,4.01647913498
34.41,4.32157861326
34.415,4.62274132408
34.42,4.9320236178
34.425,5.24130591151
34.43,5.58700330424
34.435,5.88816601506
34.44,5.92482716205
34.445,5.91670757916
34.45,5.91670757916
34.455,5.90440518084
34.46,5.89628559795
34.465,5.89210278252
34.47,5.88816601506
34.475,5.88004643217
34.48,5.87586361674
34.485,5.87586361674
34.49,5.86774403385
34.495,5.86774403385
34.5,5.86380726639
34.505,5.85962445096
34.51,5.86774403385
34.515,5.86380726639
34.52,5.86380726639
34.525,5.86380726639
34.53,5.86774403385
34.535,5.86380726639
34.54,5.86774403385
34.545,5.86774403385
34.55,5.86774403385
34.555,5.86380726639
34.56,5.86380726639
34.565,5.86774403385
34.57,5.86774403385
34.575,5.87586361674
34.58,5.87192684928
34.585,5.87586361674
34.59,5.88004643217
34.595,5.88004643217
34.6,5.88398319963
34.605,5.88004643217
34.61,5.88398319963
34.615,5.89210278252
34.62,5.88816601506
34.625,5.88398319963
34.63,5.88816601506
34.635,5.89210278252
34.64,5.89210278252
34.645,5.89628559795
34.65,5.89210278252
34.655,5.90022236541
34.66,5.89628559795
34.665,5.90022236541
34.67,5.90022236541
34.675,5.91252476373
34.68,5.9083419483
34.685,5.90440518084
34.69,5.91252476373
34.695,5.92064434662
34.7,5.91670757916
34.705,5.92064434662
34.71,5.92482716205
34.715,5.92876392951
34.72,5.93294674494
34.725,5.85150486807
34.73,5.71322591098
34.735,5.59118611967
34.74,5.50162465991
34.745,5.4081264327
34.75,5.35916288739
34.755,5.33062132329
34.76,5.32668455583
34.765,5.36334570282
34.77,5.42018278305
34.775,5.4812026787
34.78,5.56658132303
34.785,5.65614278278
34.79,5.76194340832
34.795,5.85544163553
34.8,5.93294674494
34.805,5.93294674494
34.81,5.92482716205
34.815,5.92876392951
34.82,5.92482716205
34.825,5.92064434662
34.83,5.92064434662
34.835,5.91670757916
34.84,5.9083419483
34.845,5.9083419483
34.85,5.9083419483
34.855,5.90022236541
34.86,5.90022236541
34.865,5.89628559795
34.87,5.89628559795
34.875,5.89628559795
34.88,5.88816601506
34.885,5.88816601506
34.89,5.89210278252
34.895,5.88398319963
34.9,5.88816601506
34.905,5.88004643217
34.91,5.88004643217
34.915,5.88004643217
34.92,5.87586361674
34.925,5.87586361674
34.93,5.86774403385
34.935,5.87192684928
34.94,5.87586361674
34.945,5.86380726639
34.95,5.86774403385
34.955,5.86380726639
34.96,5.86380726639
34.965,5.85962445096
34.97,5.85544163553
34.975,5.85544163553
34.98,5.85150486807
34.985,5.85962445096
34.99,5.85544163553
34.995,5.85962445096
35,5.85962445096
35.005,5.85962445096
35.01,5.85962445096
35.015,5.85962445096
35.02,5.86380726639
35.025,5.86774403385
35.03,5.86774403385
35.035,5.87586361674
35.04,5.87586361674
35.045,5.88004643217
35.05,5.88398319963
35.055,5.89210278252
35.06,5.89210278252
35.065,5.89628559795
35.07,5.90440518084
35.075,5.9083419483
35.08,5.91670757916
35.085,5.92482716205
35.09,5.92482716205
35.095,5.79442173988
35.1,5.50556142737
35.105,5.23294028065
35.11,4.95638236646
35.115,4.67564163685
35.12,4.40302049013
35.125,4.1303993434
35.13,3.84572184633
35.135,3.56498111672
35.14,3.28005757168
35.145,3.00743642495
35.15,2.74293486112
35.155,2.49491851103
35.16,2.26289527876
35.165,2.04735726023
35.17,1.85617799037
35.175,1.67287225543
35.18,1.50605173424
35.185,1.34759684391
35.19,1.20907183885
35.195,1.07891246465
35.2,0.956872673334
35.205,0.847135280339
35.21,0.745271422267
35.215,0.651773195052
35.22,0.554092152408
35.225,0.472650275544
35.23,0.391454446646
35.235,0.326251735562
35.24,0.261049024477
35.245,0.204211944249
35.25,0.15549444691
35.255,0.118833299923
35.26,0.0740525700458
35.265,0.0415742384866
35.27,0.016969441851
35.275,-0.0196917051362
35.28,-0.0479872212672
35.285,-0.0723459699366
35.29,-0.0927679511442
35.295,-0.117126699814
35.3,-0.141731496449
35.305,-0.157970662229
35.31,-0.17814659547
35.315,-0.18626617836
35.32,-0.206688159567
35.325,-0.214807742457
35.33,-0.218990557885
35.335,-0.231046908237
35.34,-0.235229723665
35.345,-0.243349306555
35.35,-0.243349306555
35.355,-0.243349306555
35.36,-0.255651704872
35.365,-0.259588472334
35.37,-0.263771287762
35.375,-0.263771287762
35.38,-0.267708055224
35.385,-0.275827638114
35.39,-0.271890870652
35.395,-0.271890870652
35.4,-0.275827638114
35.405,-0.280010453542
35.41,-0.275827638114
35.415,-0.275827638114
35.42,-0.280010453542
35.425,-0.275827638114
35.43,-0.280010453542
35.435,-0.280010453542
35.44,-0.280010453542
35.445,-0.283947221003
35.45,-0.280010453542
35.455,-0.275827638114
35.46,-0.280010453542
35.465,-0.280010453542
35.47,-0.280010453542
35.475,-0.275827638114
35.48,-0.271890870652
35.485,-0.271890870652
35.49,-0.275827638114
35.495,-0.271890870652
35.5,-0.271890870652
35.505,-0.275827638114
35.51,-0.263771287762
35.515,-0.267708055224
35.52,-0.259588472334
35.525,-0.263771287762
35.53,-0.263771287762
35.535,-0.259588472334
35.54,-0.255651704872
35.545,-0.259588472334
35.55,-0.255651704872
35.555,-0.247532121983
35.56,-0.243349306555
35.565,-0.243349306555
35.57,-0.239166491127
35.575,-0.231046908237
35.58,-0.231046908237
35.585,-0.231046908237
35.59,-0.227110140775
35.595,-0.222927325347
35.6,-0.218990557885
35.605,-0.222927325347
35.61,-0.222927325347
35.615,-0.218990557885
35.62,-0.222927325347
35.625,-0.218990557885
35.63,-0.214807742457
35.635,-0.214807742457
35.64,-0.210870974995
35.645,-0.210870974995
35.65,-0.206688159567
35.655,-0.202751392106
35.66,-0.206688159567
35.665,-0.202751392106
35.67,-0.198568576678
35.675,-0.194631809216
35.68,-0.190448993788
35.685,-0.18626617836
35.69,-0.18626617836
35.695,-0.182329410898
35.7,-0.182329410898
35.705,-0.182329410898
35.71,-0.174209828008
35.715,-0.17002701258
35.72,-0.166090245119
35.725,-0.166090245119
35.73,-0.166090245119
35.735,-0.157970662229
35.74,-0.157970662229
35.745,-0.153787846801
35.75,-0.153787846801
35.755,-0.149851079339
35.76,-0.153787846801
35.765,-0.157970662229
35.77,-0.157970662229
35.775,-0.16190742969
35.78,-0.166090245119
35.785,-0.17002701258
35.79,-0.174209828008
35.795,-0.182329410898
35.8,-0.190448993788
35.805,-0.198568576678
35.81,-0.206688159567
35.815,-0.206688159567
35.82,-0.210870974995
35.825,-0.218990557885
35.83,-0.218990557885
35.835,-0.218990557885
35.84,-0.218990557885
35.845,-0.227110140775
35.85,-0.231046908237
35.855,-0.235229723665
35.86,-0.239166491127
35.865,-0.239166491127
35.87,-0.239166491127
35.875,-0.239166491127
35.88,-0.243349306555
35.885,-0.243349306555
35.89,-0.243349306555
35.895,-0.251468889444
35.9,-0.251468889444
35.905,-0.255651704872
35.91,-0.255651704872
35.915,-0.255651704872
35.92,-0.259588472334
35.925,-0.259588472334
35.93,-0.259588472334
35.935,-0.259588472334
35.94,-0.259588472334
35.945,-0.263771287762
35.95,-0.263771287762
35.955,-0.263771287762
35.96,-0.267708055224
35.965,-0.267708055224
35.97,-0.267708055224
35.975,-0.267708055224
35.98,-0.271890870652
